	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL197605-CHEMBL199326	27	535	19	-1	-1	0.0	106	0.17391304347826086
1	CHEMBL198191-CHEMBL201650	27	535	19	-1	-1	0.0	197	0.24444444444444446
2	CHEMBL198338-CHEMBL201145	27	535	19	-1	-1	0.0	37	0.24242424242424243
3	CHEMBL198338-CHEMBL201281	27	535	19	-1	-1	0.0	37	0.24242424242424243
4	CHEMBL198338-CHEMBL201595	27	535	19	-1	-1	0.0	39	0.4
5	CHEMBL202766-CHEMBL198338	27	535	19	-1	-1	0.0	51	0.5161290322580645
6	CHEMBL198338-CHEMBL370205	27	535	19	-1	-1	0.0	40	0.4864864864864865
7	CHEMBL380847-CHEMBL198338	27	535	19	-1	-1	0.0	37	0.6
8	CHEMBL381091-CHEMBL198338	27	535	19	-1	-1	0.0	456	0.35416666666666674
9	CHEMBL198403-CHEMBL199399	27	535	19	-1	-1	0.0	138	0.36363636363636365
10	CHEMBL198403-CHEMBL199583	27	535	19	-1	-1	0.0	184	0.32000000000000006
11	CHEMBL198403-CHEMBL199722	27	535	19	-1	-1	0.0	239	0.2666666666666666
12	CHEMBL198403-CHEMBL199898	27	535	19	-1	-1	0.0	289	0.4137931034482758
13	CHEMBL199999-CHEMBL198403	27	535	19	-1	-1	0.0	319	0.36363636363636365
14	CHEMBL198403-CHEMBL200967	27	535	19	-1	-1	0.0	392	0.375
15	CHEMBL198403-CHEMBL201024	27	535	19	-1	-1	0.0	383	0.4
16	CHEMBL198403-CHEMBL201239	27	535	19	-1	-1	0.0	498	0.3076923076923077
17	CHEMBL201329-CHEMBL198403	27	535	19	-1	-1	0.0	554	0.25806451612903225
18	CHEMBL201594-CHEMBL198403	27	535	19	-1	-1	0.0	594	0.23529411764705888
19	CHEMBL198403-CHEMBL201749	27	535	19	-1	-1	0.0	649	0.33333333333333326
20	CHEMBL201773-CHEMBL198403	27	535	19	-1	-1	0.0	662	0.2857142857142857
21	CHEMBL198403-CHEMBL201791	27	535	19	-1	-1	0.0	392	0.48
22	CHEMBL201895-CHEMBL198403	27	535	19	-1	-1	0.0	675	0.27586206896551724
23	CHEMBL198403-CHEMBL202358	27	535	19	-1	-1	0.0	676	0.33333333333333326
24	CHEMBL198403-CHEMBL202665	27	535	19	-1	-1	0.0	677	0.36363636363636365
25	CHEMBL198403-CHEMBL370629	27	535	19	-1	-1	0.0	679	0.3076923076923077
26	CHEMBL198403-CHEMBL379688	27	535	19	-1	-1	0.0	680	0.27586206896551724
27	CHEMBL198403-CHEMBL381522	27	535	19	-1	-1	0.0	681	0.36363636363636365
28	CHEMBL198403-CHEMBL382764	27	535	19	-1	-1	0.0	683	0.36363636363636365
29	CHEMBL198403-CHEMBL383321	27	535	19	-1	-1	0.0	684	0.2857142857142857
30	CHEMBL198403-CHEMBL424671	27	535	19	-1	-1	0.0	685	0.27586206896551724
31	CHEMBL199326-CHEMBL199327	27	535	19	-1	-1	0.0	107	0.42105263157894735
32	CHEMBL199834-CHEMBL199326	27	535	19	-1	-1	0.0	265	0.36363636363636365
33	CHEMBL201006-CHEMBL199326	27	535	19	-1	-1	0.0	404	0.46153846153846156
34	CHEMBL201054-CHEMBL199326	27	535	19	-1	-1	0.0	437	0.42105263157894735
35	CHEMBL201321-CHEMBL199326	27	535	19	-1	-1	0.0	437	0.42105263157894735
36	CHEMBL199326-CHEMBL201523	27	535	19	-1	-1	0.0	444	0.2564102564102564
37	CHEMBL199326-CHEMBL201679	27	535	19	-1	-1	0.0	439	0.4
38	CHEMBL203148-CHEMBL199326	27	535	19	-1	-1	0.0	440	0.42105263157894735
39	CHEMBL199326-CHEMBL203359	27	535	19	-1	-1	0.0	441	0.32000000000000006
40	CHEMBL199326-CHEMBL381473	27	535	19	-1	-1	0.0	442	0.36
41	CHEMBL199326-CHEMBL425395	27	535	19	-1	-1	0.0	443	0.38095238095238093
42	CHEMBL201585-CHEMBL199353	27	535	19	-1	-1	0.0	116	0.47619047619047616
43	CHEMBL201585-CHEMBL199354	27	535	19	-1	-1	0.0	638	0.34090909090909083
44	CHEMBL199399-CHEMBL200011	27	535	19	-1	-1	0.0	128	0.5
45	CHEMBL199399-CHEMBL201595	27	535	19	-1	-1	0.0	148	0.5
46	CHEMBL202766-CHEMBL199399	27	535	19	-1	-1	0.0	37	0.303030303030303
47	CHEMBL199399-CHEMBL370205	27	535	19	-1	-1	0.0	139	0.7058823529411765
48	CHEMBL381540-CHEMBL199399	27	535	19	-1	-1	0.0	143	0.5
49	CHEMBL199884-CHEMBL199446	27	535	19	-1	-1	0.0	282	0.25806451612903225
50	CHEMBL200105-CHEMBL199446	27	535	19	1	1	1.0	362	0.34782608695652173
51	CHEMBL199446-CHEMBL201127	27	535	19	-1	-1	0.0	631	0.1875
52	CHEMBL201323-CHEMBL199446	27	535	19	-1	-1	0.0	545	0.46153846153846156
53	CHEMBL199446-CHEMBL201548	27	535	19	1	1	1.0	582	0.4
54	CHEMBL199446-CHEMBL201721	27	535	19	-1	-1	0.0	453	0.2790697674418605
55	CHEMBL202828-CHEMBL199446	27	535	19	-1	-1	0.0	741	0.3571428571428572
56	CHEMBL203305-CHEMBL199446	27	535	19	-1	-1	0.0	446	0.2790697674418605
57	CHEMBL370378-CHEMBL199446	27	535	19	-1	-1	0.0	116	0.34090909090909083
58	CHEMBL199446-CHEMBL378815	27	535	19	-1	-1	0.0	802	0.3076923076923077
59	CHEMBL199446-CHEMBL381214	27	535	19	-1	-1	0.0	803	0.36363636363636365
60	CHEMBL199446-CHEMBL381538	27	535	19	-1	-1	0.0	636	0.1875
61	CHEMBL382135-CHEMBL199446	27	535	19	-1	-1	0.0	804	0.38095238095238093
62	CHEMBL439868-CHEMBL199446	27	535	19	-1	-1	0.0	805	0.36363636363636365
63	CHEMBL199485-CHEMBL201330	27	535	19	1	-1	0.0	117	0.4318181818181819
64	CHEMBL201750-CHEMBL199485	27	535	19	-1	-1	0.0	116	0.3877551020408163
65	CHEMBL199485-CHEMBL439684	27	535	19	1	1	1.0	582	0.6133333333333334
66	CHEMBL199486-CHEMBL199611	27	535	19	-1	-1	0.0	196	0.42105263157894735
67	CHEMBL370588_CHEMBL4175851-CHEMBL199486	27	535	19	-1	-1	0.0	196	0.5
68	CHEMBL201145-CHEMBL199583	27	535	19	-1	-1	0.0	124	0.36363636363636365
69	CHEMBL201281-CHEMBL199583	27	535	19	-1	-1	0.0	124	0.36363636363636365
70	CHEMBL199583-CHEMBL201595	27	535	19	-1	-1	0.0	332	0.5
71	CHEMBL199583-CHEMBL370205	27	535	19	-1	-1	0.0	185	0.6486486486486487
72	CHEMBL381540-CHEMBL199583	27	535	19	-1	-1	0.0	188	0.4482758620689655
73	CHEMBL199664-CHEMBL201650	27	535	19	-1	-1	0.0	31	0.23076923076923084
74	CHEMBL199688-CHEMBL201796	27	535	19	-1	-1	0.0	203	0.7333333333333333
75	CHEMBL202876-CHEMBL199688	27	535	19	-1	-1	0.0	211	0.4
76	CHEMBL199688-CHEMBL203043	27	535	19	-1	-1	0.0	205	0.6129032258064516
77	CHEMBL199697-CHEMBL201595	27	535	19	-1	-1	0.0	214	0.4516129032258065
78	CHEMBL202766-CHEMBL199697	27	535	19	-1	-1	0.0	38	0.4444444444444444
79	CHEMBL199697-CHEMBL370205	27	535	19	-1	-1	0.0	215	0.6923076923076923
80	CHEMBL199722-CHEMBL200011	27	535	19	-1	-1	0.0	126	0.3548387096774194
81	CHEMBL199722-CHEMBL201595	27	535	19	-1	-1	0.0	250	0.3846153846153846
82	CHEMBL199722-CHEMBL370205	27	535	19	-1	-1	0.0	240	0.5813953488372093
83	CHEMBL381540-CHEMBL199722	27	535	19	-1	-1	0.0	126	0.4375
84	CHEMBL199826-CHEMBL201796	27	535	19	-1	-1	0.0	253	0.5675675675675675
85	CHEMBL202876-CHEMBL199826	27	535	19	-1	-1	0.0	261	0.2941176470588236
86	CHEMBL199826-CHEMBL203043	27	535	19	-1	-1	0.0	255	0.46153846153846156
87	CHEMBL199884-CHEMBL201796	27	535	19	-1	-1	0.0	201	0.4444444444444444
88	CHEMBL202876-CHEMBL199884	27	535	19	-1	-1	0.0	280	0.2941176470588236
89	CHEMBL199884-CHEMBL203043	27	535	19	-1	-1	0.0	274	0.4864864864864865
90	CHEMBL199898-CHEMBL200011	27	535	19	-1	-1	0.0	127	0.3793103448275862
91	CHEMBL199898-CHEMBL201595	27	535	19	-1	-1	0.0	306	0.4054054054054055
92	CHEMBL199898-CHEMBL370205	27	535	19	-1	-1	0.0	296	0.5853658536585366
93	CHEMBL199898-CHEMBL381540	27	535	19	-1	-1	0.0	127	0.4
94	CHEMBL201145-CHEMBL199999	27	535	19	-1	-1	0.0	128	0.42105263157894735
95	CHEMBL199999-CHEMBL201281	27	535	19	-1	-1	0.0	128	0.42105263157894735
96	CHEMBL199999-CHEMBL201595	27	535	19	-1	-1	0.0	332	0.6
97	CHEMBL202766-CHEMBL199999	27	535	19	-1	-1	0.0	39	0.303030303030303
98	CHEMBL199999-CHEMBL370205	27	535	19	-1	-1	0.0	318	0.696969696969697
99	CHEMBL380847-CHEMBL199999	27	535	19	-1	-1	0.0	39	0.5263157894736842
100	CHEMBL199999-CHEMBL381540	27	535	19	-1	-1	0.0	325	0.5
101	CHEMBL201024-CHEMBL200011	27	535	19	-1	-1	0.0	132	0.45833333333333326
102	CHEMBL201329-CHEMBL200011	27	535	19	-1	-1	0.0	314	0.3548387096774194
103	CHEMBL201773-CHEMBL200011	27	535	19	1	-1	0.0	318	0.3928571428571428
104	CHEMBL201791-CHEMBL200011	27	535	19	-1	-1	0.0	138	0.43999999999999995
105	CHEMBL201895-CHEMBL200011	27	535	19	-1	-1	0.0	139	0.3793103448275862
106	CHEMBL370629-CHEMBL200011	27	535	19	-1	-1	0.0	143	0.40740740740740744
107	CHEMBL382764-CHEMBL200011	27	535	19	1	-1	0.0	330	0.5
108	CHEMBL200011-CHEMBL424671	27	535	19	-1	-1	0.0	148	0.3793103448275862
109	CHEMBL201243-CHEMBL200012	27	535	19	1	1	1.0	582	0.34090909090909083
110	CHEMBL201547-CHEMBL200012	27	535	19	-1	-1	0.0	585	0.3846153846153846
111	CHEMBL382234-CHEMBL200012	27	535	19	-1	1	1.0	581	0.34090909090909083
112	CHEMBL201796-CHEMBL200105	27	535	19	-1	-1	0.0	202	0.47058823529411764
113	CHEMBL202876-CHEMBL200105	27	535	19	-1	-1	0.0	360	0.3125
114	CHEMBL203043-CHEMBL200105	27	535	19	-1	-1	0.0	357	0.6
115	CHEMBL201145-CHEMBL200112	27	535	19	-1	-1	0.0	130	0.34782608695652173
116	CHEMBL201281-CHEMBL200112	27	535	19	-1	-1	0.0	35	0.21052631578947367
117	CHEMBL201595-CHEMBL200112	27	535	19	-1	-1	0.0	307	0.5
118	CHEMBL202766-CHEMBL200112	27	535	19	-1	-1	0.0	40	0.37037037037037035
119	CHEMBL200112-CHEMBL370205	27	535	19	-1	-1	0.0	374	0.7741935483870968
120	CHEMBL380847-CHEMBL200112	27	535	19	-1	-1	0.0	40	0.59375
121	CHEMBL201145-CHEMBL200967	27	535	19	-1	-1	0.0	131	0.36363636363636365
122	CHEMBL201281-CHEMBL200967	27	535	19	-1	-1	0.0	131	0.36363636363636365
123	CHEMBL200967-CHEMBL201595	27	535	19	-1	-1	0.0	403	0.4545454545454546
124	CHEMBL200967-CHEMBL370205	27	535	19	-1	-1	0.0	391	0.6388888888888888
125	CHEMBL381540-CHEMBL200967	27	535	19	-1	-1	0.0	131	0.46153846153846156
126	CHEMBL201024-CHEMBL201595	27	535	19	-1	-1	0.0	433	0.46875
127	CHEMBL201024-CHEMBL370205	27	535	19	-1	-1	0.0	424	0.6666666666666666
128	CHEMBL201024-CHEMBL381540	27	535	19	-1	-1	0.0	428	0.4642857142857143
129	CHEMBL201028-CHEMBL202766	27	535	19	-1	-1	0.0	435	0.3928571428571428
130	CHEMBL201028-CHEMBL380847	27	535	19	-1	-1	0.0	435	0.3571428571428572
131	CHEMBL203030-CHEMBL201108	27	535	19	-1	-1	0.0	109	0.2564102564102564
132	CHEMBL201127-CHEMBL201281	27	535	19	-1	-1	0.0	351	0.15384615384615385
133	CHEMBL201157-CHEMBL201145	27	535	19	-1	-1	0.0	133	0.25806451612903225
134	CHEMBL201145-CHEMBL201239	27	535	19	-1	-1	0.0	312	0.34782608695652173
135	CHEMBL201329-CHEMBL201145	27	535	19	-1	-1	0.0	314	0.2857142857142857
136	CHEMBL201594-CHEMBL201145	27	535	19	-1	-1	0.0	135	0.25806451612903225
137	CHEMBL201145-CHEMBL201749	27	535	19	-1	-1	0.0	137	0.38095238095238093
138	CHEMBL201773-CHEMBL201145	27	535	19	-1	-1	0.0	318	0.32000000000000006
139	CHEMBL201145-CHEMBL202358	27	535	19	-1	-1	0.0	321	0.38095238095238093
140	CHEMBL201145-CHEMBL202665	27	535	19	-1	-1	0.0	46	0.34042553191489366
141	CHEMBL201145-CHEMBL379688	27	535	19	-1	-1	0.0	144	0.3076923076923077
142	CHEMBL201145-CHEMBL381522	27	535	19	-1	-1	0.0	145	0.42105263157894735
143	CHEMBL201145-CHEMBL382764	27	535	19	-1	-1	0.0	330	0.42105263157894735
144	CHEMBL201145-CHEMBL383321	27	535	19	-1	-1	0.0	331	0.32000000000000006
145	CHEMBL201157-CHEMBL201281	27	535	19	-1	-1	0.0	133	0.25806451612903225
146	CHEMBL201157-CHEMBL201595	27	535	19	-1	-1	0.0	311	0.42105263157894735
147	CHEMBL201157-CHEMBL202766	27	535	19	-1	-1	0.0	43	0.3448275862068966
148	CHEMBL201157-CHEMBL370205	27	535	19	-1	-1	0.0	367	0.5142857142857142
149	CHEMBL201157-CHEMBL380847	27	535	19	-1	-1	0.0	133	0.5526315789473685
150	CHEMBL201281-CHEMBL201239	27	535	19	-1	-1	0.0	312	0.34782608695652173
151	CHEMBL201239-CHEMBL201595	27	535	19	-1	-1	0.0	508	0.4411764705882353
152	CHEMBL201239-CHEMBL370205	27	535	19	-1	-1	0.0	497	0.6216216216216216
153	CHEMBL381540-CHEMBL201239	27	535	19	-1	-1	0.0	502	0.43333333333333335
154	CHEMBL201243-CHEMBL201585	27	535	19	-1	-1	0.0	804	0.34090909090909083
155	CHEMBL201329-CHEMBL201281	27	535	19	-1	-1	0.0	314	0.2857142857142857
156	CHEMBL201594-CHEMBL201281	27	535	19	-1	-1	0.0	135	0.25806451612903225
157	CHEMBL201749-CHEMBL201281	27	535	19	-1	-1	0.0	137	0.38095238095238093
158	CHEMBL201773-CHEMBL201281	27	535	19	-1	-1	0.0	318	0.32000000000000006
159	CHEMBL201791-CHEMBL201281	27	535	19	-1	-1	0.0	138	0.36363636363636365
160	CHEMBL201895-CHEMBL201281	27	535	19	-1	-1	0.0	139	0.3076923076923077
161	CHEMBL201281-CHEMBL202358	27	535	19	-1	-1	0.0	321	0.38095238095238093
162	CHEMBL201281-CHEMBL202665	27	535	19	-1	-1	0.0	453	0.18604651162790697
163	CHEMBL201281-CHEMBL379688	27	535	19	-1	-1	0.0	452	0.18604651162790697
164	CHEMBL201281-CHEMBL381522	27	535	19	-1	-1	0.0	348	0.18604651162790697
165	CHEMBL381538-CHEMBL201281	27	535	19	-1	-1	0.0	720	0.17307692307692313
166	CHEMBL382764-CHEMBL201281	27	535	19	-1	-1	0.0	330	0.42105263157894735
167	CHEMBL201281-CHEMBL383321	27	535	19	-1	-1	0.0	331	0.32000000000000006
168	CHEMBL201281-CHEMBL424671	27	535	19	-1	-1	0.0	148	0.3076923076923077
169	CHEMBL201323-CHEMBL201796	27	535	19	-1	-1	0.0	203	0.6206896551724138
170	CHEMBL202876-CHEMBL201323	27	535	19	-1	-1	0.0	543	0.33333333333333326
171	CHEMBL201323-CHEMBL203043	27	535	19	-1	-1	0.0	537	0.5294117647058824
172	CHEMBL201329-CHEMBL201595	27	535	19	-1	-1	0.0	314	0.4545454545454546
173	CHEMBL202766-CHEMBL201329	27	535	19	-1	-1	0.0	45	0.2564102564102564
174	CHEMBL201329-CHEMBL370205	27	535	19	-1	-1	0.0	314	0.6216216216216216
175	CHEMBL380847-CHEMBL201329	27	535	19	-1	-1	0.0	45	0.4444444444444444
176	CHEMBL201329-CHEMBL381540	27	535	19	-1	-1	0.0	560	0.37142857142857144
177	CHEMBL201493-CHEMBL381091	27	535	19	-1	-1	0.0	46	0.5
178	CHEMBL201796-CHEMBL201548	27	535	19	-1	-1	0.0	204	0.5769230769230769
179	CHEMBL202876-CHEMBL201548	27	535	19	-1	-1	0.0	580	0.45833333333333326
180	CHEMBL201580-CHEMBL201750	27	535	19	1	-1	0.0	165	0.3076923076923077
181	CHEMBL382234-CHEMBL201585	27	535	19	-1	-1	0.0	768	0.34090909090909083
182	CHEMBL201594-CHEMBL201595	27	535	19	-1	-1	0.0	605	0.41666666666666674
183	CHEMBL201594-CHEMBL370205	27	535	19	-1	-1	0.0	593	0.5609756097560976
184	CHEMBL201594-CHEMBL381540	27	535	19	-1	-1	0.0	599	0.3421052631578947
185	CHEMBL201749-CHEMBL201595	27	535	19	-1	-1	0.0	660	0.46875
186	CHEMBL201773-CHEMBL201595	27	535	19	-1	-1	0.0	318	0.4666666666666667
187	CHEMBL201791-CHEMBL201595	27	535	19	-1	-1	0.0	685	0.4545454545454546
188	CHEMBL201895-CHEMBL201595	27	535	19	-1	-1	0.0	320	0.4516129032258065
189	CHEMBL202358-CHEMBL201595	27	535	19	-1	-1	0.0	713	0.46875
190	CHEMBL201595-CHEMBL202665	27	535	19	-1	-1	0.0	332	0.48275862068965525
191	CHEMBL370629-CHEMBL201595	27	535	19	-1	-1	0.0	810	0.4285714285714286
192	CHEMBL201595-CHEMBL379688	27	535	19	-1	-1	0.0	820	0.4571428571428571
193	CHEMBL381522-CHEMBL201595	27	535	19	-1	-1	0.0	832	0.5
194	CHEMBL382764-CHEMBL201595	27	535	19	-1	-1	0.0	838	0.5
195	CHEMBL201595-CHEMBL383321	27	535	19	-1	-1	0.0	331	0.4666666666666667
196	CHEMBL201595-CHEMBL424671	27	535	19	-1	-1	0.0	332	0.5806451612903226
197	CHEMBL201796-CHEMBL201721	27	535	19	-1	-1	0.0	205	0.6071428571428571
