	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL2387463-CHEMBL2387464	13	265	15	-1	-1	0.0	7	0.1929824561403508
1	CHEMBL2387471-CHEMBL2387463	13	265	15	-1	-1	0.0	6	0.23809523809523814
2	CHEMBL2387465-CHEMBL2387475	13	265	15	-1	-1	0.0	7	0.6428571428571428
3	CHEMBL2387471-CHEMBL2387475	13	265	15	-1	-1	0.0	7	0.9126984126984127
4	CHEMBL3103869-CHEMBL3103868	13	265	15	-1	-1	0.0	124	0.814935064935065
5	CHEMBL3103869-CHEMBL3792552	13	265	15	1	1	1.0	21	0.41666666666666674
6	CHEMBL3103869-CHEMBL3793221	13	265	15	1	1	1.0	22	0.4285714285714286
7	CHEMBL3103869-CHEMBL3793267	13	265	15	1	1	1.0	23	0.41666666666666674
8	CHEMBL3103869-CHEMBL3793927	13	265	15	1	1	1.0	24	0.41666666666666674
9	CHEMBL3103879-CHEMBL3103878	13	265	15	-1	-1	0.0	94	0.9971590909090909
10	CHEMBL3634756_CHEMBL3634758-CHEMBL3634755	13	265	15	-1	-1	0.0	92	0.6724137931034483
11	CHEMBL3634757-CHEMBL3634755	13	265	15	-1	-1	0.0	48	0.6666666666666666
12	CHEMBL3634770-CHEMBL3634755	13	265	15	-1	-1	0.0	48	0.8108108108108109
13	CHEMBL3634764-CHEMBL3634761	13	265	15	1	-1	0.0	57	0.7073170731707317
14	CHEMBL3634761-CHEMBL3634771	13	265	15	-1	-1	0.0	54	0.7692307692307693
15	CHEMBL3634781-CHEMBL3634761	13	265	15	-1	-1	0.0	56	0.5
16	CHEMBL3634764-CHEMBL3634769	13	265	15	1	-1	0.0	74	0.6744186046511628
17	CHEMBL3634764-CHEMBL3634770	13	265	15	1	-1	0.0	74	0.7380952380952381
18	CHEMBL3634764-CHEMBL3634772	13	265	15	1	-1	0.0	91	0.6590909090909091
19	CHEMBL3634764-CHEMBL3634782	13	265	15	1	-1	0.0	83	0.7435897435897436
20	CHEMBL3634764-CHEMBL3634783	13	265	15	1	-1	0.0	84	0.717948717948718
21	CHEMBL3634765-CHEMBL3634769	13	265	15	1	-1	0.0	74	0.6052631578947368
22	CHEMBL3634765-CHEMBL3634772	13	265	15	1	-1	0.0	91	0.6153846153846154
23	CHEMBL3634765-CHEMBL3634783	13	265	15	1	-1	0.0	84	0.6764705882352942
24	CHEMBL3634791-CHEMBL3634766	13	265	15	-1	-1	0.0	47	0.5306122448979592
25	CHEMBL3634769-CHEMBL3634771	13	265	15	-1	-1	0.0	76	0.3421052631578947
26	CHEMBL3634781-CHEMBL3634769	13	265	15	-1	-1	0.0	78	0.4571428571428571
27	CHEMBL3634770-CHEMBL3634771	13	265	15	-1	-1	0.0	52	0.75
28	CHEMBL3634781-CHEMBL3634770	13	265	15	-1	-1	0.0	47	0.346938775510204
29	CHEMBL3634771-CHEMBL3634772	13	265	15	-1	-1	0.0	54	0.46153846153846156
30	CHEMBL3634782-CHEMBL3634771	13	265	15	-1	-1	0.0	56	0.33333333333333326
31	CHEMBL3634783-CHEMBL3634771	13	265	15	-1	-1	0.0	57	0.32258064516129026
32	CHEMBL3634781-CHEMBL3634772	13	265	15	-1	-1	0.0	90	0.4571428571428571
33	CHEMBL3634781-CHEMBL3634780	13	265	15	-1	-1	0.0	94	0.6071428571428571
34	CHEMBL3634782-CHEMBL3634781	13	265	15	-1	-1	0.0	83	0.65625
35	CHEMBL3634781-CHEMBL3634783	13	265	15	-1	-1	0.0	98	0.5806451612903226
36	CHEMBL3956349-CHEMBL3634781	13	265	15	-1	-1	0.0	46	0.36170212765957444
37	CHEMBL3648675-CHEMBL4458081	13	265	15	-1	-1	0.0	108	0.5151515151515151
38	CHEMBL3648680-CHEMBL4458081	13	265	15	-1	-1	0.0	116	0.5483870967741935
39	CHEMBL3648724-CHEMBL4458081	13	265	15	-1	-1	0.0	121	0.5151515151515151
40	CHEMBL4450356-CHEMBL4458081	13	265	15	-1	-1	0.0	148	0.5151515151515151
41	CHEMBL4453890-CHEMBL4458081	13	265	15	-1	-1	0.0	124	0.5806451612903226
42	CHEMBL4472966-CHEMBL4458081	13	265	15	-1	-1	0.0	125	0.6206896551724138
43	CHEMBL572513_CHEMBL574819-CHEMBL573462	13	265	15	-1	-1	0.0	157	0.43999999999999995
44	CHEMBL572513_CHEMBL574819-CHEMBL584564	13	265	15	-1	-1	0.0	308	0.6956521739130435
45	CHEMBL572514-CHEMBL573702	13	265	15	-1	-1	0.0	167	0.4
46	CHEMBL572514-CHEMBL575263	13	265	15	-1	-1	0.0	162	0.5333333333333333
47	CHEMBL572514-CHEMBL582844	13	265	15	-1	-1	0.0	165	0.40740740740740744
48	CHEMBL572514-CHEMBL583273	13	265	15	-1	-1	0.0	170	0.40740740740740744
49	CHEMBL583385-CHEMBL572514	13	265	15	-1	-1	0.0	171	0.28
50	CHEMBL572550-CHEMBL573036	13	265	15	-1	-1	0.0	188	0.5
51	CHEMBL573702-CHEMBL572550	13	265	15	-1	-1	0.0	185	0.47619047619047616
52	CHEMBL572550-CHEMBL575263	13	265	15	-1	-1	0.0	179	0.5925925925925926
53	CHEMBL572550-CHEMBL582844	13	265	15	-1	-1	0.0	183	0.3846153846153846
54	CHEMBL572550-CHEMBL583273	13	265	15	-1	-1	0.0	183	0.5
55	CHEMBL583385-CHEMBL572550	13	265	15	-1	-1	0.0	189	0.26086956521739135
56	CHEMBL572550-CHEMBL584563	13	265	15	-1	-1	0.0	180	0.5357142857142857
57	CHEMBL572745-CHEMBL573462	13	265	15	-1	-1	0.0	201	0.5789473684210527
58	CHEMBL572745-CHEMBL584564	13	265	15	-1	-1	0.0	152	0.3157894736842105
59	CHEMBL573045-CHEMBL572781	13	265	15	-1	-1	0.0	208	0.5263157894736842
60	CHEMBL583273-CHEMBL572781	13	265	15	-1	-1	0.0	451	0.21052631578947367
61	CHEMBL572783-CHEMBL573036	13	265	15	-1	-1	0.0	219	0.5185185185185185
62	CHEMBL573702-CHEMBL572783	13	265	15	-1	-1	0.0	216	0.41666666666666674
63	CHEMBL572783-CHEMBL575263	13	265	15	-1	-1	0.0	216	0.5384615384615384
64	CHEMBL572783-CHEMBL582844	13	265	15	-1	-1	0.0	214	0.3846153846153846
65	CHEMBL572783-CHEMBL583273	13	265	15	-1	-1	0.0	216	0.4545454545454546
66	CHEMBL583385-CHEMBL572783	13	265	15	-1	-1	0.0	220	0.25
67	CHEMBL572783-CHEMBL584563	13	265	15	-1	-1	0.0	211	0.5714285714285714
68	CHEMBL572784-CHEMBL573036	13	265	15	-1	-1	0.0	236	0.5
69	CHEMBL573702-CHEMBL572784	13	265	15	-1	-1	0.0	233	0.4347826086956521
70	CHEMBL572784-CHEMBL575263	13	265	15	-1	-1	0.0	233	0.56
71	CHEMBL582844-CHEMBL572784	13	265	15	-1	-1	0.0	231	0.3846153846153846
72	CHEMBL583273-CHEMBL572784	13	265	15	-1	-1	0.0	233	0.4285714285714286
73	CHEMBL583385-CHEMBL572784	13	265	15	-1	-1	0.0	237	0.26086956521739135
74	CHEMBL572784-CHEMBL584563	13	265	15	-1	-1	0.0	228	0.5357142857142857
75	CHEMBL573462-CHEMBL572809	13	265	15	-1	-1	0.0	249	0.5789473684210527
76	CHEMBL572809-CHEMBL573696	13	265	15	-1	-1	0.0	254	0.6842105263157895
77	CHEMBL584564-CHEMBL572809	13	265	15	-1	-1	0.0	152	0.5454545454545454
78	CHEMBL572815-CHEMBL573036	13	265	15	-1	-1	0.0	265	0.5185185185185185
79	CHEMBL573702-CHEMBL572815	13	265	15	-1	-1	0.0	262	0.41666666666666674
80	CHEMBL572815-CHEMBL575263	13	265	15	-1	-1	0.0	262	0.5384615384615384
81	CHEMBL582844-CHEMBL572815	13	265	15	-1	-1	0.0	260	0.3846153846153846
82	CHEMBL583273-CHEMBL572815	13	265	15	-1	-1	0.0	260	0.5
83	CHEMBL583385-CHEMBL572815	13	265	15	-1	-1	0.0	266	0.25
84	CHEMBL572815-CHEMBL584563	13	265	15	-1	-1	0.0	266	0.7241379310344828
85	CHEMBL583273-CHEMBL573011	13	265	15	-1	-1	0.0	205	0.5
86	CHEMBL573045-CHEMBL573012	13	265	15	-1	-1	0.0	278	0.4347826086956521
87	CHEMBL575263-CHEMBL573012	13	265	15	-1	-1	0.0	451	0.30952380952380953
88	CHEMBL573046-CHEMBL573036	13	265	15	-1	1	1.0	294	0.48
89	CHEMBL573705-CHEMBL573036	13	265	15	-1	-1	0.0	357	0.5357142857142857
90	CHEMBL573957-CHEMBL573036	13	265	15	-1	-1	0.0	374	0.5
91	CHEMBL575255-CHEMBL573036	13	265	15	-1	-1	0.0	398	0.5
92	CHEMBL575471-CHEMBL573036	13	265	15	-1	-1	0.0	420	0.5
93	CHEMBL575675-CHEMBL573036	13	265	15	-1	-1	0.0	421	0.4482758620689655
94	CHEMBL573045-CHEMBL583187	13	265	15	-1	-1	0.0	208	0.6
95	CHEMBL573475-CHEMBL573462	13	265	15	-1	-1	0.0	308	0.5217391304347826
96	CHEMBL573462-CHEMBL573477	13	265	15	-1	-1	0.0	315	0.3793103448275862
97	CHEMBL573462-CHEMBL573478	13	265	15	-1	-1	0.0	324	0.3548387096774194
98	CHEMBL573659-CHEMBL573462	13	265	15	-1	-1	0.0	157	0.7777777777777778
99	CHEMBL573462-CHEMBL573956	13	265	15	-1	-1	0.0	328	0.40740740740740744
100	CHEMBL573462-CHEMBL575469	13	265	15	-1	-1	0.0	329	0.42307692307692313
101	CHEMBL573470-CHEMBL576387	13	265	15	-1	-1	0.0	198	0.9755813953488371
102	CHEMBL573475-CHEMBL584564	13	265	15	-1	-1	0.0	154	0.4
103	CHEMBL573696-CHEMBL573477	13	265	15	-1	-1	0.0	320	0.5384615384615384
104	CHEMBL584564-CHEMBL573477	13	265	15	-1	-1	0.0	306	0.3870967741935484
105	CHEMBL584564-CHEMBL573478	13	265	15	-1	-1	0.0	156	0.19354838709677424
106	CHEMBL584564-CHEMBL573659	13	265	15	-1	-1	0.0	157	0.38095238095238093
107	CHEMBL573697-CHEMBL573696	13	265	15	-1	-1	0.0	337	0.56
108	CHEMBL573956-CHEMBL573696	13	265	15	-1	-1	0.0	367	0.5833333333333334
109	CHEMBL575460-CHEMBL573696	13	265	15	-1	-1	0.0	418	0.5172413793103449
110	CHEMBL573696-CHEMBL583690	13	265	15	-1	-1	0.0	429	0.48275862068965525
111	CHEMBL573702-CHEMBL573705	13	265	15	-1	-1	0.0	354	0.4
112	CHEMBL573957-CHEMBL573702	13	265	15	-1	-1	0.0	371	0.4545454545454546
113	CHEMBL573702-CHEMBL574169	13	265	15	-1	-1	0.0	395	0.5263157894736842
114	CHEMBL573702-CHEMBL575255	13	265	15	-1	-1	0.0	407	0.47619047619047616
