	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL201453-CHEMBL199434	0	610	38	-1	-1	0.0	325	0.6444444444444445
1	CHEMBL199434-CHEMBL202238	0	610	38	-1	-1	0.0	326	0.8048780487804879
2	CHEMBL232384-CHEMBL199434	0	610	38	-1	-1	0.0	108	0.7352941176470589
3	CHEMBL232582-CHEMBL199434	0	610	38	-1	-1	0.0	319	0.7674418604651163
4	CHEMBL232738-CHEMBL199434	0	610	38	-1	-1	0.0	108	0.7352941176470589
5	CHEMBL371266-CHEMBL199434	0	610	38	-1	-1	0.0	133	0.6739130434782609
6	CHEMBL392478-CHEMBL199434	0	610	38	-1	-1	0.0	313	0.6818181818181818
7	CHEMBL199518-CHEMBL202238	0	610	38	-1	-1	0.0	297	0.7741935483870968
8	CHEMBL232384-CHEMBL199518	0	610	38	-1	-1	0.0	297	0.6153846153846154
9	CHEMBL232582-CHEMBL199518	0	610	38	-1	-1	0.0	297	0.8181818181818182
10	CHEMBL232738-CHEMBL199518	0	610	38	-1	-1	0.0	297	0.6153846153846154
11	CHEMBL232740-CHEMBL199518	0	610	38	-1	-1	0.0	297	0.6551724137931034
12	CHEMBL233368-CHEMBL199518	0	610	38	-1	-1	0.0	292	0.7941176470588235
13	CHEMBL371266-CHEMBL199518	0	610	38	-1	-1	0.0	297	0.696969696969697
14	CHEMBL392266-CHEMBL199518	0	610	38	-1	-1	0.0	297	0.6551724137931034
15	CHEMBL201453-CHEMBL202238	0	610	38	-1	-1	0.0	758	0.6176470588235294
16	CHEMBL232384-CHEMBL201453	0	610	38	-1	-1	0.0	500	0.6153846153846154
17	CHEMBL232582-CHEMBL201453	0	610	38	-1	-1	0.0	495	0.6071428571428571
18	CHEMBL201453-CHEMBL232738	0	610	38	-1	-1	0.0	125	0.6
19	CHEMBL201453-CHEMBL233368	0	610	38	-1	-1	0.0	121	0.68
20	CHEMBL201453-CHEMBL371266	0	610	38	-1	-1	0.0	154	0.6129032258064516
21	CHEMBL201453-CHEMBL392478	0	610	38	-1	-1	0.0	622	0.5833333333333334
22	CHEMBL232384-CHEMBL202238	0	610	38	-1	-1	0.0	97	0.7931034482758621
23	CHEMBL232582-CHEMBL202238	0	610	38	-1	-1	0.0	758	0.7837837837837838
24	CHEMBL232738-CHEMBL202238	0	610	38	-1	-1	0.0	126	0.8
25	CHEMBL232740-CHEMBL202238	0	610	38	-1	-1	0.0	635	0.7272727272727273
26	CHEMBL233368-CHEMBL202238	0	610	38	-1	-1	0.0	635	0.7948717948717948
27	CHEMBL371266-CHEMBL202238	0	610	38	-1	-1	0.0	155	0.675
28	CHEMBL392266-CHEMBL202238	0	610	38	-1	-1	0.0	560	0.7931034482758621
29	CHEMBL392478-CHEMBL202238	0	610	38	-1	-1	0.0	623	0.7142857142857143
30	CHEMBL2113303-CHEMBL2113312	0	610	38	-1	-1	0.0	464	0.0
31	CHEMBL232384-CHEMBL232582	0	610	38	-1	-1	0.0	585	0.7586206896551724
32	CHEMBL232384-CHEMBL232738	0	610	38	-1	-1	0.0	779	0.7272727272727273
33	CHEMBL232384-CHEMBL232740	0	610	38	-1	-1	0.0	481	0.6534017971758665
34	CHEMBL232384-CHEMBL233368	0	610	38	-1	-1	0.0	585	0.6551724137931034
35	CHEMBL232384-CHEMBL371266	0	610	38	-1	-1	0.0	136	0.6206896551724138
36	CHEMBL232384-CHEMBL392266	0	610	38	-1	-1	0.0	548	0.8
37	CHEMBL232384-CHEMBL392478	0	610	38	-1	-1	0.0	117	0.7083333333333334
38	CHEMBL232582-CHEMBL232738	0	610	38	-1	-1	0.0	584	0.7037037037037037
39	CHEMBL232582-CHEMBL232740	0	610	38	-1	-1	0.0	543	0.6195121951219512
40	CHEMBL232582-CHEMBL233368	0	610	38	-1	-1	0.0	779	0.8125
41	CHEMBL232582-CHEMBL371266	0	610	38	-1	-1	0.0	151	0.7692307692307693
42	CHEMBL232582-CHEMBL392266	0	610	38	-1	-1	0.0	553	0.7666666666666667
43	CHEMBL232582-CHEMBL392478	0	610	38	-1	-1	0.0	584	0.6774193548387096
44	CHEMBL232738-CHEMBL232740	0	610	38	-1	-1	0.0	251	0.811965811965812
45	CHEMBL232738-CHEMBL233368	0	610	38	-1	-1	0.0	121	0.8095238095238095
46	CHEMBL371266-CHEMBL232738	0	610	38	-1	-1	0.0	103	0.6086956521739131
47	CHEMBL232738-CHEMBL392266	0	610	38	-1	1	1.0	541	0.9047619047619048
48	CHEMBL232738-CHEMBL392478	0	610	38	-1	-1	0.0	117	0.7083333333333334
49	CHEMBL232740-CHEMBL233368	0	610	38	-1	-1	0.0	251	0.7424749163879598
50	CHEMBL371266-CHEMBL232740	0	610	38	-1	-1	0.0	251	0.6321070234113713
51	CHEMBL392266-CHEMBL232740	0	610	38	-1	-1	0.0	251	0.8307692307692308
52	CHEMBL371266-CHEMBL233368	0	610	38	-1	-1	0.0	127	0.75
53	CHEMBL392266-CHEMBL233368	0	610	38	-1	-1	0.0	121	0.8260869565217391
54	CHEMBL233368-CHEMBL392478	0	610	38	-1	-1	0.0	585	0.6363636363636364
55	CHEMBL2397016_CHEMBL3086750-CHEMBL2397015_CHEMBL3086749	0	610	38	-1	-1	0.0	691	0.5714285714285714
56	CHEMBL270401-CHEMBL401615	0	610	38	1	-1	0.0	792	0.5454545454545454
57	CHEMBL270401-CHEMBL403190	0	610	38	-1	-1	0.0	697	0.7380952380952381
58	CHEMBL371266-CHEMBL392266	0	610	38	-1	-1	0.0	103	0.6923076923076923
59	CHEMBL371266-CHEMBL392478	0	610	38	-1	-1	0.0	143	0.5897435897435898
60	CHEMBL383094-CHEMBL382919	0	610	38	-1	-1	0.0	347	0.33333333333333326
61	CHEMBL392266-CHEMBL392478	0	610	38	-1	-1	0.0	547	0.7142857142857143
62	CHEMBL401615-CHEMBL403190	0	610	38	1	-1	0.0	792	0.5454545454545454
63	CHEMBL568803-CHEMBL567604	0	610	38	-1	-1	0.0	909	0.5727820844099915
64	CHEMBL569316-CHEMBL567604	0	610	38	-1	-1	0.0	880	0.7272727272727273
65	CHEMBL570448-CHEMBL567604	0	610	38	-1	-1	0.0	955	0.6896551724137931
66	CHEMBL575498-CHEMBL567604	0	610	38	1	-1	0.0	1030	0.625
67	CHEMBL577359-CHEMBL567604	0	610	38	1	1	1.0	1031	0.6451612903225806
68	CHEMBL577786-CHEMBL567604	0	610	38	1	-1	0.0	1020	0.7692307692307693
69	CHEMBL569316-CHEMBL568803	0	610	38	-1	-1	0.0	909	0.6155038759689923
70	CHEMBL568803-CHEMBL570448	0	610	38	-1	-1	0.0	980	0.6595607235142119
71	CHEMBL569316-CHEMBL570448	0	610	38	-1	-1	0.0	957	0.775
72	CHEMBL575498-CHEMBL577359	0	610	38	-1	1	1.0	1074	0.5588235294117647
73	CHEMBL577786-CHEMBL575498	0	610	38	-1	-1	0.0	1015	0.7380952380952381
74	CHEMBL577786-CHEMBL577359	0	610	38	-1	-1	0.0	1020	0.7
