	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL100017-CHEMBL101306	9	738	33	-1	-1	0.0	1	0.6428571428571429
1	CHEMBL100017-CHEMBL419727	9	738	33	-1	-1	0.0	0	0.4444444444444444
2	CHEMBL101306-CHEMBL100702	9	738	33	-1	-1	0.0	5	0.4285714285714286
3	CHEMBL100702-CHEMBL419727	9	738	33	-1	-1	0.0	8	0.5909090909090909
4	CHEMBL101306-CHEMBL100895	9	738	33	-1	-1	0.0	11	0.5625
5	CHEMBL100895-CHEMBL419727	9	738	33	-1	-1	0.0	5	0.40909090909090917
6	CHEMBL105708-CHEMBL101306	9	738	33	-1	-1	0.0	11	0.6
7	CHEMBL105708-CHEMBL419727	9	738	33	-1	-1	0.0	7	0.42105263157894735
8	CHEMBL162631-CHEMBL200161_CHEMBL200511	9	738	33	-1	-1	0.0	17	0.5555555555555556
9	CHEMBL3902105-CHEMBL162631	9	738	33	-1	-1	0.0	19	0.4054054054054055
10	CHEMBL608115-CHEMBL162631	9	738	33	1	-1	0.0	17	0.6153846153846154
11	CHEMBL162631-CHEMBL61805	9	738	33	-1	-1	0.0	17	0.8333333333333334
12	CHEMBL1651354-CHEMBL1651355	9	738	33	-1	-1	0.0	152	0.9780701754385965
13	CHEMBL1651356-CHEMBL1651357	9	738	33	-1	-1	0.0	22	0.35
14	CHEMBL1651361-CHEMBL1651359	9	738	33	1	1	1.0	23	0.2857142857142857
15	CHEMBL1672506-CHEMBL2381988	9	738	33	-1	-1	0.0	31	0.13043478260869568
16	CHEMBL2381992-CHEMBL1672506	9	738	33	-1	-1	0.0	34	0.5909090909090909
17	CHEMBL1672506-CHEMBL2381996	9	738	33	-1	-1	0.0	31	0.4444444444444444
18	CHEMBL1672506-CHEMBL423787	9	738	33	-1	-1	0.0	31	0.5555555555555556
19	CHEMBL198798-CHEMBL199358	9	738	33	-1	-1	0.0	51	0.4
20	CHEMBL198798-CHEMBL200708	9	738	33	-1	-1	0.0	51	0.3846153846153846
21	CHEMBL200426-CHEMBL198802	9	738	33	-1	-1	0.0	58	0.43333333333333335
22	CHEMBL200672-CHEMBL198802	9	738	33	-1	-1	0.0	53	0.4571428571428571
23	CHEMBL371133-CHEMBL198802	9	738	33	-1	-1	0.0	60	0.4642857142857143
24	CHEMBL381190-CHEMBL198802	9	738	33	-1	-1	0.0	60	0.53125
25	CHEMBL200203-CHEMBL198859	9	738	33	-1	-1	0.0	94	0.5283018867924528
26	CHEMBL198859-CHEMBL200301	9	738	33	-1	-1	0.0	104	0.3076923076923077
27	CHEMBL198859-CHEMBL200619	9	738	33	-1	-1	0.0	105	0.33333333333333326
28	CHEMBL381190-CHEMBL199014	9	738	33	-1	-1	0.0	69	0.5185185185185185
29	CHEMBL199163-CHEMBL200426	9	738	33	-1	-1	0.0	75	0.375
30	CHEMBL199163-CHEMBL200672	9	738	33	-1	-1	0.0	77	0.6785714285714286
31	CHEMBL199163-CHEMBL371133	9	738	33	-1	-1	0.0	77	0.6153846153846154
32	CHEMBL381190-CHEMBL199163	9	738	33	-1	-1	0.0	78	0.5135135135135135
