	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL139923-CHEMBL137867	25	166	11	-1	-1	0.0	2	0.47058823529411764
1	CHEMBL336894-CHEMBL138257	25	166	11	-1	-1	0.0	249	0.875
2	CHEMBL138257-CHEMBL343979	25	166	11	-1	-1	0.0	249	0.47058823529411764
3	CHEMBL139590-CHEMBL138575	25	166	11	-1	-1	0.0	0	0.45833333333333326
4	CHEMBL139923-CHEMBL138575	25	166	11	-1	-1	0.0	8	0.38095238095238093
5	CHEMBL139590-CHEMBL139024	25	166	11	-1	-1	0.0	149	0.6382978723404256
6	CHEMBL337759-CHEMBL139590	25	166	11	-1	-1	0.0	2	0.5454545454545454
7	CHEMBL423546-CHEMBL139590	25	166	11	-1	-1	0.0	3	0.5454545454545454
8	CHEMBL139923-CHEMBL337759	25	166	11	-1	-1	0.0	250	0.47058823529411764
9	CHEMBL139923-CHEMBL423546	25	166	11	-1	-1	0.0	250	0.47058823529411764
10	CHEMBL212232-CHEMBL214794	25	166	11	-1	-1	0.0	18	0.5263157894736842
11	CHEMBL215335-CHEMBL212232	25	166	11	-1	-1	0.0	18	0.44999999999999996
12	CHEMBL212335-CHEMBL373883	25	166	11	-1	-1	0.0	24	0.6666666666666666
13	CHEMBL213662-CHEMBL373883	25	166	11	-1	-1	0.0	24	0.5185185185185185
14	CHEMBL213758-CHEMBL373883	25	166	11	-1	-1	0.0	31	0.7692307692307693
15	CHEMBL214378-CHEMBL214794	25	166	11	-1	-1	0.0	39	0.41666666666666674
16	CHEMBL215335-CHEMBL214378	25	166	11	-1	-1	0.0	39	0.36
17	CHEMBL214502-CHEMBL373883	25	166	11	-1	-1	0.0	45	0.6666666666666666
18	CHEMBL214911-CHEMBL214794	25	166	11	-1	-1	0.0	53	0.7777777777777778
19	CHEMBL214912-CHEMBL214794	25	166	11	-1	-1	0.0	53	0.4444444444444444
20	CHEMBL385276-CHEMBL214794	25	166	11	-1	-1	0.0	59	0.7
21	CHEMBL386616-CHEMBL214794	25	166	11	-1	-1	0.0	56	0.5882352941176471
22	CHEMBL387242-CHEMBL214794	25	166	11	-1	-1	0.0	57	0.4545454545454546
23	CHEMBL214911-CHEMBL215335	25	166	11	-1	-1	0.0	55	0.7333333333333333
24	CHEMBL215335-CHEMBL214912	25	166	11	-1	-1	0.0	53	0.4285714285714286
25	CHEMBL215335-CHEMBL385276	25	166	11	-1	-1	0.0	55	0.6
26	CHEMBL215335-CHEMBL386616	25	166	11	-1	-1	0.0	56	0.5
27	CHEMBL215335-CHEMBL387242	25	166	11	-1	-1	0.0	57	0.3913043478260869
28	CHEMBL215656-CHEMBL373883	25	166	11	-1	-1	0.0	26	0.5185185185185185
29	CHEMBL230325-CHEMBL387614	25	166	11	-1	-1	0.0	71	0.6666666666666666
30	CHEMBL230325-CHEMBL397415	25	166	11	-1	-1	0.0	71	0.5
31	CHEMBL244148-CHEMBL230643	25	166	11	-1	-1	0.0	80	0.4545454545454546
32	CHEMBL230645-CHEMBL230860	25	166	11	-1	-1	0.0	88	0.3846153846153846
33	CHEMBL244148-CHEMBL230645	25	166	11	-1	1	1.0	85	0.46153846153846156
34	CHEMBL230752-CHEMBL230860	25	166	11	-1	-1	0.0	83	0.3448275862068966
35	CHEMBL244148-CHEMBL230752	25	166	11	-1	1	1.0	92	0.48
36	CHEMBL244147-CHEMBL230860	25	166	11	1	1	1.0	85	0.37037037037037035
37	CHEMBL390244-CHEMBL230860	25	166	11	-1	-1	0.0	259	0.3125
38	CHEMBL390245-CHEMBL230860	25	166	11	-1	-1	0.0	88	0.3846153846153846
39	CHEMBL396554-CHEMBL230860	25	166	11	1	1	1.0	85	0.5517241379310345
40	CHEMBL396555-CHEMBL230860	25	166	11	1	1	1.0	89	0.303030303030303
41	CHEMBL2375441-CHEMBL2375437	25	166	11	-1	-1	0.0	110	0.56
42	CHEMBL2375437-CHEMBL2377804	25	166	11	-1	-1	0.0	108	0.4347826086956521
43	CHEMBL2375441-CHEMBL2375442	25	166	11	-1	-1	0.0	123	0.5862068965517241
44	CHEMBL2375441-CHEMBL2377801	25	166	11	-1	-1	0.0	128	0.56
45	CHEMBL2375441-CHEMBL2377802	25	166	11	-1	-1	0.0	132	0.5185185185185185
46	CHEMBL2375441-CHEMBL2377803	25	166	11	-1	-1	0.0	135	0.5185185185185185
47	CHEMBL2377805-CHEMBL2375441	25	166	11	-1	-1	0.0	123	0.6538461538461539
48	CHEMBL2377807-CHEMBL2375441	25	166	11	-1	-1	0.0	111	0.6060606060606061
49	CHEMBL2375442-CHEMBL2377804	25	166	11	-1	-1	0.0	121	0.3125
50	CHEMBL2377801-CHEMBL2377804	25	166	11	-1	-1	0.0	126	0.4347826086956521
51	CHEMBL2377802-CHEMBL2377804	25	166	11	-1	-1	0.0	130	0.4
52	CHEMBL2377803-CHEMBL2377804	25	166	11	-1	-1	0.0	249	0.9836065573770492
53	CHEMBL2377805-CHEMBL2377804	25	166	11	-1	-1	0.0	135	0.41666666666666674
