	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL142926-CHEMBL330286	0	497	30	1	-1	0.0	120	0.4528301886792453
1	CHEMBL142926-CHEMBL342500	0	497	30	-1	-1	0.0	103	0.24489795918367352
2	CHEMBL165224-CHEMBL164281	0	497	30	-1	-1	0.0	291	0.26086956521739135
3	CHEMBL351285-CHEMBL164281	0	497	30	-1	-1	0.0	651	0.26086956521739135
4	CHEMBL354161-CHEMBL164281	0	497	30	-1	-1	0.0	357	0.26086956521739135
5	CHEMBL362190-CHEMBL164281	0	497	30	-1	-1	0.0	745	0.7025
6	CHEMBL351285-CHEMBL165224	0	497	30	-1	-1	0.0	288	0.26086956521739135
7	CHEMBL165224-CHEMBL352192	0	497	30	-1	-1	0.0	655	0.2586206896551724
8	CHEMBL354161-CHEMBL165224	0	497	30	-1	-1	0.0	286	0.26086956521739135
9	CHEMBL362190-CHEMBL165224	0	497	30	-1	1	1.0	371	0.5986111111111112
10	CHEMBL175871-CHEMBL175474	0	497	30	-1	-1	0.0	501	0.3392857142857143
11	CHEMBL179638-CHEMBL175871	0	497	30	-1	1	1.0	253	0.5392051557465092
12	CHEMBL209352-CHEMBL378430	0	497	30	-1	-1	0.0	516	0.7241379310344828
13	CHEMBL330286-CHEMBL349611	0	497	30	-1	-1	0.0	309	0.12765957446808507
14	CHEMBL330286-CHEMBL352192	0	497	30	-1	-1	0.0	363	0.12765957446808507
15	CHEMBL330286-CHEMBL422820	0	497	30	-1	-1	0.0	421	0.4528301886792453
16	CHEMBL352192-CHEMBL349240	0	497	30	-1	-1	0.0	362	0.12765957446808507
17	CHEMBL352192-CHEMBL349611	0	497	30	-1	-1	0.0	308	0.12765957446808507
18	CHEMBL351285-CHEMBL351075	0	497	30	-1	-1	0.0	242	0.16000000000000003
19	CHEMBL351075-CHEMBL355415	0	497	30	-1	-1	0.0	372	0.12765957446808507
20	CHEMBL351285-CHEMBL354161	0	497	30	-1	-1	0.0	355	0.26086956521739135
21	CHEMBL362190-CHEMBL351285	0	497	30	-1	-1	0.0	467	0.34615384615384615
22	CHEMBL354161-CHEMBL355415	0	497	30	-1	-1	0.0	242	0.2075471698113207
23	CHEMBL362190-CHEMBL354161	0	497	30	-1	-1	0.0	467	0.6125356125356125
24	CHEMBL359531-CHEMBL422820	0	497	30	1	-1	0.0	475	0.5913513513513513
25	CHEMBL366667-CHEMBL422820	0	497	30	1	-1	0.0	475	0.28
