	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3982135-CHEMBL162631	8	793	44	-1	-1	0.0	101	0.8409090909090909
1	CHEMBL162631-CHEMBL61805	8	793	44	-1	-1	0.0	100	0.975
2	CHEMBL1651350-CHEMBL1651358	8	793	44	1	1	1.0	102	0.7454545454545455
3	CHEMBL200203-CHEMBL198859	8	793	44	-1	-1	0.0	69	0.8187500000000001
4	CHEMBL198859-CHEMBL440035	8	793	44	-1	-1	0.0	144	0.5972222222222223
5	CHEMBL199163-CHEMBL371133	8	793	44	-1	-1	0.0	110	0.8109527381845462
6	CHEMBL199163-CHEMBL372410	8	793	44	-1	-1	0.0	80	0.6341463414634146
7	CHEMBL200203-CHEMBL440035	8	793	44	-1	-1	0.0	148	0.7346938775510203
8	CHEMBL205835-CHEMBL379901	8	793	44	-1	-1	0.0	157	0.4285714285714286
9	CHEMBL379622-CHEMBL209215	8	793	44	-1	-1	0.0	67	0.9611734253666955
10	CHEMBL213930-CHEMBL212879	8	793	44	-1	-1	0.0	147	0.5970149253731343
11	CHEMBL2381992-CHEMBL2381988	8	793	44	-1	-1	0.0	31	0.4642857142857143
12	CHEMBL2381988-CHEMBL2382074	8	793	44	-1	-1	0.0	244	0.7
13	CHEMBL3907022-CHEMBL2381988	8	793	44	1	-1	0.0	31	0.6486486486486487
14	CHEMBL2381992-CHEMBL344174	8	793	44	1	-1	0.0	100	0.7619047619047619
15	CHEMBL2381992-CHEMBL3907022	8	793	44	1	1	1.0	215	0.7560975609756098
16	CHEMBL371133-CHEMBL372410	8	793	44	-1	-1	0.0	80	0.5945945945945946
17	CHEMBL3903171-CHEMBL4453372	8	793	44	-1	1	1.0	438	0.5333333333333333
18	CHEMBL4060936-CHEMBL4082758	8	793	44	-1	-1	0.0	522	0.25
19	CHEMBL4093144-CHEMBL4095566	8	793	44	-1	-1	0.0	404	0.8695652173913043
20	CHEMBL4449060-CHEMBL4440567	8	793	44	-1	-1	0.0	574	0.7352941176470589
21	CHEMBL4542729-CHEMBL4440567	8	793	44	-1	-1	0.0	560	0.6578947368421053
22	CHEMBL4547962-CHEMBL4440567	8	793	44	-1	-1	0.0	561	0.7567567567567568
23	CHEMBL4542729-CHEMBL4449060	8	793	44	-1	-1	0.0	561	0.5714285714285714
24	CHEMBL4547962-CHEMBL4449060	8	793	44	-1	-1	0.0	600	0.7
25	CHEMBL4542729-CHEMBL4547962	8	793	44	-1	-1	0.0	606	0.6875
26	CHEMBL474458-CHEMBL475063	8	793	44	-1	-1	0.0	997	0.7560975609756098
27	CHEMBL474458-CHEMBL481986	8	793	44	-1	-1	0.0	675	0.8222222222222222
28	CHEMBL474458-CHEMBL515251	8	793	44	-1	-1	0.0	997	0.7777777777777778
29	CHEMBL475063-CHEMBL481986	8	793	44	-1	-1	0.0	675	0.7073170731707317
30	CHEMBL475063-CHEMBL515251	8	793	44	-1	-1	0.0	684	0.7027027027027027
31	CHEMBL515251-CHEMBL481986	8	793	44	-1	-1	0.0	997	0.7441860465116279
32	CHEMBL594623-CHEMBL594622	8	793	44	-1	-1	0.0	1097	0.7241379310344828
