	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL103461-CHEMBL320172	0	1296	102	-1	-1	0.0	151	0.8029233870967742
1	CHEMBL1087669-CHEMBL1083189	0	1296	102	-1	-1	0.0	7	0.32258064516129026
2	CHEMBL1087669-CHEMBL1083191	0	1296	102	-1	-1	0.0	12	0.34782608695652173
3	CHEMBL1087669-CHEMBL1083500	0	1296	102	-1	-1	0.0	12	0.4347826086956521
4	CHEMBL1083501-CHEMBL1087669	0	1296	102	-1	-1	0.0	16	0.36
5	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423009_CHEMBL3546862	0	1296	102	1	1	1.0	31	0.2777777777777778
6	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423011_CHEMBL3546864	0	1296	102	1	1	1.0	33	0.2727272727272727
7	CHEMBL3423207_CHEMBL599865-CHEMBL1198148_CHEMBL3423206_CHEMBL597202	0	1296	102	-1	-1	0.0	35	0.38888888888888884
8	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL4090163	0	1296	102	1	1	1.0	39	0.375
9	CHEMBL601043-CHEMBL1198148_CHEMBL3423206_CHEMBL597202	0	1296	102	-1	-1	0.0	35	0.4736842105263157
10	CHEMBL3423006_CHEMBL604386-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	0	1296	102	-1	-1	0.0	74	0.05263157894736836
11	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL3423011_CHEMBL3546864	0	1296	102	-1	-1	0.0	52	0.2857142857142857
12	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL3423213	0	1296	102	-1	-1	0.0	58	0.35
13	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL4068756	0	1296	102	-1	-1	0.0	68	0.5454545454545454
14	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL4090163	0	1296	102	-1	-1	0.0	48	0.4666666666666667
15	CHEMBL4097879-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	0	1296	102	-1	-1	0.0	65	0.47058823529411764
16	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423006_CHEMBL604386	0	1296	102	-1	-1	0.0	74	0.38095238095238093
17	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423009_CHEMBL3546862	0	1296	102	-1	-1	0.0	80	0.3571428571428572
18	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423011_CHEMBL3546864	0	1296	102	-1	-1	0.0	82	0.33333333333333326
19	CHEMBL3423207_CHEMBL599865-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	0	1296	102	1	1	1.0	106	0.5
20	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423213	0	1296	102	-1	-1	0.0	88	0.4117647058823529
21	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4068756	0	1296	102	-1	-1	0.0	97	0.6
22	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4090163	0	1296	102	-1	-1	0.0	97	0.5833333333333334
23	CHEMBL4097879-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	0	1296	102	-1	-1	0.0	97	0.5
24	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL3423006_CHEMBL604386	0	1296	102	-1	-1	0.0	130	0.05263157894736836
25	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL3423011_CHEMBL3546864	0	1296	102	-1	-1	0.0	127	0.5416666666666666
