	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL201849-CHEMBL201214	1	288	12	-1	-1	0.0	108	0.5142857142857142
1	CHEMBL202227-CHEMBL201214	1	288	12	-1	-1	0.0	114	0.32258064516129026
2	CHEMBL202446-CHEMBL201214	1	288	12	1	-1	0.0	39	0.5897435897435898
3	CHEMBL201214-CHEMBL373206	1	288	12	-1	-1	0.0	190	0.5161290322580645
4	CHEMBL202227-CHEMBL201849	1	288	12	-1	-1	0.0	69	0.6551724137931034
5	CHEMBL201849-CHEMBL202446	1	288	12	1	-1	0.0	111	0.7297297297297297
6	CHEMBL201849-CHEMBL373206	1	288	12	-1	-1	0.0	109	0.4736842105263157
7	CHEMBL202123-CHEMBL201963	1	288	12	-1	-1	0.0	47	0.6666666666666666
8	CHEMBL202227-CHEMBL202446	1	288	12	1	-1	0.0	111	0.6216216216216216
9	CHEMBL202227-CHEMBL373206	1	288	12	-1	-1	0.0	109	0.38888888888888884
10	CHEMBL202446-CHEMBL373206	1	288	12	1	-1	0.0	200	0.5952380952380952
11	CHEMBL3792416_CHEMBL3793981-CHEMBL3793603	1	288	12	-1	-1	0.0	237	0.3448275862068966
12	CHEMBL3792416_CHEMBL3793981-CHEMBL3794186	1	288	12	-1	-1	0.0	278	0.4838709677419355
13	CHEMBL3793603-CHEMBL3794186	1	288	12	-1	-1	0.0	248	0.4
14	CHEMBL4069155-CHEMBL4073944	1	288	12	-1	-1	0.0	390	0.8076923076923077
15	CHEMBL4076387-CHEMBL4069155	1	288	12	-1	-1	0.0	457	0.8333333333333334
16	CHEMBL4076387-CHEMBL4073944	1	288	12	-1	-1	0.0	457	0.7619047619047619
