	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3890026-CHEMBL3979377	26	258	16	-1	-1	0.0	59	0.36170212765957444
1	CHEMBL4069845-CHEMBL4069467	26	258	16	1	-1	0.0	121	0.6153846153846154
2	CHEMBL4169857-CHEMBL4174349	26	258	16	-1	-1	0.0	102	0.7692307692307693
3	CHEMBL4472013-CHEMBL4461778	26	258	16	-1	-1	0.0	330	0.5161290322580645
4	CHEMBL4461778-CHEMBL4586708	26	258	16	-1	-1	0.0	314	0.48484848484848486
5	CHEMBL4543874-CHEMBL4472013	26	258	16	-1	-1	0.0	163	0.8181818181818182
6	CHEMBL4543874-CHEMBL4521611	26	258	16	1	-1	0.0	305	0.3448275862068966
7	CHEMBL4586708-CHEMBL4521611	26	258	16	-1	-1	0.0	163	0.6588235294117648
8	CHEMBL4584974-CHEMBL4522179	26	258	16	-1	-1	0.0	239	0.34883720930232553
9	CHEMBL4543874-CHEMBL4586708	26	258	16	1	-1	0.0	305	0.48275862068965525
