	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1518113-CHEMBL4097153	0	1308	73	-1	-1	0.0	978	0.6666666666666666
1	CHEMBL196435-CHEMBL195978	0	1308	73	-1	-1	0.0	175	0.7593984962406015
2	CHEMBL2047828-CHEMBL2047821	0	1308	73	-1	-1	0.0	210	0.6322580645161291
3	CHEMBL2048929-CHEMBL2048931	0	1308	73	-1	1	1.0	221	0.4651162790697674
4	CHEMBL386517-CHEMBL215990	0	1308	73	-1	1	1.0	259	0.9052631578947369
5	CHEMBL362499-CHEMBL2164735	0	1308	73	1	-1	0.0	252	0.4838709677419355
6	CHEMBL2333419-CHEMBL2333418	0	1308	73	-1	-1	0.0	300	0.7777777777777778
7	CHEMBL2333590-CHEMBL448695	0	1308	73	-1	-1	0.0	309	0.7272727272727273
8	CHEMBL278395-CHEMBL2333966	0	1308	73	1	-1	0.0	311	0.7619047619047619
9	CHEMBL287117-CHEMBL3402971	0	1308	73	1	-1	0.0	83	0.8701923076923077
10	CHEMBL35118-CHEMBL287117	0	1308	73	1	-1	0.0	4	0.9181286549707602
11	CHEMBL3104050-CHEMBL3104051	0	1308	73	-1	-1	0.0	478	0.24444444444444446
12	CHEMBL3104050-CHEMBL3104062	0	1308	73	-1	-1	0.0	442	0.2558139534883721
13	CHEMBL3104158-CHEMBL3104051	0	1308	73	-1	-1	0.0	459	0.4693877551020409
14	CHEMBL3104065-CHEMBL3104062	0	1308	73	-1	-1	0.0	525	0.34615384615384615
15	CHEMBL3104062-CHEMBL3104155	0	1308	73	-1	-1	0.0	540	0.34782608695652173
16	CHEMBL3104065-CHEMBL3104155	0	1308	73	-1	-1	0.0	543	0.34782608695652173
17	CHEMBL3104156-CHEMBL3104158	0	1308	73	-1	-1	0.0	501	0.34615384615384615
18	CHEMBL3121768-CHEMBL3121767	0	1308	73	-1	-1	0.0	342	0.7027027027027027
19	CHEMBL3121768-CHEMBL3121769	0	1308	73	-1	-1	0.0	339	0.7027027027027027
20	CHEMBL3235174-CHEMBL3235173	0	1308	73	-1	-1	0.0	646	0.3571428571428572
21	CHEMBL3310915-CHEMBL3311023	0	1308	73	-1	-1	0.0	774	0.8
22	CHEMBL3604416-CHEMBL3310915	0	1308	73	-1	-1	0.0	775	0.6296296296296297
23	CHEMBL3604417-CHEMBL3310915	0	1308	73	-1	-1	0.0	780	0.65625
24	CHEMBL3604416-CHEMBL3311023	0	1308	73	-1	-1	0.0	775	0.8235294117647058
25	CHEMBL3604417-CHEMBL3311023	0	1308	73	-1	-1	0.0	675	0.7857142857142857
26	CHEMBL3314170-CHEMBL4648292	0	1308	73	-1	-1	0.0	246	0.7
27	CHEMBL3326408-CHEMBL3936646	0	1308	73	-1	-1	0.0	1072	0.8885017421602788
28	CHEMBL3326408-CHEMBL3973519	0	1308	73	-1	-1	0.0	1220	0.8181818181818182
29	CHEMBL3342250-CHEMBL3342248	0	1308	73	-1	-1	0.0	17	0.7555555555555555
30	CHEMBL3342251-CHEMBL3342248	0	1308	73	-1	-1	0.0	17	0.7659574468085106
31	CHEMBL3342251-CHEMBL3342250	0	1308	73	-1	-1	0.0	815	0.9142857142857143
32	CHEMBL3356259-CHEMBL3356262	0	1308	73	-1	-1	0.0	911	0.34883720930232553
33	CHEMBL3604417-CHEMBL3604416	0	1308	73	-1	-1	0.0	1003	0.7241379310344828
34	CHEMBL3809086-CHEMBL3809966	0	1308	73	-1	-1	0.0	637	0.5909090909090909
35	CHEMBL3884722-CHEMBL3883222	0	1308	73	-1	-1	0.0	1994	0.7948717948717949
36	CHEMBL3884722-CHEMBL3883931	0	1308	73	1	1	1.0	1170	0.6129032258064516
37	CHEMBL3889623-CHEMBL3925554	0	1308	73	-1	-1	0.0	1204	0.7666666666666667
38	CHEMBL3889623-CHEMBL3978103	0	1308	73	-1	-1	0.0	1237	0.7232620320855615
39	CHEMBL3925554-CHEMBL3978103	0	1308	73	-1	-1	0.0	1195	0.7857142857142857
40	CHEMBL3973519-CHEMBL3936646	0	1308	73	-1	-1	0.0	1220	0.7894736842105263
41	CHEMBL430213-CHEMBL399457	0	1308	73	-1	-1	0.0	870	0.9214285714285714
42	CHEMBL4072219-CHEMBL4063412	0	1308	73	-1	-1	0.0	1415	0.9017857142857143
43	CHEMBL4067954-CHEMBL4069597_CHEMBL4082238	0	1308	73	-1	-1	0.0	1320	0.6351351351351351
44	CHEMBL4067954-CHEMBL4092504	0	1308	73	-1	-1	0.0	1286	0.75
45	CHEMBL4092504-CHEMBL4069597_CHEMBL4082238	0	1308	73	-1	-1	0.0	1302	0.6205405405405405
46	CHEMBL4081575-CHEMBL4072947	0	1308	73	-1	-1	0.0	1542	0.6739130434782609
47	CHEMBL4098919-CHEMBL4072947	0	1308	73	-1	1	1.0	1319	0.5977011494252873
48	CHEMBL4081575-CHEMBL4098919	0	1308	73	-1	1	1.0	1281	0.6759259259259259
49	CHEMBL4160295-CHEMBL4173735	0	1308	73	-1	-1	0.0	931	0.9191919191919192
50	CHEMBL4165548_CHEMBL4176156-CHEMBL4162104_CHEMBL4172778	0	1308	73	-1	-1	0.0	1382	0.8181818181818182
51	CHEMBL4174691-CHEMBL4167473	0	1308	73	-1	-1	0.0	214	0.5510204081632653
52	CHEMBL4212738-CHEMBL4207837	0	1308	73	-1	-1	0.0	1431	0.2777777777777778
53	CHEMBL4250368-CHEMBL4238069	0	1308	73	-1	-1	0.0	1495	0.3125
