	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3235334-CHEMBL3235336	0	390	14	-1	-1	0.0	3	0.5
1	CHEMBL3235335-CHEMBL3235336	0	390	14	-1	-1	0.0	10	0.6111111111111112
2	CHEMBL3235338-CHEMBL3235336	0	390	14	-1	-1	0.0	21	0.55
3	CHEMBL3235336-CHEMBL3235339	0	390	14	-1	-1	0.0	26	0.6666666666666666
4	CHEMBL3235341-CHEMBL3235336	0	390	14	-1	-1	0.0	26	0.6666666666666666
5	CHEMBL3235342-CHEMBL3235336	0	390	14	-1	-1	0.0	27	0.5
6	CHEMBL3235343-CHEMBL3235336	0	390	14	-1	-1	0.0	28	0.7142857142857143
7	CHEMBL3235344-CHEMBL3235336	0	390	14	-1	-1	0.0	29	0.6666666666666666
8	CHEMBL3309860-CHEMBL3310680	0	390	14	1	1	1.0	40	0.5517241379310345
9	CHEMBL3309864-CHEMBL3310680	0	390	14	1	1	1.0	46	0.5333333333333333
10	CHEMBL3309866-CHEMBL3310680	0	390	14	-1	-1	0.0	51	0.5
11	CHEMBL3310526-CHEMBL3310680	0	390	14	-1	-1	0.0	55	0.47058823529411764
12	CHEMBL3310536-CHEMBL3310680	0	390	14	-1	-1	0.0	58	0.5333333333333333
13	CHEMBL3310671-CHEMBL3310680	0	390	14	-1	-1	0.0	60	0.5454545454545454
14	CHEMBL3310679-CHEMBL3310680	0	390	14	-1	1	1.0	40	0.6875
15	CHEMBL3804875-CHEMBL3426787	0	390	14	-1	-1	0.0	91	0.4
16	CHEMBL3426787-CHEMBL3804985	0	390	14	-1	-1	0.0	73	0.4347826086956521
17	CHEMBL3426787-CHEMBL3805004	0	390	14	-1	-1	0.0	78	0.6153846153846154
18	CHEMBL3426787-CHEMBL3805027	0	390	14	-1	-1	0.0	63	0.6071428571428571
19	CHEMBL3805286-CHEMBL3426787	0	390	14	-1	-1	0.0	66	0.42105263157894735
20	CHEMBL3805350-CHEMBL3426787	0	390	14	-1	-1	0.0	68	0.4285714285714286
21	CHEMBL3426787-CHEMBL3805858	0	390	14	-1	-1	0.0	67	0.6
22	CHEMBL3426787-CHEMBL3806252	0	390	14	-1	-1	0.0	73	0.4347826086956521
23	CHEMBL3804872-CHEMBL3804875	0	390	14	-1	-1	0.0	123	0.3928571428571428
24	CHEMBL3804872-CHEMBL3804985	0	390	14	-1	-1	0.0	104	0.3571428571428572
25	CHEMBL3804872-CHEMBL3805004	0	390	14	-1	-1	0.0	63	0.4642857142857143
26	CHEMBL3804872-CHEMBL3805027	0	390	14	-1	-1	0.0	96	0.5517241379310345
27	CHEMBL3804872-CHEMBL3805249	0	390	14	-1	-1	0.0	103	0.32258064516129026
28	CHEMBL3805286-CHEMBL3804872	0	390	14	-1	-1	0.0	111	0.32000000000000006
29	CHEMBL3805350-CHEMBL3804872	0	390	14	-1	-1	0.0	99	0.4193548387096775
30	CHEMBL3804872-CHEMBL3805858	0	390	14	1	-1	0.0	98	0.43333333333333335
31	CHEMBL3804872-CHEMBL3806252	0	390	14	-1	-1	0.0	104	0.3571428571428572
32	CHEMBL3804875-CHEMBL3804936	0	390	14	-1	-1	0.0	184	0.3571428571428572
33	CHEMBL3804944-CHEMBL3804875	0	390	14	-1	-1	0.0	214	0.42307692307692313
34	CHEMBL3804875-CHEMBL3804958	0	390	14	-1	-1	0.0	243	0.33333333333333326
35	CHEMBL3804981-CHEMBL3804875	0	390	14	-1	-1	0.0	271	0.3793103448275862
36	CHEMBL3804875-CHEMBL3805110	0	390	14	-1	-1	0.0	374	0.3448275862068966
37	CHEMBL3804875-CHEMBL3805121	0	390	14	-1	-1	0.0	400	0.33333333333333326
38	CHEMBL3804875-CHEMBL3805146	0	390	14	-1	-1	0.0	422	0.3571428571428572
39	CHEMBL3805428-CHEMBL3804875	0	390	14	-1	-1	0.0	500	0.3928571428571428
40	CHEMBL3805432-CHEMBL3804875	0	390	14	-1	-1	0.0	517	0.3571428571428572
41	CHEMBL3804875-CHEMBL3805526	0	390	14	-1	-1	0.0	534	0.3571428571428572
42	CHEMBL3805570-CHEMBL3804875	0	390	14	-1	-1	0.0	564	0.3846153846153846
43	CHEMBL3804875-CHEMBL3805571	0	390	14	-1	-1	0.0	578	0.3928571428571428
44	CHEMBL3805612-CHEMBL3804875	0	390	14	-1	-1	0.0	591	0.32258064516129026
45	CHEMBL3805621-CHEMBL3804875	0	390	14	-1	-1	0.0	603	0.3846153846153846
46	CHEMBL3804875-CHEMBL3805768	0	390	14	-1	-1	0.0	614	0.3846153846153846
47	CHEMBL3805792-CHEMBL3804875	0	390	14	-1	-1	0.0	624	0.33333333333333326
48	CHEMBL3805794-CHEMBL3804875	0	390	14	-1	-1	0.0	633	0.3666666666666667
49	CHEMBL3805824-CHEMBL3804875	0	390	14	-1	-1	0.0	641	0.3928571428571428
50	CHEMBL3804875-CHEMBL3805853	0	390	14	-1	-1	0.0	648	0.3448275862068966
51	CHEMBL3804875-CHEMBL3805874	0	390	14	-1	-1	0.0	658	0.3928571428571428
52	CHEMBL3804875-CHEMBL3805920	0	390	14	-1	-1	0.0	662	0.33333333333333326
53	CHEMBL3804875-CHEMBL3805965	0	390	14	-1	-1	0.0	614	0.6551724137931034
54	CHEMBL3805991-CHEMBL3804875	0	390	14	-1	-1	0.0	666	0.32258064516129026
55	CHEMBL3806136-CHEMBL3804875	0	390	14	-1	-1	0.0	667	0.3571428571428572
56	CHEMBL3804985-CHEMBL3804936	0	390	14	-1	-1	0.0	165	0.3571428571428572
57	CHEMBL3804936-CHEMBL3805004	0	390	14	-1	-1	0.0	65	0.4642857142857143
58	CHEMBL3805027-CHEMBL3804936	0	390	14	-1	-1	0.0	96	0.5517241379310345
59	CHEMBL3805249-CHEMBL3804936	0	390	14	-1	-1	0.0	164	0.32258064516129026
60	CHEMBL3805286-CHEMBL3804936	0	390	14	-1	-1	0.0	159	0.32000000000000006
61	CHEMBL3805350-CHEMBL3804936	0	390	14	-1	-1	0.0	160	0.3870967741935484
62	CHEMBL3804936-CHEMBL3805858	0	390	14	1	-1	0.0	65	0.5
63	CHEMBL3806252-CHEMBL3804936	0	390	14	-1	-1	0.0	165	0.3571428571428572
64	CHEMBL3804944-CHEMBL3804985	0	390	14	-1	-1	0.0	195	0.3846153846153846
65	CHEMBL3804944-CHEMBL3805004	0	390	14	-1	-1	0.0	66	0.5833333333333334
66	CHEMBL3804944-CHEMBL3805027	0	390	14	-1	-1	0.0	159	0.5517241379310345
67	CHEMBL3804944-CHEMBL3805249	0	390	14	-1	-1	0.0	194	0.3448275862068966
68	CHEMBL3805286-CHEMBL3804944	0	390	14	-1	-1	0.0	203	0.42105263157894735
69	CHEMBL3805350-CHEMBL3804944	0	390	14	-1	-1	0.0	189	0.4482758620689655
70	CHEMBL3804944-CHEMBL3806252	0	390	14	-1	-1	0.0	195	0.3846153846153846
71	CHEMBL3804985-CHEMBL3804958	0	390	14	-1	-1	0.0	224	0.3448275862068966
