	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1173532-CHEMBL1818458	7	657	27	-1	-1	0.0	2	0.7407407407407407
1	CHEMBL1173532-CHEMBL1818463	7	657	27	-1	-1	0.0	5	0.7142857142857143
2	CHEMBL1173532-CHEMBL1818464	7	657	27	-1	-1	0.0	2	0.6923076923076923
3	CHEMBL1173532-CHEMBL1818466	7	657	27	-1	-1	0.0	5	0.5454545454545454
4	CHEMBL1173532-CHEMBL1818467	7	657	27	-1	-1	0.0	8	0.7
5	CHEMBL1173532-CHEMBL1818469	7	657	27	-1	-1	0.0	0	0.7391304347826086
6	CHEMBL1173532-CHEMBL1818544	7	657	27	1	-1	0.0	11	0.6923076923076923
7	CHEMBL1214059_CHEMBL1944824-CHEMBL1945251_CHEMBL611180	7	657	27	-1	-1	0.0	12	0.9348837209302325
8	CHEMBL1214060_CHEMBL1947086-CHEMBL2113648_CHEMBL538876	7	657	27	-1	-1	0.0	12	0.9348837209302325
9	CHEMBL1818458-CHEMBL1818453	7	657	27	-1	-1	0.0	18	0.6285714285714286
10	CHEMBL1818453-CHEMBL1818463	7	657	27	-1	-1	0.0	0	0.5
11	CHEMBL1818453-CHEMBL1818464	7	657	27	-1	-1	0.0	18	0.5588235294117647
12	CHEMBL1818453-CHEMBL1818466	7	657	27	-1	-1	0.0	21	0.48275862068965525
13	CHEMBL1818467-CHEMBL1818453	7	657	27	-1	-1	0.0	0	0.5652173913043478
14	CHEMBL1818453-CHEMBL1818469	7	657	27	-1	-1	0.0	0	0.6538461538461539
15	CHEMBL1818544-CHEMBL1818453	7	657	27	1	-1	0.0	27	0.5294117647058824
16	CHEMBL1818458-CHEMBL1818459	7	657	27	-1	-1	0.0	38	0.6176470588235294
17	CHEMBL1818458-CHEMBL1818465	7	657	27	-1	-1	0.0	38	0.6176470588235294
18	CHEMBL1818458-CHEMBL1818468	7	657	27	-1	-1	0.0	41	0.5714285714285714
19	CHEMBL1818458-CHEMBL1818545	7	657	27	-1	-1	0.0	65	0.5405405405405406
20	CHEMBL1818459-CHEMBL1818463	7	657	27	-1	-1	0.0	2	0.5
