	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL177955-CHEMBL175581	8	424	22	1	1	1.0	2	0.27586206896551724
1	CHEMBL180009-CHEMBL175581	8	424	22	-1	-1	0.0	6	0.37037037037037035
2	CHEMBL175653-CHEMBL176230	8	424	22	-1	1	1.0	12	0.45833333333333326
3	CHEMBL175653-CHEMBL177955	8	424	22	-1	-1	0.0	9	0.36
4	CHEMBL175653-CHEMBL180009	8	424	22	1	1	1.0	0	0.4285714285714286
5	CHEMBL175653-CHEMBL433608	8	424	22	-1	-1	0.0	9	0.5
6	CHEMBL176088-CHEMBL176024	8	424	22	-1	1	1.0	46	0.5806451612903226
7	CHEMBL177900-CHEMBL176024	8	424	22	-1	-1	0.0	64	0.52
8	CHEMBL176024-CHEMBL177981	8	424	22	-1	-1	0.0	81	0.6666666666666666
9	CHEMBL179152-CHEMBL176024	8	424	22	-1	-1	0.0	77	0.5
10	CHEMBL360732-CHEMBL176024	8	424	22	-1	-1	0.0	80	0.4516129032258065
11	CHEMBL366934-CHEMBL176024	8	424	22	-1	-1	0.0	81	0.5185185185185185
12	CHEMBL369392-CHEMBL176024	8	424	22	-1	-1	0.0	82	0.5185185185185185
13	CHEMBL178998-CHEMBL176230	8	424	22	-1	1	1.0	84	0.46153846153846156
14	CHEMBL176230-CHEMBL179203	8	424	22	-1	1	1.0	93	0.5862068965517241
15	CHEMBL176230-CHEMBL435329	8	424	22	-1	-1	0.0	10	0.5161290322580645
16	CHEMBL177900-CHEMBL179325	8	424	22	-1	-1	0.0	64	0.44999999999999996
17	CHEMBL177955-CHEMBL178998	8	424	22	-1	-1	0.0	87	0.6333333333333333
18	CHEMBL177955-CHEMBL179203	8	424	22	-1	-1	0.0	83	0.27586206896551724
19	CHEMBL177955-CHEMBL425521	8	424	22	1	1	1.0	84	0.33333333333333326
20	CHEMBL177955-CHEMBL427484	8	424	22	1	1	1.0	85	0.25806451612903225
21	CHEMBL179325-CHEMBL177981	8	424	22	-1	-1	0.0	79	0.5
22	CHEMBL433608-CHEMBL178998	8	424	22	-1	-1	0.0	87	0.5
23	CHEMBL179325-CHEMBL179152	8	424	22	-1	-1	0.0	77	0.5
