	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL108722-CHEMBL105970	12	457	27	-1	-1	0.0	14	0.3571428571428572
1	CHEMBL111302-CHEMBL105970	12	457	27	-1	-1	0.0	23	0.5652173913043478
2	CHEMBL194206-CHEMBL105970	12	457	27	-1	-1	0.0	22	0.40909090909090917
3	CHEMBL105970-CHEMBL196169	12	457	27	-1	-1	0.0	127	0.47619047619047616
4	CHEMBL105970-CHEMBL196370_CHEMBL430500	12	457	27	-1	-1	0.0	120	0.4347826086956521
5	CHEMBL196598-CHEMBL105970	12	457	27	-1	-1	0.0	25	0.375
6	CHEMBL197408-CHEMBL105970	12	457	27	-1	-1	0.0	26	0.41666666666666674
7	CHEMBL197796-CHEMBL105970	12	457	27	-1	-1	0.0	27	0.375
8	CHEMBL323986-CHEMBL105970	12	457	27	-1	-1	0.0	28	0.45833333333333326
9	CHEMBL325359-CHEMBL105970	12	457	27	-1	-1	0.0	126	0.3571428571428572
10	CHEMBL105970-CHEMBL370128	12	457	27	-1	-1	0.0	127	0.47619047619047616
11	CHEMBL372453-CHEMBL105970	12	457	27	-1	-1	0.0	32	0.40909090909090917
12	CHEMBL111302-CHEMBL325131	12	457	27	-1	-1	0.0	26	0.30000000000000004
13	CHEMBL113960_CHEMBL115003_CHEMBL116809-CHEMBL116626_CHEMBL117269	12	457	27	-1	-1	0.0	33	0.5833333333333334
14	CHEMBL116626_CHEMBL117269-CHEMBL114893	12	457	27	-1	-1	0.0	33	0.47058823529411764
15	CHEMBL129053-CHEMBL307874_CHEMBL308388_CHEMBL310883_CHEMBL76747	12	457	27	-1	-1	0.0	412	0.3125
16	CHEMBL1645613-CHEMBL1645599	12	457	27	-1	-1	0.0	54	0.28
17	CHEMBL1645614-CHEMBL1645601	12	457	27	-1	-1	0.0	54	0.3846153846153846
18	CHEMBL1645614-CHEMBL1645609	12	457	27	-1	-1	0.0	61	0.3846153846153846
19	CHEMBL1688990-CHEMBL241973	12	457	27	-1	-1	0.0	597	0.8861660079051383
20	CHEMBL244562-CHEMBL180010	12	457	27	-1	-1	0.0	288	0.4666666666666667
21	CHEMBL244773-CHEMBL180010	12	457	27	-1	-1	0.0	291	0.6129032258064516
22	CHEMBL180010-CHEMBL394541	12	457	27	-1	-1	0.0	287	0.41666666666666674
23	CHEMBL398175-CHEMBL180010	12	457	27	-1	-1	0.0	291	0.5666666666666667
24	CHEMBL180445-CHEMBL181186	12	457	27	-1	-1	0.0	77	0.5
25	CHEMBL180445-CHEMBL183332	12	457	27	-1	-1	0.0	79	0.48484848484848486
26	CHEMBL183551-CHEMBL180445	12	457	27	-1	-1	0.0	80	0.5555555555555556
27	CHEMBL2113021-CHEMBL180445	12	457	27	-1	-1	0.0	79	0.4375
28	CHEMBL193620-CHEMBL192099	12	457	27	-1	-1	0.0	87	0.5833333333333334
29	CHEMBL192099-CHEMBL299691	12	457	27	-1	-1	0.0	411	0.5
30	CHEMBL556313-CHEMBL192099	12	457	27	-1	-1	0.0	711	0.6153846153846154
31	CHEMBL192099-CHEMBL57546	12	457	27	-1	-1	0.0	87	0.625
32	CHEMBL1940406-CHEMBL1940405	12	457	27	-1	-1	0.0	88	0.53125
33	CHEMBL1940408-CHEMBL1940418	12	457	27	1	-1	0.0	99	0.7307152875175316
34	CHEMBL1940411-CHEMBL1940409	12	457	27	-1	-1	0.0	88	0.5161290322580645
35	CHEMBL1940411-CHEMBL1940412	12	457	27	-1	-1	0.0	100	0.3214285714285714
36	CHEMBL1940411-CHEMBL1940413	12	457	27	-1	-1	0.0	97	0.3214285714285714
37	CHEMBL1940411-CHEMBL1940417	12	457	27	-1	-1	0.0	98	0.47619047619047616
38	CHEMBL194206-CHEMBL325131	12	457	27	-1	-1	0.0	106	0.38888888888888884
39	CHEMBL197169-CHEMBL194647	12	457	27	-1	-1	0.0	142	0.33333333333333326
40	CHEMBL194647-CHEMBL370852	12	457	27	-1	-1	0.0	142	0.8
41	CHEMBL197169-CHEMBL194809	12	457	27	-1	-1	0.0	142	0.48484848484848486
42	CHEMBL370852-CHEMBL194809	12	457	27	-1	-1	0.0	142	0.7142857142857143
43	CHEMBL325131-CHEMBL196169	12	457	27	-1	-1	0.0	122	0.30000000000000004
44	CHEMBL196598-CHEMBL325131	12	457	27	-1	-1	0.0	135	0.35
45	CHEMBL200802-CHEMBL197656	12	457	27	-1	-1	0.0	151	0.6428571428571429
46	CHEMBL197656-CHEMBL383564	12	457	27	-1	-1	0.0	614	0.36734693877551017
47	CHEMBL198488-CHEMBL197947_CHEMBL382078	12	457	27	-1	-1	0.0	158	0.3571428571428572
48	CHEMBL197968-CHEMBL383564	12	457	27	-1	-1	0.0	151	0.26086956521739135
49	CHEMBL199144-CHEMBL198488	12	457	27	-1	-1	0.0	157	0.8648648648648649
50	CHEMBL372743-CHEMBL198488	12	457	27	-1	-1	0.0	625	0.8571428571428571
51	CHEMBL198488-CHEMBL426285	12	457	27	-1	-1	0.0	625	0.5714285714285714
52	CHEMBL199875-CHEMBL383564	12	457	27	-1	-1	0.0	148	0.26086956521739135
53	CHEMBL199876-CHEMBL200802	12	457	27	-1	-1	0.0	171	0.26086956521739135
54	CHEMBL199876-CHEMBL203362	12	457	27	-1	-1	0.0	172	0.26086956521739135
55	CHEMBL370136-CHEMBL200802	12	457	27	-1	-1	0.0	615	0.26086956521739135
56	CHEMBL370364-CHEMBL200802	12	457	27	-1	-1	0.0	163	0.26086956521739135
57	CHEMBL200802-CHEMBL370594	12	457	27	-1	-1	0.0	162	0.34782608695652173
58	CHEMBL370364-CHEMBL203362	12	457	27	-1	-1	0.0	164	0.26086956521739135
59	CHEMBL208905_CHEMBL210296-CHEMBL207493	12	457	27	-1	-1	0.0	205	0.04761904761904767
60	CHEMBL207493-CHEMBL209007_CHEMBL424871	12	457	27	-1	-1	0.0	208	0.038461538461538436
61	CHEMBL210157-CHEMBL207493	12	457	27	-1	-1	0.0	215	0.07692307692307687
62	CHEMBL207493-CHEMBL429150	12	457	27	-1	-1	0.0	232	0.050000000000000044
63	CHEMBL208785-CHEMBL207750	12	457	27	-1	-1	0.0	215	0.12426035502958577
64	CHEMBL207750-CHEMBL380262	12	457	27	-1	-1	0.0	232	0.09871794871794881
65	CHEMBL212309_CHEMBL377153-CHEMBL208735	12	457	27	-1	-1	0.0	205	0.5892857142857143
66	CHEMBL208785-CHEMBL212039	12	457	27	-1	-1	0.0	215	0.05128205128205132
67	CHEMBL209060-CHEMBL380262	12	457	27	-1	-1	0.0	209	0.05128205128205132
68	CHEMBL210107-CHEMBL380262	12	457	27	-1	-1	0.0	206	0.05128205128205132
69	CHEMBL3330601-CHEMBL2104230	12	457	27	-1	1	1.0	225	0.48
70	CHEMBL3330608-CHEMBL2104230	12	457	27	-1	1	1.0	223	0.4642857142857143
71	CHEMBL3330614-CHEMBL2104230	12	457	27	1	1	1.0	226	0.5833333333333334
72	CHEMBL3330617-CHEMBL2104230	12	457	27	1	1	1.0	229	0.4
73	CHEMBL426317-CHEMBL2104230	12	457	27	1	1	1.0	217	0.6
74	CHEMBL212309_CHEMBL377153-CHEMBL211332_CHEMBL424692	12	457	27	-1	-1	0.0	204	0.5892857142857143
75	CHEMBL212039-CHEMBL380262	12	457	27	-1	-1	0.0	232	0.05128205128205132
76	CHEMBL2164331-CHEMBL2164341	12	457	27	-1	-1	0.0	597	0.9423076923076923
77	CHEMBL2181170-CHEMBL2181166	12	457	27	-1	-1	0.0	671	0.9739583333333334
78	CHEMBL2237160-CHEMBL2237155	12	457	27	-1	-1	0.0	250	0.05128205128205132
79	CHEMBL2237162-CHEMBL2237157	12	457	27	-1	-1	0.0	244	0.13953488372093026
80	CHEMBL2237163-CHEMBL2237157	12	457	27	-1	-1	0.0	245	0.13953488372093026
81	CHEMBL2237160-CHEMBL2237161	12	457	27	-1	-1	0.0	255	0.05128205128205132
82	CHEMBL3330600-CHEMBL2413153	12	457	27	-1	-1	0.0	268	0.8571428571428571
83	CHEMBL3330601-CHEMBL2413153	12	457	27	1	-1	0.0	267	0.4285714285714286
84	CHEMBL2413154-CHEMBL3330600	12	457	27	-1	-1	0.0	266	0.5
85	CHEMBL3330601-CHEMBL2413154	12	457	27	1	-1	0.0	272	0.6666666666666666
86	CHEMBL3330608-CHEMBL2413154	12	457	27	1	-1	0.0	278	0.5161290322580645
87	CHEMBL3330614-CHEMBL2413154	12	457	27	-1	1	1.0	217	0.48275862068965525
88	CHEMBL3330617-CHEMBL2413154	12	457	27	-1	-1	0.0	283	0.3571428571428572
89	CHEMBL426317-CHEMBL2413154	12	457	27	-1	-1	0.0	448	0.5882352941176471
90	CHEMBL69451-CHEMBL241973	12	457	27	-1	-1	0.0	287	0.34782608695652173
91	CHEMBL244562-CHEMBL244774	12	457	27	-1	-1	0.0	288	0.6176470588235294
92	CHEMBL244773-CHEMBL244774	12	457	27	-1	-1	0.0	288	0.5882352941176471
93	CHEMBL398175-CHEMBL244774	12	457	27	-1	-1	0.0	291	0.6470588235294118
94	CHEMBL252030-CHEMBL252031	12	457	27	-1	-1	0.0	357	0.16326530612244894
95	CHEMBL252030-CHEMBL252230	12	457	27	-1	-1	0.0	358	0.16326530612244894
