	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL21-CHEMBL3402960	67	423	14	-1	-1	0.0	57	0.8947368421052632
1	CHEMBL2333586-CHEMBL2333587	67	423	14	-1	-1	0.0	622	0.7391304347826086
2	CHEMBL2333586-CHEMBL2333588	67	423	14	-1	-1	0.0	37	0.7391304347826086
3	CHEMBL2333588-CHEMBL2333587	67	423	14	-1	-1	0.0	65	0.7391304347826086
4	CHEMBL3969743-CHEMBL3978103	67	423	14	-1	-1	0.0	140	0.4772727272727273
5	CHEMBL4285351-CHEMBL4277666	67	423	14	-1	-1	0.0	170	0.72
6	CHEMBL4293582-CHEMBL4277666	67	423	14	-1	-1	0.0	255	0.7948717948717948
7	CHEMBL4277762-CHEMBL4280099	67	423	14	-1	-1	0.0	246	0.375
8	CHEMBL4277762-CHEMBL4281197	67	423	14	-1	-1	0.0	239	0.375
9	CHEMBL4277762-CHEMBL4287995	67	423	14	-1	-1	0.0	269	0.375
10	CHEMBL4277762-CHEMBL4288399	67	423	14	-1	-1	0.0	272	0.375
11	CHEMBL4280099-CHEMBL4281197	67	423	14	-1	-1	0.0	234	0.375
12	CHEMBL4280099-CHEMBL4287995	67	423	14	-1	-1	0.0	245	0.375
13	CHEMBL4280099-CHEMBL4288399	67	423	14	-1	-1	0.0	247	0.375
14	CHEMBL4287995-CHEMBL4281197	67	423	14	-1	-1	0.0	238	0.375
15	CHEMBL4288399-CHEMBL4281197	67	423	14	-1	-1	0.0	240	0.375
16	CHEMBL4285351-CHEMBL4293582	67	423	14	-1	-1	0.0	220	0.375
17	CHEMBL4288399-CHEMBL4287995	67	423	14	-1	-1	0.0	247	0.609375
18	CHEMBL4462700-CHEMBL4446872	67	423	14	1	-1	0.0	486	0.5714285714285714
19	CHEMBL4586708-CHEMBL4446872	67	423	14	1	-1	0.0	486	0.5666666666666667
20	CHEMBL4586855-CHEMBL4446872	67	423	14	-1	-1	0.0	284	0.2962962962962963
21	CHEMBL4586708-CHEMBL4462700	67	423	14	-1	-1	0.0	325	0.7964912280701755
22	CHEMBL4586855-CHEMBL4462700	67	423	14	1	-1	0.0	288	0.9555555555555555
