	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL2426125-CHEMBL2426110	16	334	17	-1	-1	0.0	27	0.7272727272727273
1	CHEMBL273141-CHEMBL255521	16	334	17	-1	-1	0.0	355	0.34782608695652173
2	CHEMBL255570-CHEMBL271019	16	334	17	1	1	1.0	352	0.7105263157894737
3	CHEMBL271263-CHEMBL255570	16	334	17	-1	-1	0.0	503	0.8787878787878788
4	CHEMBL255570-CHEMBL429592	16	334	17	-1	1	1.0	356	0.9444444444444444
5	CHEMBL255950-CHEMBL257204	16	334	17	-1	-1	0.0	215	0.7838765008576329
6	CHEMBL255950-CHEMBL257462	16	334	17	-1	-1	0.0	184	0.20222634508348802
7	CHEMBL255950-CHEMBL411852	16	334	17	-1	-1	0.0	185	0.6587301587301588
8	CHEMBL255950-CHEMBL438386	16	334	17	-1	-1	0.0	361	0.7619047619047619
9	CHEMBL257462-CHEMBL257204	16	334	17	-1	-1	0.0	526	0.5294117647058824
10	CHEMBL257204-CHEMBL411852	16	334	17	-1	-1	0.0	273	0.782608695652174
11	CHEMBL257204-CHEMBL438386	16	334	17	-1	-1	0.0	270	0.8947368421052632
12	CHEMBL257462-CHEMBL411852	16	334	17	-1	-1	0.0	276	0.5
13	CHEMBL257462-CHEMBL438386	16	334	17	-1	-1	0.0	365	0.5
14	CHEMBL271263-CHEMBL271019	16	334	17	-1	1	1.0	352	0.7272727272727273
15	CHEMBL429592-CHEMBL271019	16	334	17	1	1	1.0	352	0.6470588235294118
16	CHEMBL271263-CHEMBL429592	16	334	17	1	1	1.0	356	0.8666666666666667
17	CHEMBL3582115-CHEMBL3582112	16	334	17	-1	-1	0.0	420	0.8936170212765957
18	CHEMBL3735203-CHEMBL3735376	16	334	17	-1	-1	0.0	445	0.5789473684210527
19	CHEMBL3735203-CHEMBL3735549	16	334	17	-1	-1	0.0	341	0.6851851851851851
20	CHEMBL3735203-CHEMBL3735710	16	334	17	-1	-1	0.0	531	0.6151315789473684
21	CHEMBL4088286-CHEMBL3735203	16	334	17	-1	-1	0.0	534	0.611111111111111
22	CHEMBL3735376-CHEMBL3735549	16	334	17	-1	-1	0.0	341	0.6153846153846154
23	CHEMBL3735376-CHEMBL3735710	16	334	17	-1	-1	0.0	430	0.5806451612903226
24	CHEMBL4088286-CHEMBL3735376	16	334	17	-1	-1	0.0	534	0.64
25	CHEMBL3735710-CHEMBL3735549	16	334	17	-1	-1	0.0	341	0.7549019607843137
26	CHEMBL4088286-CHEMBL3735549	16	334	17	-1	-1	0.0	341	0.7222222222222222
27	CHEMBL4088286-CHEMBL3735710	16	334	17	-1	-1	0.0	539	0.5887096774193549
28	CHEMBL438386-CHEMBL411852	16	334	17	-1	-1	0.0	268	0.6923076923076923
