	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL184127-CHEMBL184328	11	372	20	-1	-1	0.0	13	0.9117647058823529
1	CHEMBL184381-CHEMBL184127	11	372	20	-1	-1	0.0	156	0.9693877551020408
2	CHEMBL184381-CHEMBL184328	11	372	20	-1	-1	0.0	434	0.9806060606060606
3	CHEMBL421665-CHEMBL186938	11	372	20	-1	-1	0.0	16	0.3111111111111111
4	CHEMBL188553-CHEMBL191014	11	372	20	1	1	1.0	86	0.75
5	CHEMBL188553-CHEMBL2381589	11	372	20	-1	-1	0.0	234	0.6666666666666666
6	CHEMBL77324-CHEMBL1907858_CHEMBL281274_CHEMBL355202	11	372	20	-1	-1	0.0	291	0.6666666666666666
7	CHEMBL78163-CHEMBL1907858_CHEMBL281274_CHEMBL355202	11	372	20	-1	-1	0.0	289	0.64
8	CHEMBL2381589-CHEMBL191014	11	372	20	1	1	1.0	236	0.6
9	CHEMBL370912-CHEMBL191014	11	372	20	-1	1	1.0	86	0.7575757575757576
10	CHEMBL202139-CHEMBL201296	11	372	20	-1	-1	0.0	119	0.64
11	CHEMBL383094-CHEMBL201296	11	372	20	1	-1	0.0	136	0.375
12	CHEMBL2112342-CHEMBL2112341	11	372	20	-1	-1	0.0	153	0.96875
13	CHEMBL447185-CHEMBL370538	11	372	20	-1	-1	0.0	34	0.75
14	CHEMBL569006-CHEMBL567604	11	372	20	-1	-1	0.0	427	0.7894736842105263
15	CHEMBL570000-CHEMBL567604	11	372	20	-1	-1	0.0	456	0.5727820844099915
16	CHEMBL570448-CHEMBL567604	11	372	20	-1	-1	0.0	493	0.6896551724137931
17	CHEMBL567604-CHEMBL573517	11	372	20	1	-1	0.0	575	0.7567567567567568
18	CHEMBL573739-CHEMBL567604	11	372	20	1	-1	0.0	571	0.625
19	CHEMBL577394-CHEMBL567604	11	372	20	1	-1	0.0	572	0.6206896551724138
20	CHEMBL584727-CHEMBL567604	11	372	20	-1	-1	0.0	493	0.6785714285714286
21	CHEMBL584941-CHEMBL567604	11	372	20	-1	-1	0.0	493	0.7037037037037037
22	CHEMBL569006-CHEMBL570000	11	372	20	-1	-1	0.0	456	0.5525260625501203
23	CHEMBL569006-CHEMBL570448	11	372	20	-1	-1	0.0	460	0.7804878048780488
24	CHEMBL584727-CHEMBL569006	11	372	20	-1	-1	0.0	460	0.7435897435897436
25	CHEMBL569006-CHEMBL584941	11	372	20	-1	-1	0.0	480	0.7272727272727273
26	CHEMBL570000-CHEMBL570448	11	372	20	-1	-1	0.0	515	0.6595607235142119
27	CHEMBL584727-CHEMBL570000	11	372	20	-1	-1	0.0	515	0.6795865633074936
28	CHEMBL570000-CHEMBL584941	11	372	20	-1	-1	0.0	456	0.6155038759689923
29	CHEMBL584727-CHEMBL570448	11	372	20	-1	-1	0.0	460	0.825
30	CHEMBL584941-CHEMBL570448	11	372	20	-1	-1	0.0	415	0.7954545454545454
31	CHEMBL573739-CHEMBL573517	11	372	20	-1	-1	0.0	601	0.725
32	CHEMBL577394-CHEMBL573517	11	372	20	-1	-1	0.0	606	0.6842105263157895
33	CHEMBL573739-CHEMBL577394	11	372	20	-1	-1	0.0	597	0.5454545454545454
34	CHEMBL584727-CHEMBL584941	11	372	20	-1	-1	0.0	460	0.7631578947368421
35	CHEMBL78163-CHEMBL77324	11	372	20	-1	-1	0.0	315	0.6538461538461539
