	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL16929-CHEMBL201022	19	560	16	1	-1	0.0	99	0.7717391304347826
1	CHEMBL275427-CHEMBL16929	19	560	16	-1	-1	0.0	528	0.48
2	CHEMBL16929-CHEMBL278039	19	560	16	-1	-1	0.0	525	0.48
3	CHEMBL201321-CHEMBL199327	19	560	16	-1	-1	0.0	468	0.4285714285714286
4	CHEMBL201679-CHEMBL199327	19	560	16	-1	-1	0.0	714	0.7102272727272727
5	CHEMBL199884-CHEMBL199826	19	560	16	-1	-1	0.0	206	0.7727272727272727
6	CHEMBL201323-CHEMBL199826	19	560	16	-1	-1	0.0	154	0.7878787878787878
7	CHEMBL203196-CHEMBL199826	19	560	16	-1	-1	0.0	209	0.6756756756756757
8	CHEMBL199884-CHEMBL201323	19	560	16	-1	-1	0.0	157	0.6578947368421053
9	CHEMBL203196-CHEMBL199884	19	560	16	-1	-1	0.0	629	0.775
10	CHEMBL199884-CHEMBL382135	19	560	16	-1	-1	0.0	626	0.7631578947368421
11	CHEMBL201791-CHEMBL200011	19	560	16	-1	-1	0.0	67	0.6551724137931034
12	CHEMBL201895-CHEMBL200011	19	560	16	-1	-1	0.0	665	0.6
13	CHEMBL201895-CHEMBL200112	19	560	16	-1	-1	0.0	25	0.6654545454545455
14	CHEMBL379688-CHEMBL200112	19	560	16	-1	-1	0.0	35	0.631578947368421
15	CHEMBL275427-CHEMBL201022	19	560	16	1	-1	0.0	573	0.7717391304347826
16	CHEMBL278039-CHEMBL201022	19	560	16	1	-1	0.0	99	0.8326086956521739
17	CHEMBL201028-CHEMBL202767	19	560	16	-1	-1	0.0	664	0.5427018633540373
18	CHEMBL201321-CHEMBL201679	19	560	16	-1	-1	0.0	714	0.7027972027972028
19	CHEMBL203196-CHEMBL201323	19	560	16	-1	-1	0.0	745	0.5294117647058824
20	CHEMBL201323-CHEMBL382135	19	560	16	-1	-1	0.0	157	0.3571428571428572
21	CHEMBL201895-CHEMBL201791	19	560	16	-1	-1	0.0	81	0.5151515151515151
22	CHEMBL201791-CHEMBL379688	19	560	16	-1	-1	0.0	349	0.49478748997594224
23	CHEMBL201895-CHEMBL379688	19	560	16	-1	-1	0.0	447	0.4326990838618745
24	CHEMBL275427-CHEMBL278039	19	560	16	-1	-1	0.0	830	0.48
