	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL131484-CHEMBL129757	6	737	40	-1	-1	0.0	24	0.2962962962962963
1	CHEMBL1632220-CHEMBL1631532	6	737	40	-1	-1	0.0	963	0.9428571428571428
2	CHEMBL195057-CHEMBL191855	6	737	40	-1	-1	0.0	74	0.5517241379310345
3	CHEMBL1940411-CHEMBL1940409	6	737	40	-1	-1	0.0	202	0.5161290322580645
4	CHEMBL1940411-CHEMBL1940412	6	737	40	-1	-1	0.0	221	0.3214285714285714
5	CHEMBL1940411-CHEMBL3289646	6	737	40	-1	-1	0.0	205	0.7706093189964158
6	CHEMBL3289646-CHEMBL1940412	6	737	40	-1	-1	0.0	225	0.7777777777777778
7	CHEMBL201509-CHEMBL199453	6	737	40	-1	-1	0.0	311	0.6046511627906976
8	CHEMBL202229-CHEMBL199453	6	737	40	-1	-1	0.0	525	0.48571428571428577
9	CHEMBL199453-CHEMBL380171	6	737	40	-1	-1	0.0	529	0.6341463414634146
10	CHEMBL201509-CHEMBL202229	6	737	40	-1	-1	0.0	312	0.4
11	CHEMBL201509-CHEMBL380171	6	737	40	-1	-1	0.0	316	0.5641025641025641
12	CHEMBL202229-CHEMBL380171	6	737	40	-1	-1	0.0	550	0.42105263157894735
13	CHEMBL230971-CHEMBL230872	6	737	40	1	-1	0.0	755	0.2978723404255319
14	CHEMBL230972-CHEMBL230872	6	737	40	1	-1	0.0	765	0.4318181818181819
15	CHEMBL230973-CHEMBL230971	6	737	40	-1	-1	0.0	765	0.08333333333333337
16	CHEMBL230973-CHEMBL230972	6	737	40	-1	-1	0.0	755	0.2978723404255319
17	CHEMBL231057-CHEMBL231181	6	737	40	1	-1	0.0	739	0.37209302325581395
18	CHEMBL458759-CHEMBL424667	6	737	40	1	-1	0.0	1011	0.24242424242424243
19	CHEMBL4590966-CHEMBL4440698	6	737	40	-1	-1	0.0	994	0.18181818181818188
20	CHEMBL478688-CHEMBL477434	6	737	40	-1	1	1.0	1015	0.6654411764705883
