	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL119455-CHEMBL27559_CHEMBL283489	2	968	40	-1	-1	0.0	1066	0.8305084745762712
1	CHEMBL3358105-CHEMBL124444	2	968	40	-1	-1	0.0	5	0.5555555555555556
2	CHEMBL3358493-CHEMBL124444	2	968	40	-1	-1	0.0	5	0.5
3	CHEMBL1257382-CHEMBL1257857	2	968	40	1	1	1.0	12	0.33333333333333326
4	CHEMBL1257382-CHEMBL1258647	2	968	40	1	1	1.0	9	0.6216216216216216
5	CHEMBL1257492-CHEMBL1258647	2	968	40	-1	-1	0.0	14	0.5675675675675675
6	CHEMBL1257493-CHEMBL1257857	2	968	40	1	1	1.0	22	0.4137931034482758
7	CHEMBL1257614-CHEMBL1258647	2	968	40	-1	-1	0.0	15	0.6216216216216216
8	CHEMBL1257857-CHEMBL1257735	2	968	40	1	1	1.0	27	0.23529411764705888
9	CHEMBL1257968-CHEMBL1257857	2	968	40	-1	1	1.0	22	0.4838709677419355
10	CHEMBL1257968-CHEMBL1258647	2	968	40	-1	1	1.0	27	0.6190476190476191
11	CHEMBL1258199-CHEMBL1258084	2	968	40	-1	-1	0.0	34	0.4
12	CHEMBL1258313-CHEMBL1258084	2	968	40	-1	-1	0.0	34	0.5454545454545454
13	CHEMBL1258427-CHEMBL1258084	2	968	40	-1	-1	0.0	35	0.5454545454545454
14	CHEMBL128232-CHEMBL131396	2	968	40	-1	-1	0.0	37	0.42307692307692313
15	CHEMBL128313-CHEMBL131396	2	968	40	-1	-1	0.0	44	0.6785714285714286
16	CHEMBL128524-CHEMBL131396	2	968	40	-1	-1	0.0	44	0.7142857142857143
17	CHEMBL128647-CHEMBL131396	2	968	40	-1	-1	0.0	47	0.5909090909090909
18	CHEMBL341225-CHEMBL128647	2	968	40	1	-1	0.0	52	0.47058823529411764
19	CHEMBL129534-CHEMBL131396	2	968	40	-1	-1	0.0	44	0.42307692307692313
20	CHEMBL341225-CHEMBL130370	2	968	40	1	-1	0.0	66	0.47058823529411764
21	CHEMBL132884-CHEMBL131396	2	968	40	-1	-1	0.0	50	0.6363636363636364
22	CHEMBL22892-CHEMBL131396	2	968	40	-1	1	1.0	46	0.4347826086956521
23	CHEMBL57546-CHEMBL13647_CHEMBL543741	2	968	40	1	1	1.0	78	0.40740740740740744
24	CHEMBL139926-CHEMBL3358105	2	968	40	-1	-1	0.0	5	0.46153846153846156
25	CHEMBL3358493-CHEMBL139926	2	968	40	-1	-1	0.0	5	0.5862068965517241
26	CHEMBL1632223-CHEMBL1631532	2	968	40	-1	-1	0.0	95	0.7647058823529411
27	CHEMBL1632223-CHEMBL1631535	2	968	40	-1	-1	0.0	98	0.5454545454545454
28	CHEMBL1632206-CHEMBL1632223	2	968	40	-1	-1	0.0	102	0.6
29	CHEMBL1632223-CHEMBL1632210	2	968	40	-1	-1	0.0	102	0.7083333333333334
30	CHEMBL1632223-CHEMBL1632217	2	968	40	-1	-1	0.0	106	0.4193548387096775
31	CHEMBL1632220-CHEMBL1632223	2	968	40	-1	-1	0.0	95	0.7777777777777778
32	CHEMBL175466-CHEMBL175677	2	968	40	-1	-1	0.0	136	0.3076923076923077
33	CHEMBL175466-CHEMBL175838	2	968	40	-1	-1	0.0	150	0.3076923076923077
34	CHEMBL175466-CHEMBL176212	2	968	40	-1	-1	0.0	166	0.3076923076923077
35	CHEMBL175466-CHEMBL176884	2	968	40	-1	-1	0.0	176	0.3846153846153846
36	CHEMBL175466-CHEMBL177398	2	968	40	-1	-1	0.0	187	0.3076923076923077
37	CHEMBL175466-CHEMBL179003	2	968	40	-1	-1	0.0	197	0.34615384615384615
38	CHEMBL175466-CHEMBL179025	2	968	40	-1	-1	0.0	206	0.2962962962962963
39	CHEMBL175466-CHEMBL179053	2	968	40	-1	-1	0.0	216	0.3076923076923077
40	CHEMBL175466-CHEMBL180060	2	968	40	-1	-1	0.0	232	0.4
41	CHEMBL175466-CHEMBL191855	2	968	40	-1	-1	0.0	231	0.3076923076923077
42	CHEMBL175466-CHEMBL195057	2	968	40	-1	-1	0.0	232	0.4
43	CHEMBL175466-CHEMBL366900	2	968	40	-1	-1	0.0	233	0.4
44	CHEMBL175466-CHEMBL372022	2	968	40	-1	-1	0.0	235	0.3076923076923077
45	CHEMBL175466-CHEMBL426994	2	968	40	-1	-1	0.0	236	0.3076923076923077
46	CHEMBL175466-CHEMBL71327_CHEMBL71865	2	968	40	-1	-1	0.0	283	0.4
47	CHEMBL175677-CHEMBL367720	2	968	40	-1	-1	0.0	136	0.37037037037037035
48	CHEMBL175838-CHEMBL367720	2	968	40	-1	-1	0.0	150	0.4444444444444444
49	CHEMBL176212-CHEMBL367720	2	968	40	-1	-1	0.0	166	0.37037037037037035
50	CHEMBL176884-CHEMBL367720	2	968	40	-1	-1	0.0	176	0.37037037037037035
51	CHEMBL177398-CHEMBL367720	2	968	40	-1	-1	0.0	187	0.37037037037037035
52	CHEMBL179003-CHEMBL367720	2	968	40	-1	-1	0.0	197	0.37037037037037035
53	CHEMBL179025-CHEMBL367720	2	968	40	-1	-1	0.0	206	0.3928571428571428
54	CHEMBL179053-CHEMBL367720	2	968	40	-1	-1	0.0	216	0.37037037037037035
55	CHEMBL180060-CHEMBL367720	2	968	40	-1	-1	0.0	150	0.5
56	CHEMBL191855-CHEMBL367720	2	968	40	-1	-1	0.0	231	0.37037037037037035
57	CHEMBL192099-CHEMBL57546	2	968	40	-1	1	1.0	78	0.7
58	CHEMBL193620-CHEMBL57546	2	968	40	-1	-1	0.0	245	0.5833333333333334
59	CHEMBL1940406-CHEMBL1940405	2	968	40	-1	-1	0.0	255	0.5
60	CHEMBL1940408-CHEMBL3289648	2	968	40	-1	-1	0.0	259	0.4838709677419355
