	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL100017-CHEMBL100702	56	187	11	-1	-1	0.0	3	0.4444444444444444
1	CHEMBL100017-CHEMBL101306	56	187	11	-1	-1	0.0	2	0.75
2	CHEMBL105708-CHEMBL100702	56	187	11	-1	-1	0.0	10	0.30000000000000004
3	CHEMBL316864-CHEMBL100702	56	187	11	-1	-1	0.0	10	0.8275862068965517
4	CHEMBL100702-CHEMBL419727	56	187	11	-1	-1	0.0	11	0.84
5	CHEMBL105708-CHEMBL101306	56	187	11	-1	-1	0.0	10	0.7142857142857143
6	CHEMBL101306-CHEMBL419727	56	187	11	-1	-1	0.0	11	0.4444444444444444
7	CHEMBL1651351-CHEMBL382971	56	187	11	1	1	1.0	238	0.7954545454545454
8	CHEMBL1651356-CHEMBL1651357	56	187	11	-1	-1	0.0	13	0.35
9	CHEMBL1836519-CHEMBL1836463	56	187	11	-1	-1	0.0	29	0.045454545454545414
10	CHEMBL1836519-CHEMBL1836464	56	187	11	-1	-1	0.0	40	0.04166666666666663
11	CHEMBL1836519-CHEMBL1836465	56	187	11	-1	-1	0.0	51	0.050000000000000044
12	CHEMBL1836519-CHEMBL1836469	56	187	11	-1	-1	0.0	59	0.045454545454545414
13	CHEMBL1836519-CHEMBL1836470	56	187	11	-1	-1	0.0	65	0.04166666666666663
14	CHEMBL1836519-CHEMBL1836506	56	187	11	-1	-1	0.0	70	0.050000000000000044
15	CHEMBL1836519-CHEMBL1836512	56	187	11	-1	-1	0.0	82	0.0714285714285714
16	CHEMBL1836519-CHEMBL1836513	56	187	11	-1	-1	0.0	87	0.05882352941176472
17	CHEMBL1836514-CHEMBL1836519	56	187	11	-1	-1	0.0	91	0.0714285714285714
18	CHEMBL1836516-CHEMBL1836519	56	187	11	-1	-1	0.0	94	0.09090909090909094
19	CHEMBL1836517-CHEMBL1836519	56	187	11	-1	-1	0.0	96	0.09090909090909094
20	CHEMBL198798-CHEMBL200543	56	187	11	-1	-1	0.0	100	0.5517241379310345
21	CHEMBL198798-CHEMBL426819	56	187	11	-1	-1	0.0	108	0.3846153846153846
22	CHEMBL198802-CHEMBL199014	56	187	11	-1	-1	0.0	134	0.5405405405405406
23	CHEMBL199214-CHEMBL198802	56	187	11	-1	-1	0.0	147	0.5405405405405406
24	CHEMBL200426-CHEMBL198802	56	187	11	-1	-1	0.0	186	0.7
25	CHEMBL381190-CHEMBL198802	56	187	11	-1	-1	0.0	265	0.6052631578947368
26	CHEMBL383186-CHEMBL198802	56	187	11	-1	-1	0.0	266	0.6896551724137931
27	CHEMBL435913-CHEMBL198802	56	187	11	-1	-1	0.0	186	0.71875
28	CHEMBL198859-CHEMBL200301	56	187	11	-1	-1	0.0	126	0.5882352941176471
29	CHEMBL200672-CHEMBL199014	56	187	11	-1	-1	0.0	133	0.56
30	CHEMBL371133-CHEMBL199014	56	187	11	-1	-1	0.0	133	0.5217391304347826
31	CHEMBL372410-CHEMBL199014	56	187	11	-1	-1	0.0	127	0.303030303030303
32	CHEMBL199163-CHEMBL199214	56	187	11	1	-1	0.0	146	0.5428571428571428
33	CHEMBL199163-CHEMBL200426	56	187	11	1	-1	0.0	185	0.6551724137931034
