	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1288558-CHEMBL1288560	3	1393	93	-1	-1	0.0	2106	0.5625
1	CHEMBL1643294-CHEMBL1643303	3	1393	93	-1	-1	0.0	189	0.6181818181818182
2	CHEMBL1956744_CHEMBL1956748-CHEMBL1956743_CHEMBL1956747	3	1393	93	-1	-1	0.0	0	0.7895238095238095
3	CHEMBL215276-CHEMBL380158	3	1393	93	-1	-1	0.0	67	0.8
4	CHEMBL3127563-CHEMBL2326522	3	1393	93	-1	-1	0.0	534	0.7336585365853658
5	CHEMBL2333586-CHEMBL2333588	3	1393	93	-1	-1	0.0	183	0.7391304347826086
6	CHEMBL2336623-CHEMBL2336624	3	1393	93	-1	-1	0.0	320	0.8717948717948718
7	CHEMBL3104059-CHEMBL3104065	3	1393	93	-1	-1	0.0	428	0.3181818181818181
8	CHEMBL3126806-CHEMBL3126804	3	1393	93	-1	-1	0.0	620	0.3125
9	CHEMBL3126804-CHEMBL3126808	3	1393	93	-1	-1	0.0	582	0.3125
10	CHEMBL3126806-CHEMBL3126808	3	1393	93	-1	-1	0.0	584	0.3125
11	CHEMBL3127563-CHEMBL3127561	3	1393	93	1	-1	0.0	534	0.7104984093319193
12	CHEMBL3127574-CHEMBL3127568	3	1393	93	-1	-1	0.0	533	0.3846153846153846
13	CHEMBL3235167-CHEMBL3235165	3	1393	93	-1	-1	0.0	1863	0.873090481786134
14	CHEMBL3261388-CHEMBL3261395	3	1393	93	-1	-1	0.0	716	0.48
15	CHEMBL3261388-CHEMBL3401464	3	1393	93	-1	-1	0.0	720	0.46153846153846156
16	CHEMBL3401464-CHEMBL3261395	3	1393	93	-1	-1	0.0	726	0.7083333333333334
17	CHEMBL3310911-CHEMBL3310915	3	1393	93	-1	-1	0.0	926	0.75
18	CHEMBL3310911-CHEMBL3310916	3	1393	93	-1	1	1.0	967	0.84375
19	CHEMBL3310911-CHEMBL3586211	3	1393	93	-1	-1	0.0	796	0.88
20	CHEMBL3310911-CHEMBL3586217	3	1393	93	-1	1	1.0	967	0.8333333333333334
21	CHEMBL3310915-CHEMBL3310916	3	1393	93	-1	-1	0.0	960	0.7878787878787878
22	CHEMBL3586211-CHEMBL3310915	3	1393	93	-1	-1	0.0	922	0.7096774193548387
