	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL173994-CHEMBL226564	0	1296	102	-1	-1	0.0	923	0.3492063492063492
1	CHEMBL173994-CHEMBL226616	0	1296	102	-1	-1	0.0	416	0.723404255319149
2	CHEMBL173994-CHEMBL226827	0	1296	102	-1	-1	0.0	1940	0.4864864864864865
3	CHEMBL226931-CHEMBL173994	0	1296	102	-1	-1	0.0	1040	0.5333333333333333
4	CHEMBL173994-CHEMBL227196	0	1296	102	-1	-1	0.0	838	0.4666666666666667
5	CHEMBL390055-CHEMBL173994	0	1296	102	-1	-1	0.0	1040	0.5
6	CHEMBL437546-CHEMBL173994	0	1296	102	-1	-1	0.0	639	0.47619047619047616
7	CHEMBL1824544-CHEMBL1824546	0	1296	102	-1	-1	0.0	228	0.8809523809523809
8	CHEMBL1824555-CHEMBL1824551	0	1296	102	-1	-1	0.0	236	0.6875
9	CHEMBL199211-CHEMBL198843_CHEMBL371900_CHEMBL382094	0	1296	102	-1	-1	0.0	267	0.7681159420289855
10	CHEMBL383382-CHEMBL198843_CHEMBL371900_CHEMBL382094	0	1296	102	-1	-1	0.0	267	0.7575757575757576
11	CHEMBL383382-CHEMBL199211	0	1296	102	-1	-1	0.0	267	0.92
12	CHEMBL226616-CHEMBL226564	0	1296	102	-1	-1	0.0	471	0.7777777777777778
13	CHEMBL226564-CHEMBL226827	0	1296	102	-1	-1	0.0	1981	0.5365853658536586
14	CHEMBL226564-CHEMBL227146	0	1296	102	-1	-1	0.0	980	0.6457326892109501
15	CHEMBL226564-CHEMBL227196	0	1296	102	-1	-1	0.0	843	0.5675675675675675
16	CHEMBL227197-CHEMBL226564	0	1296	102	-1	-1	0.0	1896	0.5277777777777778
17	CHEMBL375263-CHEMBL226564	0	1296	102	-1	-1	0.0	639	0.6333333333333333
18	CHEMBL437546-CHEMBL226564	0	1296	102	-1	-1	0.0	645	0.5454545454545454
19	CHEMBL226564-CHEMBL450012	0	1296	102	-1	-1	0.0	582	0.5853658536585366
20	CHEMBL226616-CHEMBL226827	0	1296	102	-1	-1	0.0	728	0.7735849056603774
21	CHEMBL226616-CHEMBL227146	0	1296	102	-1	-1	0.0	923	0.8627232142857143
22	CHEMBL226616-CHEMBL227196	0	1296	102	-1	-1	0.0	843	0.8260869565217391
23	CHEMBL227197-CHEMBL226616	0	1296	102	-1	-1	0.0	1897	0.7857142857142857
24	CHEMBL375263-CHEMBL226616	0	1296	102	-1	-1	0.0	388	0.905982905982906
25	CHEMBL437546-CHEMBL226616	0	1296	102	-1	-1	0.0	645	0.8333333333333334
26	CHEMBL226616-CHEMBL450012	0	1296	102	-1	-1	0.0	569	0.8
27	CHEMBL227146-CHEMBL226827	0	1296	102	-1	-1	0.0	942	0.7037037037037037
28	CHEMBL227196-CHEMBL226827	0	1296	102	-1	-1	0.0	842	0.6551724137931034
29	CHEMBL227197-CHEMBL226827	0	1296	102	-1	-1	0.0	1895	0.5333333333333333
30	CHEMBL375263-CHEMBL226827	0	1296	102	-1	-1	0.0	716	0.6666666666666666
31	CHEMBL437546-CHEMBL226827	0	1296	102	-1	-1	0.0	644	0.5925925925925926
32	CHEMBL450012-CHEMBL226827	0	1296	102	-1	-1	0.0	581	0.6176470588235294
33	CHEMBL226931-CHEMBL227197	0	1296	102	-1	-1	0.0	954	0.6521739130434783
34	CHEMBL226931-CHEMBL375263	0	1296	102	-1	-1	0.0	954	0.7272727272727273
35	CHEMBL226931-CHEMBL390055	0	1296	102	-1	-1	0.0	627	0.9009661835748792
36	CHEMBL437546-CHEMBL226931	0	1296	102	-1	-1	0.0	633	0.7
37	CHEMBL227146-CHEMBL227196	0	1296	102	-1	-1	0.0	829	0.782608695652174
38	CHEMBL227197-CHEMBL227146	0	1296	102	-1	-1	0.0	936	0.6956521739130435
39	CHEMBL375263-CHEMBL227146	0	1296	102	-1	-1	0.0	923	0.2678571428571428
40	CHEMBL437546-CHEMBL227146	0	1296	102	-1	-1	0.0	627	0.8
41	CHEMBL227146-CHEMBL450012	0	1296	102	-1	-1	0.0	569	0.7241379310344828
42	CHEMBL227197-CHEMBL227196	0	1296	102	-1	-1	0.0	835	0.5769230769230769
43	CHEMBL375263-CHEMBL227196	0	1296	102	-1	-1	0.0	830	0.7307692307692307
44	CHEMBL437546-CHEMBL227196	0	1296	102	-1	-1	0.0	623	0.6521739130434783
45	CHEMBL227196-CHEMBL450012	0	1296	102	-1	-1	0.0	564	0.7
46	CHEMBL375263-CHEMBL227197	0	1296	102	-1	-1	0.0	957	0.75
47	CHEMBL390055-CHEMBL227197	0	1296	102	-1	-1	0.0	954	0.6
48	CHEMBL437546-CHEMBL227197	0	1296	102	-1	-1	0.0	636	0.6
49	CHEMBL227197-CHEMBL450012	0	1296	102	-1	-1	0.0	575	0.5625
50	CHEMBL227406-CHEMBL227902	0	1296	102	-1	-1	0.0	1055	0.4565217391304348
51	CHEMBL2334306-CHEMBL2334305	0	1296	102	-1	-1	0.0	1063	0.8
52	CHEMBL2334309-CHEMBL2334305	0	1296	102	-1	-1	0.0	1062	0.6363636363636364
53	CHEMBL2334305-CHEMBL2334312	0	1296	102	-1	-1	0.0	1558	0.8461538461538461
54	CHEMBL2334323-CHEMBL2334305	0	1296	102	-1	-1	0.0	1062	0.6
55	CHEMBL2334306-CHEMBL2334309	0	1296	102	-1	-1	0.0	1062	0.6363636363636364
56	CHEMBL2334306-CHEMBL2334312	0	1296	102	-1	-1	0.0	1087	0.8421052631578947
57	CHEMBL2334306-CHEMBL2334323	0	1296	102	-1	-1	0.0	1062	0.6
58	CHEMBL2334309-CHEMBL2334312	0	1296	102	-1	-1	0.0	1087	0.7894736842105263
59	CHEMBL2334323-CHEMBL2334309	0	1296	102	-1	-1	0.0	2177	0.969551282051282
60	CHEMBL2334323-CHEMBL2334312	0	1296	102	-1	-1	0.0	1087	0.7894736842105263
61	CHEMBL2409314-CHEMBL2409220	0	1296	102	-1	-1	0.0	1501	0.9559082892416225
62	CHEMBL2431605-CHEMBL2431599	0	1296	102	-1	-1	0.0	1232	0.6060606060606061
63	CHEMBL401842-CHEMBL250271	0	1296	102	-1	-1	0.0	1320	0.7027027027027027
64	CHEMBL250650-CHEMBL250466	0	1296	102	-1	-1	0.0	1328	0.4897959183673469
65	CHEMBL3289015-CHEMBL3289019	0	1296	102	-1	-1	0.0	1418	0.7777777777777778
66	CHEMBL3289015-CHEMBL3289023	0	1296	102	-1	-1	0.0	1418	0.7777777777777778
67	CHEMBL3289015-CHEMBL3289025	0	1296	102	-1	-1	0.0	1391	0.6
68	CHEMBL3289015-CHEMBL3289038	0	1296	102	-1	-1	0.0	1458	0.9047619047619048
69	CHEMBL3289019-CHEMBL3289023	0	1296	102	-1	-1	0.0	1381	0.75
70	CHEMBL3289019-CHEMBL3289025	0	1296	102	-1	-1	0.0	1391	0.34615384615384615
71	CHEMBL3289029-CHEMBL3289019	0	1296	102	-1	-1	0.0	1414	0.7857142857142857
72	CHEMBL3289019-CHEMBL3289038	0	1296	102	-1	-1	0.0	1414	0.8157894736842105
73	CHEMBL3289023-CHEMBL3289025	0	1296	102	-1	-1	0.0	1391	0.34615384615384615
74	CHEMBL3289029-CHEMBL3289023	0	1296	102	-1	-1	0.0	1414	0.7857142857142857
75	CHEMBL3289023-CHEMBL3289038	0	1296	102	-1	-1	0.0	1414	0.7941176470588235
76	CHEMBL3289029-CHEMBL3289025	0	1296	102	-1	-1	0.0	1391	0.75
77	CHEMBL3289025-CHEMBL3289038	0	1296	102	-1	-1	0.0	1391	0.6666666666666666
78	CHEMBL3289029-CHEMBL3289038	0	1296	102	-1	-1	0.0	1444	0.8936170212765957
79	CHEMBL3403475-CHEMBL3400183	0	1296	102	-1	-1	0.0	1506	0.5555555555555556
80	CHEMBL3403479-CHEMBL3400183	0	1296	102	-1	-1	0.0	1526	0.6428571428571429
81	CHEMBL3403475-CHEMBL3403479	0	1296	102	-1	-1	0.0	1506	0.5555555555555556
82	CHEMBL3423006_CHEMBL604386-CHEMBL3423011_CHEMBL3546864	0	1296	102	-1	-1	0.0	2149	0.4666666666666667
83	CHEMBL3423006_CHEMBL604386-CHEMBL3423213	0	1296	102	-1	-1	0.0	1800	0.4482758620689655
84	CHEMBL3423006_CHEMBL604386-CHEMBL4068756	0	1296	102	-1	-1	0.0	1697	0.52
85	CHEMBL4097879-CHEMBL3423006_CHEMBL604386	0	1296	102	-1	-1	0.0	1697	0.4545454545454546
86	CHEMBL3423009_CHEMBL3546862-CHEMBL3423011_CHEMBL3546864	0	1296	102	-1	-1	0.0	1556	0.5294117647058824
87	CHEMBL3423207_CHEMBL599865-CHEMBL3423009_CHEMBL3546862	0	1296	102	1	1	1.0	1575	0.6
88	CHEMBL3423213-CHEMBL3423009_CHEMBL3546862	0	1296	102	-1	-1	0.0	1667	0.75
89	CHEMBL4068756-CHEMBL3423009_CHEMBL3546862	0	1296	102	-1	-1	0.0	1567	0.7
90	CHEMBL4090163-CHEMBL3423009_CHEMBL3546862	0	1296	102	-1	-1	0.0	1567	0.6470588235294118
91	CHEMBL4097879-CHEMBL3423009_CHEMBL3546862	0	1296	102	-1	-1	0.0	1567	0.6470588235294118
92	CHEMBL601043-CHEMBL3423009_CHEMBL3546862	0	1296	102	1	1	1.0	1577	0.6538461538461539
93	CHEMBL3423207_CHEMBL599865-CHEMBL3423011_CHEMBL3546864	0	1296	102	1	1	1.0	1618	0.5555555555555556
94	CHEMBL3423213-CHEMBL3423011_CHEMBL3546864	0	1296	102	-1	-1	0.0	1605	0.6190476190476191
95	CHEMBL4068756-CHEMBL3423011_CHEMBL3546864	0	1296	102	-1	-1	0.0	1610	0.6521739130434783
96	CHEMBL4090163-CHEMBL3423011_CHEMBL3546864	0	1296	102	-1	-1	0.0	82	0.5714285714285714
97	CHEMBL4097879-CHEMBL3423011_CHEMBL3546864	0	1296	102	-1	-1	0.0	1610	0.6
98	CHEMBL601043-CHEMBL3423011_CHEMBL3546864	0	1296	102	1	1	1.0	1620	0.6206896551724138
99	CHEMBL3423207_CHEMBL599865-CHEMBL3423213	0	1296	102	1	1	1.0	1752	0.625
100	CHEMBL3423207_CHEMBL599865-CHEMBL4068756	0	1296	102	1	1	1.0	2062	0.72
101	CHEMBL3423207_CHEMBL599865-CHEMBL4090163	0	1296	102	1	1	1.0	106	0.6363636363636364
102	CHEMBL3423207_CHEMBL599865-CHEMBL4097879	0	1296	102	1	1	1.0	2062	0.6818181818181818
103	CHEMBL601043-CHEMBL3423207_CHEMBL599865	0	1296	102	-1	-1	0.0	2178	0.696969696969697
104	CHEMBL4068756-CHEMBL3423213	0	1296	102	-1	-1	0.0	1744	0.7272727272727273
105	CHEMBL4090163-CHEMBL3423213	0	1296	102	-1	-1	0.0	88	0.65
106	CHEMBL4097879-CHEMBL3423213	0	1296	102	-1	-1	0.0	1744	0.6842105263157895
107	CHEMBL4529851-CHEMBL3632870_CHEMBL4461448_CHEMBL479743	0	1296	102	-1	-1	0.0	1823	0.5925925925925926
108	CHEMBL3632870_CHEMBL4461448_CHEMBL479743-CHEMBL4574796_CHEMBL479742	0	1296	102	-1	-1	0.0	1824	0.5333333333333333
109	CHEMBL3632875-CHEMBL3632876	0	1296	102	-1	-1	0.0	1821	0.8636363636363636
110	CHEMBL390055-CHEMBL375263	0	1296	102	-1	-1	0.0	954	0.68
111	CHEMBL437546-CHEMBL375263	0	1296	102	-1	-1	0.0	923	0.7152777777777778
112	CHEMBL375263-CHEMBL450012	0	1296	102	-1	-1	0.0	570	0.6875
113	CHEMBL437546-CHEMBL390055	0	1296	102	-1	-1	0.0	633	0.6363636363636364
114	CHEMBL401842-CHEMBL399662	0	1296	102	-1	-1	0.0	1328	0.37209302325581395
115	CHEMBL4090163-CHEMBL4068756	0	1296	102	-1	-1	0.0	101	0.8181818181818182
116	CHEMBL4097879-CHEMBL4068756	0	1296	102	-1	-1	0.0	2076	0.8571428571428571
117	CHEMBL4097879-CHEMBL4090163	0	1296	102	-1	-1	0.0	97	0.8
118	CHEMBL601043-CHEMBL4090163	0	1296	102	1	-1	0.0	2171	0.6681749622926094
119	CHEMBL437546-CHEMBL450012	0	1296	102	-1	-1	0.0	558	0.6206896551724138
120	CHEMBL4529851-CHEMBL4574796_CHEMBL479742	0	1296	102	-1	-1	0.0	1824	0.5517241379310345
