	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL21-CHEMBL106848	1	372	15	-1	-1	0.0	51	0.6153846153846154
1	CHEMBL3402958-CHEMBL106848	1	372	15	1	-1	0.0	57	0.5294117647058824
2	CHEMBL3402959-CHEMBL106848	1	372	15	1	-1	0.0	58	0.5
3	CHEMBL3402960-CHEMBL106848	1	372	15	1	-1	0.0	59	0.4
4	CHEMBL1233727-CHEMBL1233725	1	372	15	-1	-1	0.0	7	0.2702702702702703
5	CHEMBL21-CHEMBL1338403	1	372	15	-1	-1	0.0	53	0.46153846153846156
6	CHEMBL1338403-CHEMBL2333400	1	372	15	-1	-1	0.0	58	0.33333333333333326
7	CHEMBL3402958-CHEMBL1338403	1	372	15	-1	-1	0.0	78	0.5
8	CHEMBL3402959-CHEMBL1338403	1	372	15	-1	-1	0.0	78	0.75
9	CHEMBL3402960-CHEMBL1338403	1	372	15	-1	-1	0.0	81	0.3846153846153846
10	CHEMBL1518113-CHEMBL1363627	1	372	15	-1	-1	0.0	27	0.36363636363636365
11	CHEMBL4067239-CHEMBL1363627	1	372	15	-1	-1	0.0	154	0.42105263157894735
12	CHEMBL4070147-CHEMBL1363627	1	372	15	-1	-1	0.0	162	0.34782608695652173
13	CHEMBL1363627-CHEMBL4080804	1	372	15	-1	-1	0.0	168	0.34782608695652173
14	CHEMBL4083316-CHEMBL1363627	1	372	15	-1	-1	0.0	173	0.27586206896551724
15	CHEMBL4086993-CHEMBL1363627	1	372	15	-1	-1	0.0	114	0.6829268292682927
16	CHEMBL4104861-CHEMBL1363627	1	372	15	-1	-1	0.0	154	0.5263157894736842
17	CHEMBL146816-CHEMBL1940391	1	372	15	-1	-1	0.0	36	0.5454545454545454
18	CHEMBL146816-CHEMBL2074640	1	372	15	-1	-1	0.0	36	0.5454545454545454
19	CHEMBL184674-CHEMBL205743	1	372	15	-1	-1	0.0	31	0.4
20	CHEMBL204740-CHEMBL205743	1	372	15	-1	-1	0.0	39	0.4
21	CHEMBL2048922-CHEMBL2048923	1	372	15	-1	-1	0.0	78	0.6571428571428571
22	CHEMBL2048933-CHEMBL2048934	1	372	15	-1	-1	0.0	44	0.4651162790697674
23	CHEMBL2048934-CHEMBL2048935	1	372	15	-1	-1	0.0	46	0.4651162790697674
24	CHEMBL205743-CHEMBL208531	1	372	15	-1	-1	0.0	39	0.5555555555555556
25	CHEMBL21-CHEMBL3402961	1	372	15	-1	-1	0.0	52	0.75
26	CHEMBL2323135_CHEMBL2323137-CHEMBL2323134_CHEMBL2323136	1	372	15	-1	-1	0.0	417	0.9920948616600791
