	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL111_CHEMBL558598-CHEMBL285932	5	369	18	-1	-1	0.0	441	0.7619047619047619
1	CHEMBL496497-CHEMBL1162994	5	369	18	-1	-1	0.0	530	0.5625
2	CHEMBL522906-CHEMBL1162994	5	369	18	-1	-1	0.0	530	0.6666666666666666
3	CHEMBL1215978-CHEMBL498297	5	369	18	-1	-1	0.0	496	0.9323076923076923
4	CHEMBL122972-CHEMBL187349	5	369	18	-1	-1	0.0	68	0.7586206896551724
5	CHEMBL198079-CHEMBL122972	5	369	18	-1	-1	0.0	67	0.4666666666666667
6	CHEMBL200094-CHEMBL122972	5	369	18	-1	-1	0.0	68	0.5
7	CHEMBL4449429-CHEMBL13078	5	369	18	-1	-1	0.0	496	0.6862745098039216
8	CHEMBL359712-CHEMBL180450	5	369	18	-1	-1	0.0	21	0.4285714285714286
9	CHEMBL180748-CHEMBL180963	5	369	18	-1	-1	0.0	29	0.5833333333333334
10	CHEMBL359712-CHEMBL180748	5	369	18	-1	-1	0.0	27	0.4
11	CHEMBL180748-CHEMBL361957	5	369	18	-1	-1	0.0	30	0.6363636363636364
12	CHEMBL180788-CHEMBL180963	5	369	18	-1	-1	0.0	38	0.6190476190476191
13	CHEMBL359712-CHEMBL180788	5	369	18	-1	-1	0.0	39	0.5
14	CHEMBL180788-CHEMBL361957	5	369	18	-1	-1	0.0	39	0.65
15	CHEMBL181288-CHEMBL180963	5	369	18	-1	-1	0.0	56	0.8214285714285714
16	CHEMBL181677-CHEMBL180963	5	369	18	-1	-1	0.0	52	0.6666666666666666
17	CHEMBL181843-CHEMBL180963	5	369	18	-1	-1	0.0	53	0.6190476190476191
18	CHEMBL360306-CHEMBL180963	5	369	18	-1	-1	0.0	55	0.625
19	CHEMBL360697-CHEMBL180963	5	369	18	-1	-1	0.0	56	0.5185185185185185
20	CHEMBL359712-CHEMBL181288	5	369	18	-1	-1	0.0	38	0.4285714285714286
21	CHEMBL361957-CHEMBL181288	5	369	18	-1	-1	0.0	52	0.6363636363636364
22	CHEMBL359712-CHEMBL181677	5	369	18	-1	-1	0.0	39	0.5
23	CHEMBL181677-CHEMBL361957	5	369	18	-1	-1	0.0	39	0.7619047619047619
24	CHEMBL359712-CHEMBL181843	5	369	18	-1	-1	0.0	40	0.5833333333333334
25	CHEMBL181843-CHEMBL361957	5	369	18	-1	-1	0.0	31	0.6956521739130435
26	CHEMBL197969-CHEMBL200049	5	369	18	-1	-1	0.0	70	0.9838709677419355
27	CHEMBL2016599-CHEMBL2018658	5	369	18	-1	-1	0.0	74	0.19999999999999996
28	CHEMBL2016599-CHEMBL2018660	5	369	18	-1	-1	0.0	74	0.5
29	CHEMBL2018665-CHEMBL2016599	5	369	18	1	-1	0.0	77	0.46153846153846156
30	CHEMBL2018666-CHEMBL2016599	5	369	18	-1	-1	0.0	77	0.5
31	CHEMBL2016599-CHEMBL2018780	5	369	18	-1	-1	0.0	71	0.4666666666666667
32	CHEMBL2016599-CHEMBL2019082	5	369	18	1	1	1.0	94	0.8048780487804879
33	CHEMBL2018658-CHEMBL2018655	5	369	18	-1	-1	0.0	87	0.25
34	CHEMBL2018660-CHEMBL2018655	5	369	18	-1	-1	0.0	87	0.5909090909090909
35	CHEMBL2018665-CHEMBL2018655	5	369	18	1	-1	0.0	91	0.55
36	CHEMBL2018666-CHEMBL2018655	5	369	18	-1	-1	0.0	91	0.55
37	CHEMBL2018655-CHEMBL2019082	5	369	18	1	1	1.0	94	0.59375
38	CHEMBL2018658-CHEMBL2018656	5	369	18	1	1	1.0	97	0.6129032258064516
39	CHEMBL2018656-CHEMBL2019082	5	369	18	-1	-1	0.0	101	0.625
40	CHEMBL2018657-CHEMBL2018658	5	369	18	-1	-1	0.0	104	0.19999999999999996
41	CHEMBL2018657-CHEMBL2018660	5	369	18	-1	-1	0.0	104	0.5
42	CHEMBL2018657-CHEMBL2018665	5	369	18	1	-1	0.0	107	0.42307692307692313
43	CHEMBL2018657-CHEMBL2018666	5	369	18	-1	-1	0.0	107	0.42307692307692313
44	CHEMBL2018657-CHEMBL2019082	5	369	18	1	1	1.0	110	0.5135135135135135
45	CHEMBL2018659-CHEMBL2018658	5	369	18	-1	-1	0.0	124	0.7307692307692307
46	CHEMBL2018658-CHEMBL2018662	5	369	18	-1	-1	0.0	124	0.19047619047619047
47	CHEMBL2018664-CHEMBL2018658	5	369	18	-1	-1	0.0	125	0.17391304347826086
48	CHEMBL2018778-CHEMBL2018658	5	369	18	-1	-1	0.0	128	0.1428571428571428
49	CHEMBL2018658-CHEMBL2018781	5	369	18	-1	-1	0.0	130	0.19047619047619047
50	CHEMBL2018658-CHEMBL2019079	5	369	18	1	1	1.0	110	0.5588235294117647
51	CHEMBL2018659-CHEMBL2018660	5	369	18	-1	-1	0.0	124	0.6551724137931034
52	CHEMBL2018665-CHEMBL2018659	5	369	18	1	-1	0.0	125	0.3793103448275862
53	CHEMBL2018666-CHEMBL2018659	5	369	18	-1	-1	0.0	125	0.3793103448275862
