	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL506652-CHEMBL1162994	4	732	58	-1	-1	0.0	1084	0.7666666666666667
1	CHEMBL1822932-CHEMBL3410815	4	732	58	-1	-1	0.0	50	0.7272727272727273
2	CHEMBL2018663-CHEMBL2018660	4	732	58	1	-1	0.0	71	0.6785714285714286
3	CHEMBL2018664-CHEMBL2018660	4	732	58	-1	-1	0.0	139	0.6470588235294118
4	CHEMBL2018665-CHEMBL2018660	4	732	58	1	-1	0.0	139	0.5588235294117647
5	CHEMBL2018664-CHEMBL2018663	4	732	58	1	-1	0.0	76	0.6551724137931034
6	CHEMBL2018665-CHEMBL2018663	4	732	58	-1	-1	0.0	76	0.5185185185185185
7	CHEMBL2018665-CHEMBL2018664	4	732	58	1	-1	0.0	187	0.7
8	CHEMBL2019082-CHEMBL2019080	4	732	58	-1	-1	0.0	191	0.6756756756756757
9	CHEMBL216837-CHEMBL218956	4	732	58	-1	-1	0.0	298	0.7272727272727273
10	CHEMBL220413-CHEMBL216837	4	732	58	-1	-1	0.0	307	0.5714285714285714
11	CHEMBL384897-CHEMBL216837	4	732	58	-1	-1	0.0	295	0.7857142857142857
12	CHEMBL219556-CHEMBL218956	4	732	58	-1	-1	0.0	388	0.7058823529411765
13	CHEMBL220413-CHEMBL218956	4	732	58	-1	-1	0.0	378	0.6451612903225806
14	CHEMBL384897-CHEMBL218956	4	732	58	-1	-1	0.0	296	0.7714285714285715
15	CHEMBL220413-CHEMBL219556	4	732	58	-1	-1	0.0	833	0.3571428571428572
16	CHEMBL219556-CHEMBL384897	4	732	58	-1	-1	0.0	296	0.65625
17	CHEMBL220413-CHEMBL384897	4	732	58	-1	-1	0.0	318	0.5806451612903226
18	CHEMBL228798-CHEMBL228852	4	732	58	-1	-1	0.0	514	0.8795986622073579
19	CHEMBL232411-CHEMBL234678	4	732	58	-1	-1	0.0	527	0.8
20	CHEMBL232411-CHEMBL391134	4	732	58	-1	-1	0.0	495	0.7741935483870968
21	CHEMBL234677-CHEMBL234678	4	732	58	1	-1	0.0	527	0.7647058823529411
22	CHEMBL234677-CHEMBL391136	4	732	58	-1	-1	0.0	492	0.7142857142857143
23	CHEMBL391136-CHEMBL234678	4	732	58	1	-1	0.0	527	0.78125
24	CHEMBL2414020-CHEMBL2414021	4	732	58	-1	-1	0.0	533	0.8125
25	CHEMBL248135-CHEMBL248137	4	732	58	-1	-1	0.0	576	0.22857142857142854
26	CHEMBL248135-CHEMBL248341	4	732	58	-1	-1	0.0	568	0.7083333333333334
27	CHEMBL248137-CHEMBL248341	4	732	58	-1	-1	0.0	568	0.8461538461538461
28	CHEMBL249786-CHEMBL249383	4	732	58	-1	-1	0.0	623	0.7857142857142857
29	CHEMBL249992-CHEMBL249383	4	732	58	-1	-1	0.0	623	0.7
30	CHEMBL249786-CHEMBL249992	4	732	58	-1	-1	0.0	623	0.9
31	CHEMBL250609-CHEMBL250607	4	732	58	-1	-1	0.0	589	0.8260869565217391
32	CHEMBL250607-CHEMBL250809	4	732	58	-1	-1	0.0	615	0.7741935483870968
33	CHEMBL250609-CHEMBL250809	4	732	58	-1	-1	0.0	589	0.9
34	CHEMBL272035-CHEMBL261381	4	732	58	-1	-1	0.0	1113	0.9595959595959596
35	CHEMBL3353451-CHEMBL3353454	4	732	58	-1	-1	0.0	781	0.8125
36	CHEMBL453846-CHEMBL453847	4	732	58	-1	-1	0.0	885	0.5833333333333334
37	CHEMBL471558_CHEMBL512886-CHEMBL458143	4	732	58	-1	-1	0.0	968	0.8387096774193549
38	CHEMBL486440_CHEMBL487456-CHEMBL458143	4	732	58	-1	-1	0.0	968	0.8064516129032258
39	CHEMBL461921-CHEMBL517283	4	732	58	1	-1	0.0	941	0.896551724137931
40	CHEMBL486440_CHEMBL487456-CHEMBL471558_CHEMBL512886	4	732	58	-1	-1	0.0	971	0.8214285714285714
41	CHEMBL494207-CHEMBL522527	4	732	58	-1	-1	0.0	1060	0.75
42	CHEMBL550949-CHEMBL550419	4	732	58	-1	-1	0.0	1095	0.4545454545454546
