	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL496497-CHEMBL1162994	2	685	62	-1	-1	0.0	8	0.6875
1	CHEMBL1162994-CHEMBL523050	2	685	62	-1	-1	0.0	8	0.6666666666666666
2	CHEMBL1215898-CHEMBL523577	2	685	62	-1	-1	0.0	13	0.375
3	CHEMBL1215916-CHEMBL523577	2	685	62	-1	-1	0.0	27	0.375
4	CHEMBL1215917-CHEMBL523577	2	685	62	-1	-1	0.0	31	0.5555555555555556
5	CHEMBL1215918-CHEMBL1215942	2	685	62	-1	-1	0.0	34	0.6153846153846154
6	CHEMBL1215918-CHEMBL523577	2	685	62	-1	-1	0.0	31	0.5555555555555556
7	CHEMBL1215942-CHEMBL1215941	2	685	62	-1	-1	0.0	32	0.6296296296296297
8	CHEMBL523577-CHEMBL1215941	2	685	62	-1	-1	0.0	32	0.4545454545454546
9	CHEMBL1215942-CHEMBL1216001_CHEMBL1668517	2	685	62	-1	-1	0.0	3	0.9871198568872988
10	CHEMBL3409322-CHEMBL1807842_CHEMBL73711	2	685	62	-1	-1	0.0	371	0.9873303167420815
11	CHEMBL600647-CHEMBL1822945	2	685	62	-1	-1	0.0	55	0.42434210526315796
12	CHEMBL1952269_CHEMBL1952279_CHEMBL1952280-CHEMBL555563_CHEMBL558709_CHEMBL561068	2	685	62	-1	-1	0.0	1109	0.9714625445897741
13	CHEMBL201175-CHEMBL373169	2	685	62	-1	-1	0.0	20	0.9126559714795008
14	CHEMBL2016599-CHEMBL2018662	2	685	62	-1	-1	0.0	71	0.6
15	CHEMBL2018662-CHEMBL2018655	2	685	62	-1	-1	0.0	87	0.6666666666666666
16	CHEMBL2018665-CHEMBL2018655	2	685	62	1	-1	0.0	94	0.4
17	CHEMBL2018655-CHEMBL2023578	2	685	62	1	1	1.0	100	0.3870967741935484
18	CHEMBL2018656-CHEMBL2023578	2	685	62	-1	-1	0.0	112	0.4285714285714286
19	CHEMBL2018657-CHEMBL2018662	2	685	62	-1	1	1.0	122	0.5555555555555556
20	CHEMBL2018657-CHEMBL2018665	2	685	62	1	-1	0.0	125	0.3076923076923077
21	CHEMBL2018657-CHEMBL2023578	2	685	62	1	1	1.0	129	0.47619047619047616
22	CHEMBL2018658-CHEMBL2018662	2	685	62	-1	-1	0.0	71	0.6538461538461539
23	CHEMBL2018665-CHEMBL2018658	2	685	62	1	-1	0.0	139	0.2962962962962963
24	CHEMBL2018658-CHEMBL2023578	2	685	62	1	1	1.0	144	0.4651162790697674
25	CHEMBL2018659-CHEMBL2018662	2	685	62	-1	-1	0.0	72	0.6071428571428571
26	CHEMBL2018665-CHEMBL2018659	2	685	62	1	-1	0.0	153	0.27586206896551724
27	CHEMBL2018662-CHEMBL2018660	2	685	62	-1	1	1.0	158	0.5862068965517241
28	CHEMBL2018665-CHEMBL2018660	2	685	62	1	-1	0.0	161	0.2666666666666666
29	CHEMBL2018665-CHEMBL2018661	2	685	62	-1	-1	0.0	139	0.6060606060606061
30	CHEMBL2018663-CHEMBL2018662	2	685	62	1	1	1.0	136	0.6
31	CHEMBL2018664-CHEMBL2018662	2	685	62	-1	-1	0.0	137	0.5
32	CHEMBL2018666-CHEMBL2018662	2	685	62	-1	-1	0.0	139	0.4838709677419355
33	CHEMBL2018778-CHEMBL2018662	2	685	62	-1	-1	0.0	140	0.4242424242424243
34	CHEMBL2018662-CHEMBL2018780	2	685	62	-1	-1	0.0	141	0.7
35	CHEMBL2018662-CHEMBL2018781	2	685	62	-1	-1	0.0	142	0.5384615384615384
36	CHEMBL2018665-CHEMBL2018663	2	685	62	-1	1	1.0	173	0.36
37	CHEMBL2018663-CHEMBL2023578	2	685	62	-1	-1	0.0	178	0.5
38	CHEMBL2018665-CHEMBL2018664	2	685	62	1	-1	0.0	183	0.38095238095238093
39	CHEMBL2018780-CHEMBL2023578	2	685	62	1	1	1.0	193	0.6410256410256411
40	CHEMBL2019079-CHEMBL2023578	2	685	62	-1	-1	0.0	200	0.4814814814814814
41	CHEMBL2019082-CHEMBL2023578	2	685	62	-1	-1	0.0	223	0.3529411764705883
42	CHEMBL2023578-CHEMBL2023048	2	685	62	-1	-1	0.0	242	0.40625
43	CHEMBL2023578-CHEMBL2023049	2	685	62	-1	-1	0.0	249	0.46875
44	CHEMBL2023578-CHEMBL2023574	2	685	62	-1	-1	0.0	203	0.6451612903225806
45	CHEMBL2023578-CHEMBL2023576	2	685	62	-1	-1	0.0	255	0.43243243243243246
46	CHEMBL2023578-CHEMBL2023580	2	685	62	-1	-1	0.0	258	0.38235294117647056
47	CHEMBL216836-CHEMBL219970	2	685	62	-1	-1	0.0	272	0.0
48	CHEMBL216836-CHEMBL385940	2	685	62	-1	-1	0.0	272	0.09090909090909094
49	CHEMBL219243-CHEMBL216837	2	685	62	-1	-1	0.0	285	0.42307692307692313
50	CHEMBL220180-CHEMBL216837	2	685	62	-1	-1	0.0	274	0.47619047619047616
51	CHEMBL220304-CHEMBL216837	2	685	62	-1	-1	0.0	285	0.42307692307692313
52	CHEMBL220413-CHEMBL216837	2	685	62	-1	-1	0.0	284	0.41666666666666674
53	CHEMBL384897-CHEMBL216837	2	685	62	-1	-1	0.0	274	0.5217391304347826
54	CHEMBL385940-CHEMBL216837	2	685	62	-1	-1	0.0	277	0.5
55	CHEMBL426706-CHEMBL216837	2	685	62	-1	-1	0.0	284	0.41666666666666674
56	CHEMBL220180-CHEMBL216857	2	685	62	-1	-1	0.0	274	0.47619047619047616
57	CHEMBL220304-CHEMBL216857	2	685	62	-1	-1	0.0	298	0.42307692307692313
58	CHEMBL384897-CHEMBL216857	2	685	62	-1	-1	0.0	274	0.5217391304347826
59	CHEMBL385940-CHEMBL216857	2	685	62	-1	-1	0.0	293	0.5
60	CHEMBL426706-CHEMBL216857	2	685	62	-1	-1	0.0	294	0.41666666666666674
61	CHEMBL217969-CHEMBL219970	2	685	62	-1	-1	0.0	270	0.33333333333333326
62	CHEMBL219243-CHEMBL218202	2	685	62	-1	-1	0.0	317	0.3571428571428572
63	CHEMBL219556-CHEMBL218202	2	685	62	-1	-1	0.0	317	0.4
64	CHEMBL220180-CHEMBL218202	2	685	62	-1	-1	0.0	275	0.4347826086956521
65	CHEMBL220304-CHEMBL218202	2	685	62	-1	-1	0.0	317	0.3571428571428572
66	CHEMBL220413-CHEMBL218202	2	685	62	-1	-1	0.0	307	0.46153846153846156
67	CHEMBL374254-CHEMBL218202	2	685	62	-1	-1	0.0	317	0.5161290322580645
68	CHEMBL375791-CHEMBL218202	2	685	62	-1	-1	0.0	307	0.3846153846153846
69	CHEMBL375802-CHEMBL218202	2	685	62	-1	-1	0.0	313	0.37037037037037035
70	CHEMBL384897-CHEMBL218202	2	685	62	-1	-1	0.0	275	0.48
71	CHEMBL426706-CHEMBL218202	2	685	62	-1	-1	0.0	310	0.3448275862068966
72	CHEMBL219243-CHEMBL218253	2	685	62	-1	-1	0.0	334	0.3846153846153846
73	CHEMBL219556-CHEMBL218253	2	685	62	-1	-1	0.0	334	0.4285714285714286
74	CHEMBL220304-CHEMBL218253	2	685	62	-1	-1	0.0	334	0.3846153846153846
75	CHEMBL220413-CHEMBL218253	2	685	62	-1	-1	0.0	326	0.3571428571428572
76	CHEMBL374254-CHEMBL218253	2	685	62	-1	-1	0.0	334	0.5483870967741935
77	CHEMBL375791-CHEMBL218253	2	685	62	-1	-1	0.0	326	0.3571428571428572
78	CHEMBL218253-CHEMBL375802	2	685	62	-1	-1	0.0	276	0.4571428571428571
79	CHEMBL218253-CHEMBL384897	2	685	62	-1	-1	0.0	276	0.3870967741935484
80	CHEMBL218253-CHEMBL385940	2	685	62	-1	-1	0.0	325	0.40740740740740744
81	CHEMBL426706-CHEMBL218253	2	685	62	-1	-1	0.0	329	0.32258064516129026
82	CHEMBL219243-CHEMBL218956	2	685	62	-1	-1	0.0	353	0.3846153846153846
83	CHEMBL219556-CHEMBL218956	2	685	62	-1	-1	0.0	353	0.4285714285714286
84	CHEMBL220180-CHEMBL218956	2	685	62	-1	-1	0.0	277	0.3846153846153846
