	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL312214-CHEMBL1629808	25	222	10	1	-1	0.0	10	0.5333333333333333
1	CHEMBL453358-CHEMBL1629808	25	222	10	-1	-1	0.0	9	0.30000000000000004
2	CHEMBL551542-CHEMBL1629808	25	222	10	-1	-1	0.0	5	0.37037037037037035
3	CHEMBL1773092-CHEMBL1775047	25	222	10	-1	-1	0.0	37	0.21621621621621623
4	CHEMBL410931-CHEMBL1773092	25	222	10	-1	-1	0.0	37	0.577962577962578
5	CHEMBL1775037-CHEMBL1775039	25	222	10	-1	-1	0.0	101	0.509090909090909
6	CHEMBL1775040-CHEMBL1775037	25	222	10	-1	-1	0.0	28	0.4736842105263157
7	CHEMBL1775038-CHEMBL1775039	25	222	10	-1	-1	0.0	168	0.38
8	CHEMBL1775040-CHEMBL1775038	25	222	10	-1	-1	0.0	28	0.4736842105263157
9	CHEMBL241540-CHEMBL1775038	25	222	10	-1	-1	0.0	29	0.13636363636363635
10	CHEMBL510861-CHEMBL1775040	25	222	10	-1	-1	0.0	30	0.2666666666666666
11	CHEMBL270492-CHEMBL1775047	25	222	10	1	-1	0.0	42	0.3846153846153846
12	CHEMBL1785020_CHEMBL2070045-CHEMBL1785021_CHEMBL2070048	25	222	10	-1	-1	0.0	299	0.9722222222222222
13	CHEMBL1836676-CHEMBL1836675	25	222	10	-1	-1	0.0	170	0.25
14	CHEMBL1836676-CHEMBL1836677	25	222	10	-1	-1	0.0	92	0.25
15	CHEMBL1836676-CHEMBL475740	25	222	10	-1	-1	0.0	47	0.38095238095238093
16	CHEMBL412298-CHEMBL1836681	25	222	10	1	-1	0.0	256	0.8615384615384616
17	CHEMBL40798-CHEMBL235756	25	222	10	-1	-1	0.0	58	0.4
18	CHEMBL235756-CHEMBL453358	25	222	10	-1	-1	0.0	52	0.3548387096774194
19	CHEMBL235756-CHEMBL551542	25	222	10	-1	-1	0.0	56	0.3870967741935484
20	CHEMBL40798-CHEMBL235757	25	222	10	-1	-1	0.0	71	0.4285714285714286
21	CHEMBL235757-CHEMBL453358	25	222	10	-1	-1	0.0	95	0.41666666666666674
22	CHEMBL235757-CHEMBL551542	25	222	10	-1	-1	0.0	69	0.33333333333333326
23	CHEMBL40798-CHEMBL235758	25	222	10	-1	-1	0.0	83	0.4
24	CHEMBL235758-CHEMBL453358	25	222	10	-1	-1	0.0	84	0.34375
25	CHEMBL235758-CHEMBL551542	25	222	10	-1	-1	0.0	81	0.32258064516129026
26	CHEMBL453358-CHEMBL236375	25	222	10	-1	-1	0.0	72	0.16666666666666663
27	CHEMBL551542-CHEMBL236375	25	222	10	-1	-1	0.0	92	0.37037037037037035
28	CHEMBL238304-CHEMBL473102	25	222	10	-1	1	1.0	102	0.4347826086956521
29	CHEMBL2397806-CHEMBL2397803	25	222	10	-1	-1	0.0	111	0.5
30	CHEMBL2397807-CHEMBL2397803	25	222	10	-1	-1	0.0	138	0.33333333333333326
31	CHEMBL2397808-CHEMBL2397803	25	222	10	-1	-1	0.0	143	0.41666666666666674
32	CHEMBL2397809-CHEMBL2397803	25	222	10	-1	-1	0.0	211	0.21621621621621623
33	CHEMBL2397812-CHEMBL2397803	25	222	10	-1	1	1.0	126	0.5
34	CHEMBL2397814-CHEMBL2397803	25	222	10	-1	-1	0.0	136	0.43999999999999995
35	CHEMBL2397804-CHEMBL2397805	25	222	10	-1	-1	0.0	231	0.21621621621621623
36	CHEMBL2397810-CHEMBL2397804	25	222	10	1	1	1.0	124	0.53125
37	CHEMBL2397807-CHEMBL2397805	25	222	10	1	-1	0.0	137	0.6875
38	CHEMBL2397808-CHEMBL2397805	25	222	10	1	-1	0.0	137	0.48275862068965525
39	CHEMBL2397809-CHEMBL2397805	25	222	10	1	-1	0.0	210	0.21621621621621623
40	CHEMBL2397812-CHEMBL2397805	25	222	10	1	-1	0.0	140	0.4285714285714286
41	CHEMBL2397814-CHEMBL2397805	25	222	10	1	-1	0.0	141	0.4375
42	CHEMBL2397815-CHEMBL2397805	25	222	10	1	-1	0.0	142	0.4117647058823529
43	CHEMBL2397807-CHEMBL2397810	25	222	10	-1	-1	0.0	138	0.53125
44	CHEMBL2397810-CHEMBL2397808	25	222	10	-1	-1	0.0	143	0.5806451612903226
45	CHEMBL2397810-CHEMBL2397809	25	222	10	-1	-1	0.0	217	0.6356356356356356
46	CHEMBL2397810-CHEMBL2397812	25	222	10	-1	-1	0.0	140	0.5625
47	CHEMBL2397810-CHEMBL2397814	25	222	10	-1	-1	0.0	141	0.5142857142857142
48	CHEMBL2397810-CHEMBL2397815	25	222	10	-1	-1	0.0	142	0.4864864864864865
49	CHEMBL40798-CHEMBL241539	25	222	10	-1	-1	0.0	160	0.4137931034482758
50	CHEMBL453358-CHEMBL241539	25	222	10	-1	-1	0.0	59	0.2666666666666666
51	CHEMBL551542-CHEMBL241539	25	222	10	-1	-1	0.0	158	0.4444444444444444
52	CHEMBL453358-CHEMBL241540	25	222	10	-1	-1	0.0	170	0.34615384615384615
53	CHEMBL241540-CHEMBL551542	25	222	10	-1	-1	0.0	168	0.5454545454545454
54	CHEMBL443929-CHEMBL241750	25	222	10	-1	-1	0.0	177	0.19999999999999996
55	CHEMBL454119-CHEMBL241750	25	222	10	-1	-1	0.0	178	0.19999999999999996
56	CHEMBL475739-CHEMBL241750	25	222	10	-1	-1	0.0	180	0.21052631578947367
57	CHEMBL475740-CHEMBL241750	25	222	10	-1	-1	0.0	168	0.22499999999999998
58	CHEMBL241750-CHEMBL514140	25	222	10	-1	-1	0.0	233	0.22499999999999998
59	CHEMBL255164-CHEMBL402288	25	222	10	-1	-1	0.0	190	0.3846153846153846
60	CHEMBL403731-CHEMBL255225	25	222	10	-1	-1	0.0	195	0.27586206896551724
61	CHEMBL255324-CHEMBL272288	25	222	10	-1	-1	0.0	196	0.3846153846153846
62	CHEMBL403731-CHEMBL255368	25	222	10	-1	-1	0.0	191	0.4
63	CHEMBL255738-CHEMBL272288	25	222	10	-1	-1	0.0	191	0.27586206896551724
64	CHEMBL261827-CHEMBL270492	25	222	10	-1	-1	0.0	207	0.3793103448275862
65	CHEMBL402288-CHEMBL270454	25	222	10	-1	-1	0.0	215	0.4347826086956521
66	CHEMBL429600-CHEMBL270492	25	222	10	-1	-1	0.0	231	0.3793103448275862
67	CHEMBL271008-CHEMBL272288	25	222	10	-1	-1	0.0	200	0.27586206896551724
68	CHEMBL403731-CHEMBL271009	25	222	10	-1	-1	0.0	198	0.27586206896551724
69	CHEMBL271010-CHEMBL402288	25	222	10	-1	-1	0.0	225	0.46153846153846156
70	CHEMBL272288-CHEMBL409082	25	222	10	-1	-1	0.0	199	0.27586206896551724
71	CHEMBL403731-CHEMBL272999	25	222	10	-1	-1	0.0	196	0.27586206896551724
72	CHEMBL40798-CHEMBL288280	25	222	10	-1	-1	0.0	178	0.22499999999999998
73	CHEMBL453358-CHEMBL288280	25	222	10	-1	1	1.0	244	0.32000000000000006
74	CHEMBL473516-CHEMBL288280	25	222	10	-1	-1	0.0	104	0.617933723196881
75	CHEMBL312214-CHEMBL289125	25	222	10	-1	-1	0.0	105	0.22499999999999998
76	CHEMBL40798-CHEMBL289125	25	222	10	-1	-1	0.0	106	0.22499999999999998
77	CHEMBL312214-CHEMBL291273	25	222	10	-1	-1	0.0	242	0.6086956521739131
78	CHEMBL40798-CHEMBL291273	25	222	10	-1	-1	0.0	242	0.6538461538461539
79	CHEMBL291273-CHEMBL453358	25	222	10	-1	-1	0.0	71	0.3571428571428572
80	CHEMBL291273-CHEMBL551542	25	222	10	-1	-1	0.0	232	0.42307692307692313
81	CHEMBL453358-CHEMBL391724	25	222	10	-1	-1	0.0	67	0.5
82	CHEMBL551542-CHEMBL391724	25	222	10	-1	-1	0.0	170	0.40740740740740744
83	CHEMBL408291-CHEMBL402288	25	222	10	-1	-1	0.0	200	0.47058823529411764
84	CHEMBL40798-CHEMBL415264	25	222	10	-1	-1	0.0	248	0.46153846153846156
85	CHEMBL40798-CHEMBL41910	25	222	10	-1	-1	0.0	299	0.40816326530612246
86	CHEMBL40798-CHEMBL454922	25	222	10	-1	-1	0.0	237	0.2978723404255319
87	CHEMBL40798-CHEMBL564746	25	222	10	-1	-1	0.0	251	0.46153846153846156
88	CHEMBL83847-CHEMBL40798	25	222	10	-1	-1	0.0	344	0.23684210526315785
89	CHEMBL412298-CHEMBL411043	25	222	10	-1	-1	0.0	208	0.2432432432432432
90	CHEMBL415264-CHEMBL453358	25	222	10	-1	-1	0.0	74	0.3571428571428572
91	CHEMBL415264-CHEMBL551542	25	222	10	-1	-1	0.0	171	0.3846153846153846
92	CHEMBL443929-CHEMBL473102	25	222	10	-1	-1	0.0	105	0.19999999999999996
93	CHEMBL564746-CHEMBL453358	25	222	10	-1	-1	0.0	262	0.3793103448275862
94	CHEMBL83847-CHEMBL453358	25	222	10	-1	-1	0.0	78	0.3571428571428572
95	CHEMBL454119-CHEMBL473102	25	222	10	-1	-1	0.0	106	0.19999999999999996
96	CHEMBL454144-CHEMBL455163	25	222	10	-1	-1	0.0	242	0.7065217391304348
97	CHEMBL454144-CHEMBL473516	25	222	10	-1	-1	0.0	177	0.4222222222222223
98	CHEMBL507594-CHEMBL454144	25	222	10	-1	-1	0.0	301	0.0625
99	CHEMBL510861-CHEMBL454922	25	222	10	-1	-1	0.0	286	0.4375
100	CHEMBL510861-CHEMBL454923	25	222	10	-1	-1	0.0	307	0.2777777777777778
101	CHEMBL455164-CHEMBL455163	25	222	10	-1	-1	0.0	301	0.4347826086956521
102	CHEMBL473103-CHEMBL455163	25	222	10	-1	-1	0.0	302	0.41666666666666674
103	CHEMBL455163-CHEMBL473517	25	222	10	-1	-1	0.0	242	0.25
104	CHEMBL508027-CHEMBL455163	25	222	10	-1	-1	0.0	306	0.5882352941176471
105	CHEMBL455164-CHEMBL473516	25	222	10	-1	-1	0.0	321	0.3846153846153846
106	CHEMBL473102-CHEMBL473517	25	222	10	-1	-1	0.0	104	0.2962962962962963
107	CHEMBL475739-CHEMBL473102	25	222	10	-1	-1	0.0	108	0.21052631578947367
108	CHEMBL473102-CHEMBL475740	25	222	10	-1	1	1.0	169	0.22499999999999998
109	CHEMBL473102-CHEMBL514140	25	222	10	-1	1	1.0	244	0.22499999999999998
110	CHEMBL473103-CHEMBL473516	25	222	10	-1	-1	0.0	329	0.37037037037037035
111	CHEMBL507594-CHEMBL473103	25	222	10	-1	-1	0.0	319	0.07692307692307687
112	CHEMBL473517-CHEMBL473516	25	222	10	-1	-1	0.0	101	0.4222222222222223
113	CHEMBL508027-CHEMBL473516	25	222	10	-1	-1	0.0	336	0.40909090909090917
114	CHEMBL507594-CHEMBL473517	25	222	10	-1	-1	0.0	321	0.045454545454545414
115	CHEMBL473727-CHEMBL510861	25	222	10	-1	-1	0.0	310	0.2790697674418605
116	CHEMBL507594-CHEMBL508027	25	222	10	-1	-1	0.0	323	0.05555555555555558
117	CHEMBL508986-CHEMBL510861	25	222	10	-1	-1	0.0	308	0.3529411764705883
118	CHEMBL564746-CHEMBL551542	25	222	10	-1	-1	0.0	175	0.3846153846153846
119	CHEMBL83847-CHEMBL551542	25	222	10	-1	-1	0.0	176	0.4
