	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL212335-CHEMBL373883	145	168	15	-1	-1	0.0	45	0.7586206896551724
1	CHEMBL385276-CHEMBL214912	145	168	15	-1	1	1.0	154	0.5846153846153846
2	CHEMBL387614-CHEMBL243267	145	168	15	-1	-1	0.0	71	0.8823529411764706
3	CHEMBL397415-CHEMBL243267	145	168	15	-1	-1	0.0	71	0.7741935483870968
4	CHEMBL243267-CHEMBL429105	145	168	15	1	-1	0.0	248	0.7305322128851541
5	CHEMBL243730-CHEMBL243731	145	168	15	-1	-1	0.0	266	0.6078431372549019
6	CHEMBL243730-CHEMBL394852	145	168	15	-1	-1	0.0	153	0.5
7	CHEMBL243730-CHEMBL394853	145	168	15	-1	-1	0.0	153	0.7391304347826086
8	CHEMBL394852-CHEMBL243731	145	168	15	-1	-1	0.0	266	0.6296296296296295
9	CHEMBL394853-CHEMBL243731	145	168	15	-1	-1	0.0	266	0.6666666666666666
10	CHEMBL397415-CHEMBL387614	145	168	15	-1	-1	0.0	71	0.7586206896551724
11	CHEMBL387614-CHEMBL429105	145	168	15	1	-1	0.0	248	0.7142008318478907
12	CHEMBL394852-CHEMBL394853	145	168	15	-1	-1	0.0	205	0.6818181818181818
13	CHEMBL397415-CHEMBL429105	145	168	15	1	-1	0.0	248	0.7142008318478907
