	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3309864-CHEMBL3309860	13	438	13	-1	1	1.0	44	0.375
1	CHEMBL3310526-CHEMBL3309860	13	438	13	-1	-1	0.0	53	0.43999999999999995
2	CHEMBL3310536-CHEMBL3309860	13	438	13	1	-1	0.0	53	0.5
3	CHEMBL3309860-CHEMBL3310679	13	438	13	1	-1	0.0	58	0.34615384615384615
4	CHEMBL3309864-CHEMBL3309866	13	438	13	1	-1	0.0	43	0.5625
5	CHEMBL3309864-CHEMBL3310671	13	438	13	1	1	1.0	46	0.59375
6	CHEMBL3309864-CHEMBL3310680	13	438	13	1	1	1.0	46	0.5333333333333333
7	CHEMBL3310526-CHEMBL3309866	13	438	13	-1	-1	0.0	53	0.6666666666666666
8	CHEMBL3310536-CHEMBL3309866	13	438	13	-1	-1	0.0	53	0.6451612903225806
9	CHEMBL3309866-CHEMBL3310679	13	438	13	-1	-1	0.0	55	0.5294117647058824
10	CHEMBL3310526-CHEMBL3310671	13	438	13	-1	-1	0.0	55	0.5833333333333334
11	CHEMBL3310526-CHEMBL3310680	13	438	13	-1	-1	0.0	55	0.47058823529411764
12	CHEMBL3310536-CHEMBL3310671	13	438	13	-1	-1	0.0	58	0.625
13	CHEMBL3310536-CHEMBL3310680	13	438	13	-1	-1	0.0	58	0.5333333333333333
14	CHEMBL3310671-CHEMBL3310679	13	438	13	-1	-1	0.0	58	0.6363636363636364
15	CHEMBL3310679-CHEMBL3310680	13	438	13	-1	-1	0.0	58	0.696969696969697
16	CHEMBL3804872-CHEMBL3426787	13	438	13	-1	-1	0.0	76	0.4
17	CHEMBL3805612-CHEMBL3426787	13	438	13	-1	-1	0.0	75	0.5625
18	CHEMBL3805621-CHEMBL3426787	13	438	13	-1	-1	0.0	66	0.42105263157894735
19	CHEMBL3426787-CHEMBL3805768	13	438	13	-1	-1	0.0	64	0.6071428571428571
20	CHEMBL3426787-CHEMBL3805858	13	438	13	-1	-1	0.0	67	0.6
21	CHEMBL3426787-CHEMBL3805874	13	438	13	-1	-1	0.0	69	0.4347826086956521
22	CHEMBL3805991-CHEMBL3426787	13	438	13	-1	-1	0.0	68	0.4285714285714286
23	CHEMBL3804872-CHEMBL3804875	13	438	13	-1	-1	0.0	140	0.3928571428571428
24	CHEMBL3804872-CHEMBL3804936	13	438	13	-1	-1	0.0	169	0.3846153846153846
25	CHEMBL3804944-CHEMBL3804872	13	438	13	-1	-1	0.0	199	0.42307692307692313
26	CHEMBL3804872-CHEMBL3804958	13	438	13	-1	-1	0.0	228	0.33333333333333326
27	CHEMBL3804981-CHEMBL3804872	13	438	13	-1	-1	0.0	256	0.3793103448275862
28	CHEMBL3804872-CHEMBL3804985	13	438	13	-1	-1	0.0	283	0.3571428571428572
29	CHEMBL3804872-CHEMBL3805004	13	438	13	-1	-1	0.0	309	0.3571428571428572
30	CHEMBL3804872-CHEMBL3805027	13	438	13	-1	-1	0.0	335	0.3846153846153846
31	CHEMBL3804872-CHEMBL3805121	13	438	13	-1	-1	0.0	383	0.33333333333333326
32	CHEMBL3804872-CHEMBL3805146	13	438	13	-1	-1	0.0	407	0.3571428571428572
33	CHEMBL3804872-CHEMBL3805249	13	438	13	-1	-1	0.0	429	0.3125
34	CHEMBL3805286-CHEMBL3804872	13	438	13	-1	-1	0.0	448	0.42307692307692313
35	CHEMBL3805350-CHEMBL3804872	13	438	13	-1	-1	0.0	466	0.32258064516129026
36	CHEMBL3805428-CHEMBL3804872	13	438	13	-1	-1	0.0	169	0.6551724137931034
37	CHEMBL3804872-CHEMBL3805526	13	438	13	-1	-1	0.0	487	0.3571428571428572
38	CHEMBL3805552-CHEMBL3804872	13	438	13	1	1	1.0	171	0.5161290322580645
39	CHEMBL3805570-CHEMBL3804872	13	438	13	-1	-1	0.0	488	0.3846153846153846
40	CHEMBL3804872-CHEMBL3805571	13	438	13	-1	-1	0.0	489	0.3928571428571428
41	CHEMBL3805792-CHEMBL3804872	13	438	13	-1	-1	0.0	493	0.33333333333333326
42	CHEMBL3805794-CHEMBL3804872	13	438	13	-1	-1	0.0	494	0.4137931034482758
43	CHEMBL3805824-CHEMBL3804872	13	438	13	-1	-1	0.0	495	0.3666666666666667
44	CHEMBL3804872-CHEMBL3805853	13	438	13	-1	-1	0.0	496	0.3448275862068966
45	CHEMBL3804872-CHEMBL3805920	13	438	13	-1	-1	0.0	499	0.33333333333333326
46	CHEMBL3804872-CHEMBL3805965	13	438	13	-1	-1	0.0	500	0.3928571428571428
47	CHEMBL3806136-CHEMBL3804872	13	438	13	-1	-1	0.0	502	0.3571428571428572
48	CHEMBL3804872-CHEMBL3806252	13	438	13	-1	-1	0.0	503	0.3571428571428572
49	CHEMBL3805612-CHEMBL3804875	13	438	13	-1	-1	0.0	139	0.5142857142857142
50	CHEMBL3805621-CHEMBL3804875	13	438	13	-1	-1	0.0	128	0.32000000000000006
51	CHEMBL3804875-CHEMBL3805768	13	438	13	-1	-1	0.0	150	0.5806451612903226
52	CHEMBL3804875-CHEMBL3805858	13	438	13	1	-1	0.0	129	0.43333333333333335
53	CHEMBL3804875-CHEMBL3805874	13	438	13	-1	-1	0.0	131	0.3571428571428572
54	CHEMBL3805991-CHEMBL3804875	13	438	13	-1	-1	0.0	130	0.3870967741935484
