	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL235758-CHEMBL1629808	14	299	12	-1	-1	0.0	0	0.33333333333333326
1	CHEMBL1629808-CHEMBL288280	14	299	12	-1	-1	0.0	5	0.43999999999999995
2	CHEMBL289125-CHEMBL1629808	14	299	12	-1	-1	0.0	13	0.3793103448275862
3	CHEMBL289298-CHEMBL1629808	14	299	12	-1	-1	0.0	16	0.4516129032258065
4	CHEMBL38492-CHEMBL1629808	14	299	12	-1	-1	0.0	16	0.46875
5	CHEMBL3394079-CHEMBL1775035_CHEMBL3393979_CHEMBL3393980	14	299	12	-1	-1	0.0	363	0.22448979591836737
6	CHEMBL3394085-CHEMBL1775035_CHEMBL3393979_CHEMBL3393980	14	299	12	-1	-1	0.0	26	0.388235294117647
7	CHEMBL3394088-CHEMBL1775035_CHEMBL3393979_CHEMBL3393980	14	299	12	-1	-1	0.0	26	0.5047619047619047
8	CHEMBL401238-CHEMBL1775035_CHEMBL3393979_CHEMBL3393980	14	299	12	-1	-1	0.0	26	0.19999999999999996
9	CHEMBL1775041-CHEMBL1775036	14	299	12	1	-1	0.0	34	0.7851851851851852
10	CHEMBL1775036-CHEMBL3393985	14	299	12	-1	-1	0.0	359	0.196078431372549
11	CHEMBL3394081-CHEMBL1775036	14	299	12	-1	-1	0.0	363	0.196078431372549
12	CHEMBL288280-CHEMBL1775039	14	299	12	-1	-1	0.0	30	0.13636363636363635
13	CHEMBL454923-CHEMBL1775039	14	299	12	-1	-1	0.0	37	0.2666666666666666
14	CHEMBL1775041-CHEMBL401447	14	299	12	-1	-1	0.0	492	0.768
15	CHEMBL1836679-CHEMBL1836673	14	299	12	-1	-1	0.0	356	0.25
16	CHEMBL1836676-CHEMBL475740	14	299	12	-1	-1	0.0	49	0.38095238095238093
17	CHEMBL1836678-CHEMBL3394079	14	299	12	1	-1	0.0	438	0.3400000000000001
18	CHEMBL1836678-CHEMBL401238	14	299	12	1	-1	0.0	48	0.45238095238095233
19	CHEMBL1836680-CHEMBL238561	14	299	12	1	-1	0.0	360	0.4347826086956521
20	CHEMBL1836680-CHEMBL3394077	14	299	12	-1	-1	0.0	362	0.20408163265306123
21	CHEMBL381279-CHEMBL203492	14	299	12	-1	-1	0.0	384	0.7264021887824896
22	CHEMBL3824215_CHEMBL425046-CHEMBL203492	14	299	12	-1	-1	0.0	384	0.778516057585825
23	CHEMBL203922-CHEMBL382586	14	299	12	-1	-1	0.0	63	0.30000000000000004
24	CHEMBL382586-CHEMBL204343	14	299	12	-1	-1	0.0	464	0.40476190476190477
25	CHEMBL235758-CHEMBL235756	14	299	12	-1	-1	0.0	4	0.6
26	CHEMBL235756-CHEMBL288280	14	299	12	-1	-1	0.0	78	0.3793103448275862
27	CHEMBL289298-CHEMBL235756	14	299	12	-1	-1	0.0	476	0.5333333333333333
28	CHEMBL38492-CHEMBL235756	14	299	12	-1	-1	0.0	149	0.5076400679117148
29	CHEMBL564746-CHEMBL235756	14	299	12	-1	-1	0.0	88	0.2962962962962963
30	CHEMBL235758-CHEMBL235757	14	299	12	-1	-1	0.0	75	0.3548387096774194
31	CHEMBL235757-CHEMBL288280	14	299	12	-1	-1	0.0	96	0.3928571428571428
32	CHEMBL289125-CHEMBL235757	14	299	12	-1	-1	0.0	105	0.40740740740740744
33	CHEMBL289298-CHEMBL235757	14	299	12	-1	-1	0.0	109	0.4516129032258065
34	CHEMBL38492-CHEMBL235757	14	299	12	-1	-1	0.0	109	0.46875
35	CHEMBL564746-CHEMBL235757	14	299	12	-1	-1	0.0	105	0.33333333333333326
36	CHEMBL235758-CHEMBL236375	14	299	12	-1	-1	0.0	77	0.34375
37	CHEMBL235758-CHEMBL239192	14	299	12	-1	-1	0.0	78	0.4
38	CHEMBL235758-CHEMBL241539	14	299	12	-1	-1	0.0	0	0.33333333333333326
39	CHEMBL235758-CHEMBL241540	14	299	12	-1	-1	0.0	78	0.33333333333333326
40	CHEMBL312214-CHEMBL235758	14	299	12	-1	-1	0.0	83	0.4
41	CHEMBL235758-CHEMBL391724	14	299	12	-1	-1	0.0	85	0.34375
42	CHEMBL399813-CHEMBL235758	14	299	12	-1	-1	0.0	86	0.33333333333333326
43	CHEMBL40798-CHEMBL235758	14	299	12	-1	-1	0.0	87	0.3571428571428572
44	CHEMBL415264-CHEMBL235758	14	299	12	-1	-1	0.0	88	0.3571428571428572
45	CHEMBL235758-CHEMBL453358	14	299	12	-1	-1	0.0	89	0.3548387096774194
46	CHEMBL235758-CHEMBL551542	14	299	12	-1	-1	0.0	90	0.3125
47	CHEMBL288280-CHEMBL236375	14	299	12	-1	-1	0.0	128	0.43999999999999995
48	CHEMBL289125-CHEMBL236375	14	299	12	-1	-1	0.0	137	0.3928571428571428
49	CHEMBL289298-CHEMBL236375	14	299	12	-1	-1	0.0	141	0.48275862068965525
50	CHEMBL38492-CHEMBL236375	14	299	12	-1	-1	0.0	141	0.5
51	CHEMBL564746-CHEMBL236375	14	299	12	-1	-1	0.0	94	0.2962962962962963
