	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL3758712_CHEMBL501451-CHEMBL109390_CHEMBL3758292	8	433	21	-1	-1	0.0	2	0.375
1	CHEMBL1707_CHEMBL841-CHEMBL186300	8	433	21	-1	-1	0.0	18	0.34090909090909083
2	CHEMBL184127-CHEMBL184260	8	433	21	-1	-1	0.0	11	0.6774193548387096
3	CHEMBL184127-CHEMBL184328	8	433	21	-1	-1	0.0	11	0.5
4	CHEMBL184381-CHEMBL184127	8	433	21	-1	-1	0.0	12	0.5357142857142857
5	CHEMBL184260-CHEMBL184451	8	433	21	-1	-1	0.0	11	0.6071428571428571
6	CHEMBL184451-CHEMBL184328	8	433	21	-1	-1	0.0	11	0.5
7	CHEMBL188553-CHEMBL191180	8	433	21	-1	-1	0.0	87	0.44999999999999996
8	CHEMBL188553-CHEMBL2381589	8	433	21	-1	-1	0.0	82	0.4814814814814814
9	CHEMBL188553-CHEMBL2381591	8	433	21	-1	-1	0.0	83	0.52
10	CHEMBL188553-CHEMBL2381593	8	433	21	-1	-1	0.0	239	0.4285714285714286
11	CHEMBL188553-CHEMBL2381594	8	433	21	-1	-1	0.0	241	0.3913043478260869
12	CHEMBL188553-CHEMBL363324	8	433	21	1	1	1.0	86	0.5416666666666666
13	CHEMBL190766-CHEMBL189643	8	433	21	-1	-1	0.0	32	0.33333333333333326
14	CHEMBL190766-CHEMBL190353	8	433	21	-1	-1	0.0	41	0.33333333333333326
15	CHEMBL190766-CHEMBL190600	8	433	21	-1	-1	0.0	48	0.35
16	CHEMBL190766-CHEMBL192998	8	433	21	-1	-1	0.0	89	0.33333333333333326
17	CHEMBL190766-CHEMBL362741	8	433	21	-1	-1	0.0	330	0.47058823529411764
18	CHEMBL190766-CHEMBL363822	8	433	21	-1	-1	0.0	333	0.5333333333333333
19	CHEMBL190766-CHEMBL370538	8	433	21	-1	-1	0.0	332	0.29166666666666674
20	CHEMBL425897-CHEMBL190766	8	433	21	-1	-1	0.0	333	0.5384615384615384
