	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
0	CHEMBL1774919-CHEMBL1774921	12	519	21	-1	-1	0.0	64	0.7222222222222222
1	CHEMBL1834096-CHEMBL3104273	12	519	21	-1	-1	0.0	131	0.8928571428571429
2	CHEMBL1834096-CHEMBL3104274	12	519	21	-1	-1	0.0	131	0.76
3	CHEMBL1834096-CHEMBL3104287	12	519	21	-1	-1	0.0	182	0.6956521739130435
4	CHEMBL1834096-CHEMBL3104288	12	519	21	-1	-1	0.0	177	0.8125
5	CHEMBL3104274-CHEMBL3104273	12	519	21	-1	-1	0.0	177	0.9219858156028369
6	CHEMBL3104282-CHEMBL3104273	12	519	21	1	-1	0.0	131	0.8529411764705882
7	CHEMBL3104287-CHEMBL3104273	12	519	21	-1	-1	0.0	182	0.6785714285714286
8	CHEMBL3104288-CHEMBL3104273	12	519	21	-1	-1	0.0	129	0.8214285714285714
9	CHEMBL3104282-CHEMBL3104274	12	519	21	1	-1	0.0	131	0.7666666666666667
10	CHEMBL3104287-CHEMBL3104274	12	519	21	-1	-1	0.0	182	0.7037037037037037
11	CHEMBL3104288-CHEMBL3104274	12	519	21	-1	-1	0.0	129	0.7083333333333334
12	CHEMBL3104282-CHEMBL3104287	12	519	21	1	-1	0.0	134	0.7647058823529411
13	CHEMBL3104288-CHEMBL3104282	12	519	21	1	-1	0.0	187	0.84
14	CHEMBL3104288-CHEMBL3104287	12	519	21	-1	-1	0.0	177	0.7083333333333334
15	CHEMBL3235340-CHEMBL3235342	12	519	21	-1	-1	0.0	254	0.7619047619047619
16	CHEMBL3401151-CHEMBL3401154	12	519	21	-1	-1	0.0	313	0.7222222222222222
17	CHEMBL3804944-CHEMBL3804872	12	519	21	-1	-1	0.0	712	0.5862068965517241
18	CHEMBL3804872-CHEMBL3804985	12	519	21	-1	-1	0.0	721	0.5625
19	CHEMBL3804872-CHEMBL3805027	12	519	21	-1	1	1.0	416	0.7647058823529411
20	CHEMBL3804872-CHEMBL3805249	12	519	21	-1	-1	0.0	610	0.5555555555555556
21	CHEMBL3805286-CHEMBL3804872	12	519	21	-1	-1	0.0	712	0.5517241379310345
22	CHEMBL3805824-CHEMBL3804872	12	519	21	-1	-1	0.0	716	0.7297297297297297
23	CHEMBL3806136-CHEMBL3804872	12	519	21	-1	-1	0.0	710	0.5625
24	CHEMBL3804944-CHEMBL3804985	12	519	21	-1	-1	0.0	803	0.5
25	CHEMBL3804944-CHEMBL3805027	12	519	21	-1	1	1.0	419	0.7272727272727273
26	CHEMBL3804944-CHEMBL3805249	12	519	21	-1	-1	0.0	613	0.5454545454545454
27	CHEMBL3805286-CHEMBL3804944	12	519	21	-1	-1	0.0	759	0.6956521739130435
28	CHEMBL3805824-CHEMBL3804944	12	519	21	-1	-1	0.0	760	0.7272727272727273
29	CHEMBL3806136-CHEMBL3804944	12	519	21	-1	-1	0.0	728	0.64
30	CHEMBL3804985-CHEMBL3805027	12	519	21	-1	-1	0.0	713	0.7428571428571429
31	CHEMBL3804985-CHEMBL3805249	12	519	21	-1	-1	0.0	605	0.6
32	CHEMBL3805286-CHEMBL3804985	12	519	21	-1	-1	0.0	772	0.5
33	CHEMBL3806136-CHEMBL3804985	12	519	21	-1	-1	0.0	632	0.5625
34	CHEMBL3805249-CHEMBL3805027	12	519	21	-1	1	1.0	412	0.6923076923076923
35	CHEMBL3805286-CHEMBL3805027	12	519	21	-1	-1	0.0	712	0.6875
36	CHEMBL3805824-CHEMBL3805027	12	519	21	-1	-1	0.0	422	0.8
37	CHEMBL3806136-CHEMBL3805027	12	519	21	-1	1	1.0	417	0.6857142857142857
38	CHEMBL3805286-CHEMBL3805249	12	519	21	-1	-1	0.0	613	0.5454545454545454
39	CHEMBL3805824-CHEMBL3805249	12	519	21	-1	-1	0.0	624	0.6829268292682927
40	CHEMBL3806136-CHEMBL3805249	12	519	21	-1	-1	0.0	611	0.5142857142857142
41	CHEMBL3805286-CHEMBL3806136	12	519	21	-1	-1	0.0	728	0.64
42	CHEMBL3805824-CHEMBL3806136	12	519	21	-1	-1	0.0	732	0.7027027027027027
