	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL558763-CHEMBL539086	2	137	5	0	1.0	0.5071094632148743
1	CHEMBL534492-CHEMBL537647	2	137	5	0	1.0	0.5071724057197571
2	CHEMBL534493-CHEMBL534492	2	137	5	0	1.0	0.5071308016777039
3	CHEMBL535163-CHEMBL558763	2	137	5	0	1.0	0.5070837140083313
4	CHEMBL535386-CHEMBL539086	2	137	5	0	1.0	0.5070846080780029
5	CHEMBL534493-CHEMBL558763	2	137	5	0	1.0	0.5071268677711487
6	CHEMBL536973-CHEMBL536290	2	137	5	0	1.0	0.507161557674408
7	CHEMBL537868-CHEMBL536290	2	137	5	0	1.0	0.5071318745613098
8	CHEMBL535386-CHEMBL537646	2	137	5	0	1.0	0.5073938965797424
9	CHEMBL558178-CHEMBL535617	2	137	5	0	1.0	0.5071038603782654
10	CHEMBL534492-CHEMBL557987	2	137	5	0	1.0	0.507125735282898
11	CHEMBL421466-CHEMBL339703	2	137	5	0	1.0	0.5084076523780823
12	CHEMBL537646-CHEMBL539086	2	137	5	0	1.0	0.5071078538894653
13	CHEMBL534492-CHEMBL539086	2	137	5	0	1.0	0.5071145296096802
14	CHEMBL537646-CHEMBL557979	2	137	5	0	1.0	0.5074024200439453
15	CHEMBL557987-CHEMBL537647	2	137	5	0	1.0	0.5074587464332581
16	CHEMBL536973-CHEMBL535617	2	137	5	0	1.0	0.5071352124214172
17	CHEMBL558178-CHEMBL537646	2	137	5	0	1.0	0.5070691108703613
18	CHEMBL213698-CHEMBL210054	2	137	5	0	1.0	0.50872403383255
19	CHEMBL538574-CHEMBL558199	2	137	5	0	1.0	0.5071195960044861
20	CHEMBL558178-CHEMBL536290	2	137	5	0	1.0	0.5070835947990417
21	CHEMBL536973-CHEMBL537647	2	137	5	0	1.0	0.5071597695350647
22	CHEMBL537868-CHEMBL535617	2	137	5	0	1.0	0.5071197152137756
23	CHEMBL558763-CHEMBL537647	2	137	5	0	1.0	0.507432222366333
24	CHEMBL308808-CHEMBL311844	2	137	5	0	1.0	0.5094355940818787
