	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL377882-CHEMBL208178	1	646	29	0	0.0	8.537740589650237e-16
1	CHEMBL395096-CHEMBL233053	1	646	29	0	0.0	1.3620226264378105e-16
2	CHEMBL245130-CHEMBL247161_CHEMBL395609	1	646	29	0	0.0	1.417570683159278e-17
3	CHEMBL385607-CHEMBL386073	1	646	29	0	1.0	0.5315817594528198
4	CHEMBL237514-CHEMBL237317	1	646	29	0	0.0	3.6224645126662876e-16
5	CHEMBL232621-CHEMBL242817	1	646	29	0	0.0	2.7460272825161752e-14
6	CHEMBL380890-CHEMBL378498	1	646	29	0	0.0	4.933778646049047e-12
7	CHEMBL221067-CHEMBL220801	1	646	29	0	0.0	6.430204280150065e-07
8	CHEMBL429440-CHEMBL242820	1	646	29	0	0.0	3.404548875721766e-16
9	CHEMBL1818544-CHEMBL1818463	1	646	29	1	1.0	0.9999809265136719
10	CHEMBL246954-CHEMBL395368	1	646	29	0	0.0	1.4494531797026866e-07
11	CHEMBL394800-CHEMBL394787	1	646	29	0	0.0	2.7173252044920158e-17
12	CHEMBL232010-CHEMBL242817	1	646	29	0	0.0	1.963640361424268e-09
13	CHEMBL380890-CHEMBL208121	1	646	29	0	0.0	1.8213491825846972e-10
14	CHEMBL383879-CHEMBL218568	1	646	29	1	1.0	0.9938382506370544
15	CHEMBL237319-CHEMBL235814	1	646	29	0	0.0	9.982247320294846e-06
16	CHEMBL247933-CHEMBL439561	1	646	29	0	0.0	2.502927301994886e-16
17	CHEMBL426316-CHEMBL207635	1	646	29	0	0.0	4.3490374062454817e-13
18	CHEMBL396703-CHEMBL232660	1	646	29	0	0.0	5.720153253244587e-15
19	CHEMBL248375-CHEMBL246125	1	646	29	0	0.0	0.13441172242164612
20	CHEMBL394800-CHEMBL247161_CHEMBL395609	1	646	29	0	0.0	2.9963399666281443e-18
21	CHEMBL245130-CHEMBL233053	1	646	29	0	0.0	1.0200295832817018e-17
22	CHEMBL384649-CHEMBL385607	1	646	29	0	1.0	0.9711248874664307
23	CHEMBL232620-CHEMBL232218	1	646	29	0	0.0	1.5171969583449574e-11
24	CHEMBL394787-CHEMBL396981	1	646	29	0	0.0	2.635015619034675e-07
25	CHEMBL208121-CHEMBL383611	1	646	29	0	0.0	4.536178646385525e-15
26	CHEMBL233471-CHEMBL233053	1	646	29	0	0.0	3.97972283281506e-19
27	CHEMBL383734-CHEMBL377882	1	646	29	0	0.0	2.960776562073095e-14
28	CHEMBL391193-CHEMBL248375	1	646	29	0	0.0	3.706828692884301e-06
29	CHEMBL232218-CHEMBL429440	1	646	29	0	0.0	1.6501075457412294e-20
30	CHEMBL247265-CHEMBL394732	1	646	29	0	0.0	4.3486853007479453e-11
31	CHEMBL232620-CHEMBL396459	1	646	29	1	1.0	0.9390629529953003
32	CHEMBL391074-CHEMBL393036	1	646	29	0	0.0	1.643272962148501e-09
33	CHEMBL427845-CHEMBL394861	1	646	29	0	0.0	7.445959127050372e-11
34	CHEMBL237513-CHEMBL237319	1	646	29	0	0.0	1.1613908619534374e-11
35	CHEMBL1645609-CHEMBL1645601	1	646	29	0	0.0	3.866124434481755e-12
36	CHEMBL1818467-CHEMBL1818468	1	646	29	0	0.0	4.661155223730992e-14
37	CHEMBL209094-CHEMBL207067_CHEMBL207214	1	646	29	0	0.0	6.347826859423242e-14
38	CHEMBL246954-CHEMBL246127	1	646	29	0	0.0	4.002860350738047e-06
39	CHEMBL383879-CHEMBL384649	1	646	29	1	1.0	0.9957447648048401
40	CHEMBL233054_CHEMBL235824-CHEMBL394787	1	646	29	0	0.0	1.6477397788219883e-12
41	CHEMBL247267-CHEMBL238052	1	646	29	0	0.0	6.482175856330078e-16
42	CHEMBL248375-CHEMBL394322	1	646	29	0	0.0	7.15929119915644e-14
43	CHEMBL237512-CHEMBL393036	1	646	29	0	0.0	1.0968532448274579e-15
44	CHEMBL3085019_CHEMBL3350391-CHEMBL3085028	1	646	29	0	0.0	1.4261601108955801e-06
45	CHEMBL383734-CHEMBL207894	1	646	29	0	0.0	9.357810533405786e-12
46	CHEMBL427845-CHEMBL396981	1	646	29	0	0.0	5.656122221113372e-15
47	CHEMBL245130-CHEMBL242820	1	646	29	0	0.0	1.367711065930477e-12
48	CHEMBL441358-CHEMBL207854	1	646	29	0	0.0	1.9293797115516043e-10
49	CHEMBL391193-CHEMBL245716	1	646	29	0	0.0	1.6025007709696837e-11
50	CHEMBL393036-CHEMBL398981	1	646	29	0	0.0	1.9664637080526725e-19
