	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL202774-CHEMBL202253	2	953	50	0	0.0	0.0008496397640556097
1	CHEMBL1258199-CHEMBL1258313	2	953	50	0	0.0	0.04137797653675079
2	CHEMBL380597-CHEMBL202670	2	953	50	0	0.0	0.010672681033611298
3	CHEMBL243744-CHEMBL222477	2	953	50	0	0.0	0.49055325984954834
4	CHEMBL201240-CHEMBL205733	2	953	50	0	0.0	0.0011166075710207224
5	CHEMBL383205-CHEMBL203943	2	953	50	0	0.0	0.0020160183776170015
6	CHEMBL233410_CHEMBL233582-CHEMBL233407_CHEMBL393105	2	953	50	0	0.0	0.04966124892234802
7	CHEMBL370191-CHEMBL201509	2	953	50	0	0.0	0.00044303745380602777
8	CHEMBL257077-CHEMBL234681_CHEMBL399195	2	953	50	0	0.0	0.06518208980560303
9	CHEMBL234649_CHEMBL234650-CHEMBL232779_CHEMBL232780	2	953	50	0	0.0	0.06310281902551651
10	CHEMBL233410_CHEMBL233582-CHEMBL232607_CHEMBL391017	2	953	50	0	0.0	0.033003292977809906
11	CHEMBL201509-CHEMBL202072	2	953	50	0	0.0	0.0007534803007729352
12	CHEMBL200026-CHEMBL202229	2	953	50	0	0.0	0.0020118302199989557
13	CHEMBL234423_CHEMBL234609-CHEMBL234854_CHEMBL391016	2	953	50	0	0.0	0.12077496945858002
14	CHEMBL175677-CHEMBL426994	2	953	50	0	0.0	0.004382954444736242
15	CHEMBL382568-CHEMBL202298	2	953	50	0	0.0	0.0004933041636832058
16	CHEMBL1946122_CHEMBL3321789-CHEMBL3321792	2	953	50	0	0.0	0.0991826057434082
17	CHEMBL222477-CHEMBL224820	2	953	50	0	1.0	0.5301673412322998
18	CHEMBL380597-CHEMBL205961	2	953	50	0	0.0	0.0011346018873155117
19	CHEMBL270589-CHEMBL232609_CHEMBL233790	2	953	50	0	0.0	0.32338428497314453
20	CHEMBL243744-CHEMBL224820	2	953	50	0	0.0	0.46560561656951904
21	CHEMBL216198-CHEMBL217425	2	953	50	0	0.0	0.036284610629081726
22	CHEMBL175677-CHEMBL176212	2	953	50	0	0.0	0.0046595861203968525
23	CHEMBL382591-CHEMBL201743	2	953	50	0	0.0	0.002086099237203598
24	CHEMBL205238-CHEMBL383188	2	953	50	0	0.0	0.001942531205713749
25	CHEMBL128647-CHEMBL22892	2	953	50	0	0.0	0.228613942861557
26	CHEMBL256804-CHEMBL232609_CHEMBL233790	2	953	50	0	0.0	0.02390858717262745
27	CHEMBL2430441-CHEMBL2430439	2	953	50	0	0.0	0.06214785575866699
28	CHEMBL391035_CHEMBL393104-CHEMBL233407_CHEMBL393105	2	953	50	0	0.0	0.04259038716554642
29	CHEMBL202670-CHEMBL380171	2	953	50	0	0.0	0.011100223287940025
30	CHEMBL383205-CHEMBL205238	2	953	50	0	0.0	0.0018561523174867034
31	CHEMBL179351-CHEMBL425143	2	953	50	0	0.0	0.015743892639875412
32	CHEMBL179053-CHEMBL179025	2	953	50	0	0.0	0.002742188284173608
33	CHEMBL202774-CHEMBL202072	2	953	50	0	0.0	0.0006764730205759406
34	CHEMBL176884-CHEMBL175677	2	953	50	0	0.0	0.00464213453233242
35	CHEMBL175466-CHEMBL176884	2	953	50	0	0.0	0.004522696137428284
36	CHEMBL370191-CHEMBL383188	2	953	50	0	0.0	0.0008353071170859039
37	CHEMBL176212-CHEMBL372022	2	953	50	0	0.0	0.004721505101770163
38	CHEMBL202298-CHEMBL203200	2	953	50	0	0.0	0.0009669605642557144
39	CHEMBL243523-CHEMBL243954	2	953	50	0	0.0	0.1487756371498108
40	CHEMBL424667-CHEMBL515535	2	953	50	0	0.0	0.2015274167060852
41	CHEMBL176884-CHEMBL191855	2	953	50	0	0.0	0.0033678319305181503
42	CHEMBL234874_CHEMBL428197-CHEMBL234669_CHEMBL391107	2	953	50	0	0.0	0.061067841947078705
43	CHEMBL175466-CHEMBL367720	2	953	50	0	0.0	0.0027952285017818213
44	CHEMBL244577-CHEMBL225571	2	953	50	0	1.0	0.529489278793335
45	CHEMBL382591-CHEMBL203200	2	953	50	0	0.0	0.0019586903508752584
46	CHEMBL179025-CHEMBL175838	2	953	50	0	0.0	0.0025217863731086254
47	CHEMBL1632206-CHEMBL1631535	2	953	50	0	0.0	0.03218640014529228
48	CHEMBL2298801-CHEMBL2299000	2	953	50	0	1.0	0.528438150882721
49	CHEMBL176884-CHEMBL177398	2	953	50	0	0.0	0.006948225665837526
50	CHEMBL175466-CHEMBL180060	2	953	50	0	0.0	0.002866990864276886
51	CHEMBL382591-CHEMBL206528	2	953	50	0	0.0	0.0013313231756910682
52	CHEMBL199876-CHEMBL197656	2	953	50	0	0.0	0.13215020298957825
53	CHEMBL1257614-CHEMBL1258647	2	953	50	0	1.0	0.5170685648918152
54	CHEMBL394139-CHEMBL391035_CHEMBL393104	2	953	50	0	0.0	0.03858444094657898
55	CHEMBL199453-CHEMBL200028	2	953	50	0	0.0	0.028195694088935852
56	CHEMBL205498-CHEMBL202229	2	953	50	0	0.0	0.0008651846437714994
57	CHEMBL195057-CHEMBL367720	2	953	50	0	0.0	0.004865406081080437
58	CHEMBL213834-CHEMBL212912	2	953	50	0	0.0	0.00540291890501976
59	CHEMBL131357-CHEMBL128647	2	953	50	0	1.0	0.5271716117858887
60	CHEMBL1940411-CHEMBL1940420	2	953	50	0	0.0	0.1321539729833603
61	CHEMBL370713-CHEMBL368961	2	953	50	0	0.0	0.03826995566487312
62	CHEMBL382591-CHEMBL201509	2	953	50	0	0.0	0.0009308862499892712
63	CHEMBL201509-CHEMBL380171	2	953	50	0	0.0	0.0016115137841552496
64	CHEMBL3358493-CHEMBL3358105	2	953	50	0	0.0	0.3018319308757782
65	CHEMBL2037528-CHEMBL2037530	2	953	50	1	1.0	0.5281526446342468
66	CHEMBL234874_CHEMBL428197-CHEMBL234854_CHEMBL391016	2	953	50	0	0.0	0.16163022816181183
67	CHEMBL201743-CHEMBL382773	2	953	50	0	0.0	0.003198619233444333
68	CHEMBL370191-CHEMBL202670	2	953	50	0	0.0	0.009505441412329674
69	CHEMBL231183-CHEMBL387784	2	953	50	0	0.0	0.005447135306894779
70	CHEMBL295094-CHEMBL48819	2	953	50	0	0.0	0.1442568302154541
71	CHEMBL199453-CHEMBL380171	2	953	50	0	0.0	0.0009472782840020955
72	CHEMBL203943-CHEMBL201743	2	953	50	0	0.0	0.0028154721949249506
73	CHEMBL201743-CHEMBL202229	2	953	50	0	0.0	0.0014917281223461032
74	CHEMBL426473-CHEMBL383188	2	953	50	0	0.0	0.0022431518882513046
75	CHEMBL201481-CHEMBL370191	2	953	50	0	0.0	0.0025792280212044716
76	CHEMBL514908-CHEMBL458758	2	953	50	0	0.0	0.14782200753688812
77	CHEMBL563635-CHEMBL563860	2	953	50	0	0.0	0.041600748896598816
78	CHEMBL128232-CHEMBL129534	2	953	50	0	0.0	0.3772372305393219
79	CHEMBL205733-CHEMBL202175	2	953	50	0	0.0	0.0013200337998569012
80	CHEMBL243523-CHEMBL243742	2	953	50	0	0.0	0.1377364695072174
81	CHEMBL476394-CHEMBL476185	2	953	50	0	0.0	0.21869955956935883
82	CHEMBL270589-CHEMBL232779_CHEMBL232780	2	953	50	0	0.0	0.3906567692756653
83	CHEMBL222477-CHEMBL243955	2	953	50	0	1.0	0.5297927260398865
84	CHEMBL222755-CHEMBL243744	2	953	50	0	0.0	0.4024289846420288
85	CHEMBL380597-CHEMBL205733	2	953	50	0	0.0	0.0012592688435688615
86	CHEMBL179351-CHEMBL414838	2	953	50	0	0.0	0.012603573501110077
87	CHEMBL389718-CHEMBL243743	2	953	50	0	0.0	0.09801854938268661
88	CHEMBL201240-CHEMBL202670	2	953	50	0	0.0	0.0077036223374307156
89	CHEMBL3289646-CHEMBL3289647	2	953	50	0	0.0	0.03354201838374138
90	CHEMBL205238-CHEMBL206528	2	953	50	0	0.0	0.0014718726743012667
91	CHEMBL380597-CHEMBL202253	2	953	50	0	0.0	0.0013379908632487059
92	CHEMBL383188-CHEMBL202229	2	953	50	0	0.0	0.0011076012160629034
93	CHEMBL244161-CHEMBL224820	2	953	50	0	0.0	0.31512072682380676
94	CHEMBL205498-CHEMBL200026	2	953	50	0	0.0	0.005429615266621113
95	CHEMBL201386-CHEMBL205733	2	953	50	0	0.0	0.0009948702063411474
96	CHEMBL383205-CHEMBL202298	2	953	50	0	0.0	0.0009206495014950633
97	CHEMBL244577-CHEMBL243955	2	953	50	0	1.0	0.5297749638557434
98	CHEMBL426473-CHEMBL202072	2	953	50	0	0.0	0.00134545867331326
99	CHEMBL437490-CHEMBL210405	2	953	50	0	0.0	0.3548022508621216
100	CHEMBL179003-CHEMBL372022	2	953	50	0	0.0	0.005408461671322584
101	CHEMBL201115-CHEMBL205733	2	953	50	0	0.0	0.0027976208366453648
102	CHEMBL201509-CHEMBL205238	2	953	50	0	0.0	0.0010292042279615998
103	CHEMBL514908-CHEMBL456233	2	953	50	1	1.0	0.5280093550682068
104	CHEMBL205238-CHEMBL202072	2	953	50	0	0.0	0.001356958644464612
105	CHEMBL71327_CHEMBL71865-CHEMBL176212	2	953	50	0	0.0	0.007065651472657919
106	CHEMBL180010-CHEMBL368961	2	953	50	0	0.0	0.017744233831763268
107	CHEMBL207871-CHEMBL208228	2	953	50	0	0.0	0.00933701079338789
108	CHEMBL202774-CHEMBL383188	2	953	50	0	0.0	0.0009672854212112725
109	CHEMBL422344-CHEMBL434665	2	953	50	0	0.0	0.13156065344810486
110	CHEMBL231183-CHEMBL231260	2	953	50	0	0.0	0.0027087873313575983
111	CHEMBL202253-CHEMBL203016	2	953	50	0	0.0	0.0023065083660185337
112	CHEMBL201240-CHEMBL206528	2	953	50	0	0.0	0.0010237176902592182
113	CHEMBL391035_CHEMBL393104-CHEMBL232779_CHEMBL232780	2	953	50	0	0.0	0.0245268065482378
114	CHEMBL49876-CHEMBL296953	2	953	50	0	0.0	0.10806623846292496
115	CHEMBL202253-CHEMBL206528	2	953	50	0	0.0	0.0015627273824065924
116	CHEMBL496739-CHEMBL3358105	2	953	50	0	0.0	0.3244001567363739
117	CHEMBL391035_CHEMBL393104-CHEMBL234854_CHEMBL391016	2	953	50	0	0.0	0.18784339725971222
118	CHEMBL234874_CHEMBL428197-CHEMBL232607_CHEMBL391017	2	953	50	0	0.0	0.05076346546411514
119	CHEMBL202298-CHEMBL202072	2	953	50	0	0.0	0.0006064521730877459
120	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481-CHEMBL3780184	2	953	50	0	0.0	0.03028050623834133
121	CHEMBL232609_CHEMBL233790-CHEMBL233410_CHEMBL233582	2	953	50	0	0.0	0.03198336064815521
122	CHEMBL370713-CHEMBL414838	2	953	50	0	0.0	0.027709001675248146
123	CHEMBL514382-CHEMBL477250	2	953	50	0	0.0	0.4290117025375366
124	CHEMBL232609_CHEMBL233790-CHEMBL234423_CHEMBL234609	2	953	50	0	0.0	0.020630422979593277
125	CHEMBL234649_CHEMBL234650-CHEMBL234423_CHEMBL234609	2	953	50	0	0.0	0.04350924491882324
126	CHEMBL383205-CHEMBL201743	2	953	50	0	0.0	0.0017828283598646522
127	CHEMBL201115-CHEMBL202229	2	953	50	0	0.0	0.0007270852220244706
128	CHEMBL270589-CHEMBL233407_CHEMBL393105	2	953	50	1	1.0	0.5267747640609741
129	CHEMBL180060-CHEMBL177398	2	953	50	0	0.0	0.006350711919367313
130	CHEMBL394139-CHEMBL234476	2	953	50	0	0.0	0.0758611336350441
131	CHEMBL186720_CHEMBL3925724-CHEMBL364565	2	953	50	0	0.0	0.09115464240312576
132	CHEMBL201240-CHEMBL199453	2	953	50	0	0.0	0.0006572519778274
133	CHEMBL203943-CHEMBL202175	2	953	50	0	0.0	0.0033041255082935095
134	CHEMBL387052-CHEMBL217281	2	953	50	0	0.0	0.024546071887016296
135	CHEMBL130370-CHEMBL128647	2	953	50	0	1.0	0.5070211291313171
136	CHEMBL4164695-CHEMBL4164849	2	953	50	0	0.0	0.10244913399219513
137	CHEMBL370191-CHEMBL382773	2	953	50	0	0.0	0.0026633774396032095
138	CHEMBL243743-CHEMBL222477	2	953	50	0	0.0	0.2491135597229004
139	CHEMBL232609_CHEMBL233790-CHEMBL394139	2	953	50	0	0.0	0.04626116529107094
140	CHEMBL1940409-CHEMBL1940419	2	953	50	0	0.0	0.07806486636400223
141	CHEMBL366900-CHEMBL180060	2	953	50	0	0.0	0.0033076622057706118
142	CHEMBL203016-CHEMBL206528	2	953	50	0	0.0	0.0019904114305973053
143	CHEMBL195057-CHEMBL426994	2	953	50	0	0.0	0.005155353806912899
144	CHEMBL382591-CHEMBL202253	2	953	50	0	0.0	0.0021361103281378746
145	CHEMBL45244-CHEMBL296506	2	953	50	0	0.0	0.19769439101219177
146	CHEMBL380171-CHEMBL203200	2	953	50	0	0.0	0.0033933320082724094
147	CHEMBL202827-CHEMBL202298	2	953	50	0	0.0	0.000687898660544306
