	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1632206-CHEMBL1631535	2	184	10	0	0.0	0.45160427689552307
1	CHEMBL3813726-CHEMBL3815112	2	184	10	0	0.0	0.44299060106277466
2	CHEMBL3814559-CHEMBL3813796	2	184	10	0	0.0	0.44279733300209045
3	CHEMBL3815066-CHEMBL3814559	2	184	10	0	0.0	0.44234904646873474
4	CHEMBL3815000-CHEMBL3813726	2	184	10	0	0.0	0.44265538454055786
5	CHEMBL209573-CHEMBL213987	2	184	10	0	0.0	0.4526585638523102
6	CHEMBL3358100-CHEMBL3358098	2	184	10	0	0.0	0.45559853315353394
7	CHEMBL3813789-CHEMBL3814559	2	184	10	0	0.0	0.44249528646469116
8	CHEMBL4546210-CHEMBL4553059	2	184	10	0	0.0	0.4638909101486206
9	CHEMBL244990-CHEMBL242644	2	184	10	1	0.0	0.49358561635017395
10	CHEMBL4436025-CHEMBL4517102	2	184	10	0	0.0	0.46939706802368164
11	CHEMBL3358493-CHEMBL3358105	2	184	10	0	0.0	0.45585349202156067
12	CHEMBL3814821-CHEMBL3815000	2	184	10	0	0.0	0.4425254166126251
13	CHEMBL211850-CHEMBL211267	2	184	10	0	0.0	0.4528366029262543
14	CHEMBL3814485-CHEMBL3813789	2	184	10	0	0.0	0.44314447045326233
15	CHEMBL3814708-CHEMBL3813726	2	184	10	0	0.0	0.443027138710022
16	CHEMBL3814737-CHEMBL3814821	2	184	10	0	0.0	0.4432058334350586
17	CHEMBL3815066-CHEMBL3735756	2	184	10	0	0.0	0.4426867365837097
18	CHEMBL202324-CHEMBL202538	2	184	10	0	0.0	0.45963364839553833
19	CHEMBL3358499-CHEMBL3358099	2	184	10	0	0.0	0.45569655299186707
20	CHEMBL3815000-CHEMBL3814559	2	184	10	0	0.0	0.44227907061576843
21	CHEMBL231640-CHEMBL230070	2	184	10	0	0.0	0.4642457067966461
22	CHEMBL376962-CHEMBL210124	2	184	10	0	0.0	0.4525725245475769
23	CHEMBL1631532-CHEMBL1631535	2	184	10	0	0.0	0.4514543116092682
24	CHEMBL4522864-CHEMBL4471712	2	184	10	0	0.0	0.49172717332839966
25	CHEMBL231431-CHEMBL230070	2	184	10	0	0.0	0.4641786217689514
26	CHEMBL3358499-CHEMBL3358500	2	184	10	0	0.0	0.45673054456710815
27	CHEMBL3813726-CHEMBL3813796	2	184	10	0	0.0	0.4432801604270935
28	CHEMBL379336-CHEMBL439504	2	184	10	0	0.0	0.46733349561691284
29	CHEMBL206308-CHEMBL380682	2	184	10	0	0.0	0.4640454351902008
30	CHEMBL1631532-CHEMBL1632210	2	184	10	0	0.0	0.45136937499046326
31	CHEMBL3358493-CHEMBL3358107	2	184	10	0	0.0	0.4551915228366852
32	CHEMBL1632206-CHEMBL1632210	2	184	10	0	0.0	0.4513554573059082
33	CHEMBL3814485-CHEMBL3815000	2	184	10	0	0.0	0.44283461570739746
34	CHEMBL3813726-CHEMBL3813855	2	184	10	0	0.0	0.44302108883857727
35	CHEMBL3358500-CHEMBL3358100	2	184	10	0	0.0	0.4558124244213104
36	CHEMBL3813789-CHEMBL3815112	2	184	10	0	0.0	0.4428161382675171
37	CHEMBL74355-CHEMBL402143_CHEMBL515472	2	184	10	0	0.0	0.4625398516654968
38	CHEMBL4522864-CHEMBL4470080	2	184	10	0	0.0	0.4913388192653656
39	CHEMBL3814708-CHEMBL3814737	2	184	10	0	0.0	0.4435899555683136
40	CHEMBL3358500-CHEMBL3358498	2	184	10	0	0.0	0.45589369535446167
41	CHEMBL4476394_CHEMBL4555827_CHEMBL4570554-CHEMBL1627305_CHEMBL1627306_CHEMBL1627307	2	184	10	1	0.0	0.4935033321380615
42	CHEMBL3814821-CHEMBL3813855	2	184	10	0	0.0	0.44262248277664185
43	CHEMBL3358492-CHEMBL3358107	2	184	10	0	0.0	0.45501336455345154
44	CHEMBL197796-CHEMBL370128	2	184	10	0	0.0	0.4935136139392853
45	CHEMBL385921-CHEMBL213368	2	184	10	1	0.0	0.4901926517486572
46	CHEMBL3814485-CHEMBL3814737	2	184	10	0	0.0	0.4435165524482727
47	CHEMBL372453-CHEMBL370128	2	184	10	0	0.0	0.49352383613586426
48	CHEMBL3814708-CHEMBL3814559	2	184	10	0	0.0	0.4426525831222534
