	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3982616-CHEMBL3945204	1	438	18	0	0.0	1.449471208031762e-26
1	CHEMBL4633355-CHEMBL4469954	1	438	18	0	0.0	2.4966558572450403e-21
2	CHEMBL4643700-CHEMBL4450272	1	438	18	0	0.0	6.292962302517556e-22
3	CHEMBL4461778-CHEMBL4586855	1	438	18	0	0.0	4.176351430899118e-33
4	CHEMBL4649709-CHEMBL4644997	1	438	18	0	0.0	1.588422956706128e-38
5	CHEMBL4586708-CHEMBL4577408	1	438	18	0	0.0	1.3100255955578177e-06
6	CHEMBL4573177-CHEMBL4457120	1	438	18	0	0.0	2.0551904177934865e-28
7	CHEMBL4649709-CHEMBL4643924	1	438	18	0	0.0	4.861409855808013e-39
8	CHEMBL4440932-CHEMBL4440330	1	438	18	0	0.0	7.879958403523464e-24
9	CHEMBL4643924-CHEMBL4469954	1	438	18	0	0.0	1.2239611385981721e-20
10	CHEMBL4643162-CHEMBL4644997	1	438	18	0	0.0	3.7654272585264474e-33
11	CHEMBL4440932-CHEMBL4475435	1	438	18	0	0.0	9.284874578121857e-21
12	CHEMBL4285351-CHEMBL4292534	1	438	18	0	0.0	2.191225207309204e-32
13	CHEMBL4586708-CHEMBL4550339	1	438	18	0	0.0	2.335927774765878e-06
14	CHEMBL4277762-CHEMBL4287995	1	438	18	0	0.0	0.0029678549617528915
15	CHEMBL4279656-CHEMBL4280796	1	438	18	0	0.0	2.3427255594034923e-29
16	CHEMBL4440932-CHEMBL4476050	1	438	18	0	0.0	1.1682846979397155e-15
17	CHEMBL2048925-CHEMBL2048927	1	438	18	0	0.0	7.662157575083484e-10
18	CHEMBL4443290-CHEMBL4573177	1	438	18	0	0.0	2.863515813356088e-10
19	CHEMBL4285351-CHEMBL4277666	1	438	18	0	0.0	0.03897985816001892
20	CHEMBL4633355-CHEMBL4453778	1	438	18	0	0.0	4.2395527592795755e-23
21	CHEMBL4646670-CHEMBL4450272	1	438	18	0	0.0	2.7682122839584548e-34
22	CHEMBL4443290-CHEMBL4440932	1	438	18	0	0.0	1.0250170937725622e-12
23	CHEMBL4577408-CHEMBL4476050	1	438	18	0	0.0	1.928066200077537e-14
24	CHEMBL4469501-CHEMBL4586708	1	438	18	0	0.0	1.8701267379128694e-07
25	CHEMBL4067239-CHEMBL4104861	1	438	18	0	0.0	2.089989948217408e-06
26	CHEMBL4443290-CHEMBL4577408	1	438	18	0	0.0	2.458686466227933e-12
27	CHEMBL4094554-CHEMBL4102291	1	438	18	0	0.0	1.2133100683279097e-14
28	CHEMBL4472013-CHEMBL4440330	1	438	18	0	0.0	6.46036898773649e-26
29	CHEMBL4443290-CHEMBL4543874	1	438	18	0	0.0	5.203352505811498e-12
30	CHEMBL3898548-CHEMBL3925554	1	438	18	0	0.0	7.800010111792483e-26
31	CHEMBL4086993-CHEMBL1363627	1	438	18	0	0.0	7.144233742617623e-21
32	CHEMBL204740-CHEMBL205743	1	438	18	0	0.0	9.034961304310475e-18
33	CHEMBL4475435-CHEMBL4476050	1	438	18	0	0.0	9.85543761799876e-18
34	CHEMBL2048933-CHEMBL2048934	1	438	18	0	0.0	1.7230713638127781e-06
35	CHEMBL4462700-CHEMBL4450666	1	438	18	1	1.0	0.9988113641738892
36	CHEMBL4643162-CHEMBL4643924	1	438	18	0	0.0	1.1524191212091575e-33
37	CHEMBL21-CHEMBL3402960	1	438	18	0	0.0	2.5112416324191145e-07
38	CHEMBL4643700-CHEMBL4469954	1	438	18	0	0.0	2.4369060732064706e-20
39	CHEMBL4646670-CHEMBL4634428	1	438	18	0	0.0	1.261790449902378e-09
40	CHEMBL3402959-CHEMBL2333400	1	438	18	0	0.0	1.368130426726566e-07
