	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1939787-CHEMBL1939790	15	253	10	-1	-1	0.12253829321663019
1	CHEMBL1939787-CHEMBL1939809	15	253	10	-1	-1	0.07439824945295405
2	CHEMBL1939788-CHEMBL1939790	15	253	10	-1	-1	0.006564551422319475
3	CHEMBL1939788-CHEMBL1939803	15	253	10	-1	-1	0.002188183807439825
4	CHEMBL1939788-CHEMBL1939807	15	253	10	-1	-1	0.015317286652078774
5	CHEMBL1939788-CHEMBL1939809	15	253	10	-1	-1	0.0
6	CHEMBL1939794-CHEMBL1939790	15	253	10	1	-1	0.002188183807439825
7	CHEMBL1939790-CHEMBL1939809	15	253	10	-1	-1	0.0
8	CHEMBL1939794-CHEMBL1939807	15	253	10	-1	-1	0.04157549234135667
9	CHEMBL1939803-CHEMBL1939807	15	253	10	-1	-1	0.05470459518599562
10	CHEMBL1939809-CHEMBL1939803	15	253	10	-1	-1	0.02188183807439825
11	CHEMBL1939908-CHEMBL1939914	15	253	10	1	-1	0.05908096280087528
12	CHEMBL1939908-CHEMBL1939919	15	253	10	-1	-1	0.019693654266958426
13	CHEMBL1940063-CHEMBL1939908	15	253	10	-1	-1	0.0175054704595186
14	CHEMBL1940063-CHEMBL1939914	15	253	10	1	-1	0.03282275711159737
15	CHEMBL2016583-CHEMBL2017071	15	253	10	-1	-1	0.006564551422319475
16	CHEMBL2017079-CHEMBL2016583	15	253	10	-1	-1	0.0
17	CHEMBL2017079-CHEMBL2017071	15	253	10	-1	-1	0.006564551422319475
