	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL336894-CHEMBL138257	6	184	13	0	-1	0.0
1	CHEMBL138257-CHEMBL343979	6	184	13	0	-1	0.0
2	CHEMBL139923-CHEMBL337759	6	184	13	0	-1	0.0
3	CHEMBL139923-CHEMBL423546	6	184	13	0	-1	0.0
4	CHEMBL214911-CHEMBL212232	6	184	13	0	-1	0.0
5	CHEMBL212232-CHEMBL214912	6	184	13	0	-1	0.06963249516441006
6	CHEMBL215335-CHEMBL212232	6	184	13	0	-1	0.0019342359767891683
7	CHEMBL385276-CHEMBL212232	6	184	13	0	-1	0.0019342359767891683
8	CHEMBL386616-CHEMBL212232	6	184	13	0	-1	0.0
9	CHEMBL212232-CHEMBL387242	6	184	13	0	-1	0.0019342359767891683
10	CHEMBL212335-CHEMBL213662	6	184	13	0	-1	0.0
11	CHEMBL212335-CHEMBL214502	6	184	13	0	-1	0.0
12	CHEMBL212335-CHEMBL215656	6	184	13	0	-1	0.0
13	CHEMBL212335-CHEMBL243508	6	184	13	0	-1	0.0
14	CHEMBL212335-CHEMBL373883	6	184	13	0	-1	0.0
15	CHEMBL212335-CHEMBL379196	6	184	13	0	-1	0.0
16	CHEMBL212335-CHEMBL385896	6	184	13	0	-1	0.0
17	CHEMBL213662-CHEMBL213758	6	184	13	0	-1	0.0
18	CHEMBL214502-CHEMBL213662	6	184	13	0	-1	0.0
19	CHEMBL213662-CHEMBL215656	6	184	13	0	-1	0.0
20	CHEMBL243508-CHEMBL213662	6	184	13	0	-1	0.0
21	CHEMBL213662-CHEMBL373883	6	184	13	0	-1	0.0
22	CHEMBL213758-CHEMBL215656	6	184	13	0	-1	0.0
23	CHEMBL213758-CHEMBL373883	6	184	13	0	-1	0.0
24	CHEMBL214502-CHEMBL243508	6	184	13	0	-1	0.0
25	CHEMBL214502-CHEMBL373883	6	184	13	0	-1	0.0
26	CHEMBL214911-CHEMBL214912	6	184	13	0	-1	0.015473887814313346
27	CHEMBL214911-CHEMBL215335	6	184	13	0	-1	0.0
28	CHEMBL214911-CHEMBL385276	6	184	13	0	-1	0.0
29	CHEMBL214911-CHEMBL386616	6	184	13	0	-1	0.0
30	CHEMBL214911-CHEMBL387242	6	184	13	0	-1	0.0
31	CHEMBL215335-CHEMBL214912	6	184	13	0	-1	0.025145067698259187
32	CHEMBL385276-CHEMBL214912	6	184	13	0	-1	0.009671179883945842
33	CHEMBL386616-CHEMBL214912	6	184	13	0	-1	0.0851063829787234
34	CHEMBL387242-CHEMBL214912	6	184	13	0	-1	0.02127659574468085
35	CHEMBL215335-CHEMBL385276	6	184	13	0	-1	0.0
36	CHEMBL215335-CHEMBL386616	6	184	13	0	-1	0.0
37	CHEMBL215335-CHEMBL387242	6	184	13	0	-1	0.0
38	CHEMBL243508-CHEMBL215656	6	184	13	0	-1	0.0
39	CHEMBL215656-CHEMBL373883	6	184	13	0	-1	0.0
40	CHEMBL2235515-CHEMBL561150	6	184	13	0	-1	0.0
41	CHEMBL2235519-CHEMBL2235520	6	184	13	0	-1	0.007736943907156673
42	CHEMBL243268-CHEMBL230325	6	184	13	0	-1	0.015473887814313346
43	CHEMBL230325-CHEMBL397415	6	184	13	0	-1	0.02321083172147002
44	CHEMBL230643-CHEMBL230645	6	184	13	0	-1	0.0019342359767891683
45	CHEMBL230752-CHEMBL230643	6	184	13	0	-1	0.0019342359767891683
46	CHEMBL244148-CHEMBL230643	6	184	13	0	-1	0.0
47	CHEMBL230643-CHEMBL244360	6	184	13	0	-1	0.007736943907156673
48	CHEMBL230643-CHEMBL390245	6	184	13	0	-1	0.005802707930367505
49	CHEMBL396554-CHEMBL230643	6	184	13	0	-1	0.04061895551257253
50	CHEMBL396555-CHEMBL230643	6	184	13	0	-1	0.19729206963249515
51	CHEMBL230643-CHEMBL541214	6	184	13	0	-1	0.0038684719535783366
52	CHEMBL230752-CHEMBL230645	6	184	13	0	-1	0.009671179883945842
53	CHEMBL244148-CHEMBL230645	6	184	13	0	-1	0.019342359767891684
54	CHEMBL390245-CHEMBL230645	6	184	13	0	-1	0.015473887814313346
55	CHEMBL396555-CHEMBL230645	6	184	13	1	1	0.8375241779497099
56	CHEMBL541214-CHEMBL230645	6	184	13	0	-1	0.02127659574468085
57	CHEMBL244148-CHEMBL230752	6	184	13	0	-1	0.013539651837524178
58	CHEMBL230752-CHEMBL244360	6	184	13	0	-1	0.0425531914893617
59	CHEMBL230752-CHEMBL390245	6	184	13	0	-1	0.017408123791102514
60	CHEMBL396555-CHEMBL230752	6	184	13	1	1	0.7833655705996132
61	CHEMBL230752-CHEMBL541214	6	184	13	0	-1	0.017408123791102514
62	CHEMBL2375441-CHEMBL2375437	6	184	13	0	-1	0.0
63	CHEMBL2375442-CHEMBL2375437	6	184	13	0	-1	0.0
64	CHEMBL2377801-CHEMBL2375437	6	184	13	0	-1	0.0
65	CHEMBL2377802-CHEMBL2375437	6	184	13	0	-1	0.0
66	CHEMBL2375437-CHEMBL2377803	6	184	13	0	-1	0.0
67	CHEMBL2375437-CHEMBL2377804	6	184	13	0	-1	0.0
68	CHEMBL2375441-CHEMBL2375442	6	184	13	0	-1	0.0
69	CHEMBL2375441-CHEMBL2377801	6	184	13	0	-1	0.0
70	CHEMBL2375441-CHEMBL2377802	6	184	13	0	-1	0.0
71	CHEMBL2375441-CHEMBL2377803	6	184	13	0	-1	0.0
72	CHEMBL2375441-CHEMBL2377804	6	184	13	0	-1	0.0
73	CHEMBL2375442-CHEMBL2377801	6	184	13	0	-1	0.0
74	CHEMBL2375442-CHEMBL2377802	6	184	13	0	-1	0.0
75	CHEMBL2375442-CHEMBL2377803	6	184	13	0	-1	0.0
76	CHEMBL2375442-CHEMBL2377804	6	184	13	0	-1	0.0
77	CHEMBL2377801-CHEMBL2377802	6	184	13	0	-1	0.0
78	CHEMBL2377801-CHEMBL2377803	6	184	13	0	-1	0.0
79	CHEMBL2377801-CHEMBL2377804	6	184	13	0	-1	0.0
80	CHEMBL2377802-CHEMBL2377803	6	184	13	0	-1	0.0
81	CHEMBL2377802-CHEMBL2377804	6	184	13	0	-1	0.0
82	CHEMBL2377803-CHEMBL2377804	6	184	13	0	-1	0.0
83	CHEMBL243268-CHEMBL243267	6	184	13	0	-1	0.02321083172147002
84	CHEMBL397415-CHEMBL243267	6	184	13	0	-1	0.02321083172147002
85	CHEMBL243267-CHEMBL429105	6	184	13	1	1	0.8355899419729207
86	CHEMBL243268-CHEMBL397415	6	184	13	0	-1	0.015473887814313346
87	CHEMBL243268-CHEMBL429105	6	184	13	1	1	0.839458413926499
88	CHEMBL243508-CHEMBL373883	6	184	13	0	-1	0.0
89	CHEMBL243508-CHEMBL394851	6	184	13	0	-1	0.0
90	CHEMBL243508-CHEMBL397253	6	184	13	0	-1	0.0019342359767891683
91	CHEMBL243509-CHEMBL243510	6	184	13	0	-1	0.02127659574468085
92	CHEMBL243509-CHEMBL243731	6	184	13	0	-1	0.009671179883945842
93	CHEMBL243509-CHEMBL243940	6	184	13	0	-1	0.0038684719535783366
94	CHEMBL243509-CHEMBL243942	6	184	13	1	1	0.7717601547388782
95	CHEMBL243509-CHEMBL244146	6	184	13	0	-1	0.015473887814313346
96	CHEMBL243509-CHEMBL394852	6	184	13	0	-1	0.0038684719535783366
97	CHEMBL243509-CHEMBL394853	6	184	13	0	-1	0.01160541586073501
98	CHEMBL243509-CHEMBL397254	6	184	13	0	-1	0.013539651837524178
99	CHEMBL243509-CHEMBL397255	6	184	13	0	-1	0.0038684719535783366
100	CHEMBL243510-CHEMBL243731	6	184	13	0	-1	0.015473887814313346
101	CHEMBL243510-CHEMBL243942	6	184	13	1	1	0.7891682785299806
102	CHEMBL243510-CHEMBL244146	6	184	13	0	-1	0.027079303675048357
103	CHEMBL243510-CHEMBL244148	6	184	13	1	1	0.6866537717601547
104	CHEMBL243510-CHEMBL394852	6	184	13	0	-1	0.03288201160541586
105	CHEMBL243510-CHEMBL394853	6	184	13	0	-1	0.030947775628626693
106	CHEMBL243510-CHEMBL397254	6	184	13	0	-1	0.007736943907156673
107	CHEMBL243510-CHEMBL397255	6	184	13	0	-1	0.019342359767891684
108	CHEMBL243732-CHEMBL243731	6	184	13	0	-1	0.0
109	CHEMBL243940-CHEMBL243731	6	184	13	0	-1	0.0
110	CHEMBL243941-CHEMBL243731	6	184	13	0	-1	0.0
111	CHEMBL244146-CHEMBL243731	6	184	13	0	-1	0.01160541586073501
