	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1939789-CHEMBL1939782	1	239	18	-1	-1	0.035175879396984924
1	CHEMBL1939795-CHEMBL1939782	1	239	18	-1	-1	0.09045226130653267
2	CHEMBL1939782-CHEMBL1939801	1	239	18	-1	-1	0.14824120603015076
3	CHEMBL1939782-CHEMBL1939804	1	239	18	-1	-1	0.01507537688442211
4	CHEMBL1939795-CHEMBL1939789	1	239	18	-1	-1	0.1457286432160804
5	CHEMBL1939789-CHEMBL1939801	1	239	18	-1	-1	0.17587939698492464
6	CHEMBL1939795-CHEMBL1939801	1	239	18	-1	-1	0.11557788944723618
7	CHEMBL1939795-CHEMBL1939804	1	239	18	-1	-1	0.04020100502512563
8	CHEMBL1939795-CHEMBL1939806	1	239	18	-1	-1	0.02763819095477387
9	CHEMBL1939804-CHEMBL1939801	1	239	18	-1	-1	0.16331658291457288
10	CHEMBL1939806-CHEMBL1939804	1	239	18	-1	-1	0.05025125628140704
11	CHEMBL1939908-CHEMBL1939916	1	239	18	1	-1	0.04271356783919598
12	CHEMBL2017064-CHEMBL2017069	1	239	18	-1	-1	0.0
13	CHEMBL2017073-CHEMBL2017064	1	239	18	-1	-1	0.0
14	CHEMBL2017075-CHEMBL2017064	1	239	18	-1	-1	0.0
15	CHEMBL2017076-CHEMBL2017064	1	239	18	-1	-1	0.0
16	CHEMBL2017064-CHEMBL2017085	1	239	18	-1	-1	0.0
17	CHEMBL2017073-CHEMBL2017069	1	239	18	-1	-1	0.0
18	CHEMBL2017075-CHEMBL2017069	1	239	18	-1	-1	0.0
19	CHEMBL2017076-CHEMBL2017069	1	239	18	-1	-1	0.0
20	CHEMBL2017085-CHEMBL2017069	1	239	18	-1	-1	0.0
21	CHEMBL2017075-CHEMBL2017073	1	239	18	-1	-1	0.0
22	CHEMBL2017076-CHEMBL2017073	1	239	18	-1	-1	0.0
23	CHEMBL2017073-CHEMBL2017085	1	239	18	-1	-1	0.0
24	CHEMBL2017076-CHEMBL2017075	1	239	18	-1	-1	0.0
25	CHEMBL2017075-CHEMBL2017085	1	239	18	-1	-1	0.0
26	CHEMBL2017076-CHEMBL2017085	1	239	18	-1	-1	0.0
