	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL128222-CHEMBL129757	0	184	11	1	1	0.7075471698113207
1	CHEMBL128222-CHEMBL131484	0	184	11	0	-1	0.14150943396226415
2	CHEMBL341225-CHEMBL128222	0	184	11	0	-1	0.009433962264150943
3	CHEMBL128232-CHEMBL128313	0	184	11	1	1	0.839622641509434
4	CHEMBL128232-CHEMBL128524	0	184	11	0	-1	0.02830188679245283
5	CHEMBL128647-CHEMBL128232	0	184	11	0	-1	0.04716981132075472
6	CHEMBL128232-CHEMBL129534	0	184	11	0	-1	0.018867924528301886
7	CHEMBL22892-CHEMBL128232	0	184	11	0	-1	0.018867924528301886
8	CHEMBL128524-CHEMBL128313	0	184	11	1	1	0.8584905660377359
9	CHEMBL128647-CHEMBL128313	0	184	11	1	1	0.839622641509434
10	CHEMBL129534-CHEMBL128313	0	184	11	1	1	0.9056603773584906
11	CHEMBL128647-CHEMBL128524	0	184	11	0	-1	0.018867924528301886
12	CHEMBL129534-CHEMBL128524	0	184	11	0	-1	0.05660377358490566
13	CHEMBL131299-CHEMBL128524	0	184	11	0	-1	0.03773584905660377
14	CHEMBL22892-CHEMBL128524	0	184	11	0	-1	0.018867924528301886
15	CHEMBL128647-CHEMBL129534	0	184	11	0	-1	0.009433962264150943
16	CHEMBL131357-CHEMBL128647	0	184	11	0	-1	0.1792452830188679
17	CHEMBL128647-CHEMBL22892	0	184	11	0	-1	0.009433962264150943
18	CHEMBL128647-CHEMBL334545	0	184	11	0	-1	0.12264150943396226
19	CHEMBL341225-CHEMBL128647	0	184	11	1	1	0.7075471698113207
20	CHEMBL435598-CHEMBL128647	0	184	11	0	-1	0.02830188679245283
21	CHEMBL131357-CHEMBL129757	0	184	11	0	-1	0.009433962264150943
22	CHEMBL131484-CHEMBL129757	0	184	11	0	-1	0.11320754716981132
23	CHEMBL130370-CHEMBL131299	0	184	11	0	-1	0.009433962264150943
24	CHEMBL130370-CHEMBL131484	0	184	11	0	-1	0.0
25	CHEMBL341225-CHEMBL130370	0	184	11	0	-1	0.1320754716981132
26	CHEMBL130370-CHEMBL435598	0	184	11	0	-1	0.0660377358490566
27	CHEMBL131484-CHEMBL131299	0	184	11	0	-1	0.02830188679245283
28	CHEMBL131357-CHEMBL334545	0	184	11	0	-1	0.16981132075471697
29	CHEMBL341225-CHEMBL131357	0	184	11	1	1	0.7735849056603774
30	CHEMBL131357-CHEMBL435598	0	184	11	0	-1	0.02830188679245283
31	CHEMBL476935-CHEMBL140872	0	184	11	0	-1	0.07547169811320754
32	CHEMBL351612-CHEMBL159742	0	184	11	0	-1	0.0
33	CHEMBL354699-CHEMBL159742	0	184	11	0	-1	0.0
34	CHEMBL180010-CHEMBL414838	0	184	11	0	-1	0.0
35	CHEMBL185263-CHEMBL182432	0	184	11	0	-1	0.009433962264150943
36	CHEMBL182432-CHEMBL362542	0	184	11	0	-1	0.009433962264150943
37	CHEMBL186720_CHEMBL3925724-CHEMBL364565	0	184	11	0	-1	0.03773584905660377
38	CHEMBL186720_CHEMBL3925724-CHEMBL435505	0	184	11	0	-1	0.03773584905660377
39	CHEMBL212370-CHEMBL212631	0	184	11	0	-1	0.03773584905660377
40	CHEMBL378680-CHEMBL212370	0	184	11	0	-1	0.0
41	CHEMBL378680-CHEMBL212631	0	184	11	0	-1	0.009433962264150943
42	CHEMBL213336-CHEMBL212912	0	184	11	0	-1	0.0
43	CHEMBL213424-CHEMBL212912	0	184	11	0	-1	0.0
44	CHEMBL213834-CHEMBL212912	0	184	11	0	-1	0.0
45	CHEMBL425069-CHEMBL212912	0	184	11	0	-1	0.0
46	CHEMBL213336-CHEMBL213424	0	184	11	0	-1	0.0
47	CHEMBL213336-CHEMBL213834	0	184	11	0	-1	0.0
48	CHEMBL213336-CHEMBL425069	0	184	11	0	-1	0.0
49	CHEMBL213424-CHEMBL213834	0	184	11	0	-1	0.0
50	CHEMBL213424-CHEMBL425069	0	184	11	0	-1	0.0
51	CHEMBL425069-CHEMBL213834	0	184	11	0	-1	0.0
52	CHEMBL229021-CHEMBL229019	0	184	11	0	-1	0.0
53	CHEMBL229019-CHEMBL233214	0	184	11	0	-1	0.0
54	CHEMBL233404-CHEMBL229019	0	184	11	0	-1	0.0
55	CHEMBL234640-CHEMBL229019	0	184	11	0	-1	0.0
56	CHEMBL234641-CHEMBL229019	0	184	11	0	-1	0.0
57	CHEMBL234643-CHEMBL229019	0	184	11	0	-1	0.0
58	CHEMBL395631-CHEMBL229019	0	184	11	0	-1	0.0
59	CHEMBL229019-CHEMBL395632	0	184	11	0	-1	0.0
60	CHEMBL229021-CHEMBL233214	0	184	11	0	-1	0.0
61	CHEMBL229021-CHEMBL233404	0	184	11	0	-1	0.0
62	CHEMBL229021-CHEMBL234640	0	184	11	0	-1	0.0
63	CHEMBL229021-CHEMBL234641	0	184	11	0	-1	0.0
64	CHEMBL229021-CHEMBL234643	0	184	11	0	-1	0.0
65	CHEMBL229021-CHEMBL395631	0	184	11	0	-1	0.0
66	CHEMBL229021-CHEMBL395632	0	184	11	0	-1	0.0
67	CHEMBL229023-CHEMBL229024	0	184	11	0	-1	0.0
68	CHEMBL229023-CHEMBL233580	0	184	11	0	-1	0.0
69	CHEMBL229023-CHEMBL233581	0	184	11	0	-1	0.0
70	CHEMBL229023-CHEMBL234472	0	184	11	0	-1	0.0
71	CHEMBL229023-CHEMBL234646	0	184	11	0	-1	0.0
72	CHEMBL229023-CHEMBL234647	0	184	11	0	-1	0.0
73	CHEMBL229023-CHEMBL234825	0	184	11	0	-1	0.009433962264150943
74	CHEMBL229023-CHEMBL234826	0	184	11	0	-1	0.0
75	CHEMBL229023-CHEMBL388620	0	184	11	0	-1	0.0
76	CHEMBL229023-CHEMBL395867	0	184	11	0	-1	0.0
77	CHEMBL229024-CHEMBL233580	0	184	11	0	-1	0.0
78	CHEMBL229024-CHEMBL233581	0	184	11	0	-1	0.0
79	CHEMBL229024-CHEMBL234472	0	184	11	0	-1	0.0
80	CHEMBL229024-CHEMBL234646	0	184	11	0	-1	0.0
81	CHEMBL229024-CHEMBL234647	0	184	11	0	-1	0.0
82	CHEMBL229024-CHEMBL234825	0	184	11	0	-1	0.0
83	CHEMBL229024-CHEMBL234826	0	184	11	0	-1	0.0
84	CHEMBL229024-CHEMBL234827	0	184	11	0	-1	0.03773584905660377
85	CHEMBL229024-CHEMBL388620	0	184	11	0	-1	0.0
86	CHEMBL229024-CHEMBL395867	0	184	11	0	-1	0.0
