	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2426110-CHEMBL2426114	2	308	23	1	-1	0.0
1	CHEMBL2426110-CHEMBL2426115	2	308	23	1	-1	0.0
2	CHEMBL2426110-CHEMBL2426116	2	308	23	-1	-1	0.0
3	CHEMBL2426110-CHEMBL2426118	2	308	23	1	-1	0.0
4	CHEMBL2426122-CHEMBL2426110	2	308	23	-1	-1	0.0
5	CHEMBL2426123-CHEMBL2426110	2	308	23	-1	-1	0.0
6	CHEMBL2426125-CHEMBL2426110	2	308	23	-1	-1	0.0
7	CHEMBL2426112-CHEMBL2426114	2	308	23	-1	-1	0.0
8	CHEMBL2426112-CHEMBL2426115	2	308	23	-1	-1	0.0
9	CHEMBL2426112-CHEMBL2426116	2	308	23	-1	-1	0.0
10	CHEMBL2426112-CHEMBL2426118	2	308	23	-1	-1	0.0
11	CHEMBL2426122-CHEMBL2426112	2	308	23	-1	-1	0.0
12	CHEMBL2426123-CHEMBL2426112	2	308	23	-1	-1	0.0
13	CHEMBL2426125-CHEMBL2426112	2	308	23	-1	-1	0.0
14	CHEMBL2426114-CHEMBL2426117	2	308	23	-1	-1	0.0
15	CHEMBL2426124-CHEMBL2426114	2	308	23	-1	-1	0.0
16	CHEMBL2426126-CHEMBL2426114	2	308	23	-1	-1	0.0
17	CHEMBL2426117-CHEMBL2426115	2	308	23	-1	-1	0.0
18	CHEMBL2426124-CHEMBL2426115	2	308	23	-1	-1	0.0
19	CHEMBL2426126-CHEMBL2426115	2	308	23	-1	-1	0.0
20	CHEMBL2426117-CHEMBL2426116	2	308	23	-1	-1	0.0
21	CHEMBL2426124-CHEMBL2426116	2	308	23	-1	-1	0.0
22	CHEMBL2426126-CHEMBL2426116	2	308	23	-1	-1	0.0
23	CHEMBL2426117-CHEMBL2426118	2	308	23	-1	-1	0.0
24	CHEMBL2426122-CHEMBL2426117	2	308	23	-1	-1	0.0
25	CHEMBL2426123-CHEMBL2426117	2	308	23	-1	-1	0.0
26	CHEMBL2426125-CHEMBL2426117	2	308	23	-1	-1	0.0
27	CHEMBL2426124-CHEMBL2426118	2	308	23	-1	-1	0.0
28	CHEMBL2426126-CHEMBL2426118	2	308	23	-1	-1	0.0
29	CHEMBL2426122-CHEMBL2426124	2	308	23	-1	-1	0.0
30	CHEMBL2426122-CHEMBL2426126	2	308	23	-1	-1	0.0
31	CHEMBL2426123-CHEMBL2426124	2	308	23	-1	-1	0.0
32	CHEMBL2426123-CHEMBL2426126	2	308	23	-1	-1	0.0
33	CHEMBL2426125-CHEMBL2426124	2	308	23	-1	-1	0.0
34	CHEMBL2426125-CHEMBL2426126	2	308	23	-1	-1	0.0
