	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1329044-CHEMBL3605968	3	167	6	0	-1	0.002698327037236913
1	CHEMBL3605969-CHEMBL1329044	3	167	6	0	-1	0.0040744738262277385
2	CHEMBL1329044-CHEMBL3605970	3	167	6	0	-1	0.002698327037236913
3	CHEMBL187389-CHEMBL188824	3	167	6	0	-1	0.0
4	CHEMBL188728-CHEMBL426070	3	167	6	0	-1	0.002871469688792948
5	CHEMBL361447-CHEMBL188989	3	167	6	0	-1	0.008622761031017912
6	CHEMBL361489-CHEMBL188989	3	167	6	0	-1	0.004247616477783774
7	CHEMBL361675-CHEMBL189670	3	167	6	0	-1	0.0
8	CHEMBL365630-CHEMBL189670	3	167	6	0	-1	0.0
9	CHEMBL2058689-CHEMBL2058690	3	167	6	0	-1	0.10637545592532309
10	CHEMBL2058689-CHEMBL2058691	3	167	6	0	-1	0.15779807390217745
11	CHEMBL2058689-CHEMBL2058916	3	167	6	1	-1	0.26485583819820396
12	CHEMBL2058689-CHEMBL2058918	3	167	6	1	-1	0.23565610681424787
13	CHEMBL2058691-CHEMBL2058690	3	167	6	0	-1	0.1291401275432057
14	CHEMBL2058912-CHEMBL2058690	3	167	6	0	-1	0.11145293175328885
15	CHEMBL2058916-CHEMBL2058690	3	167	6	0	-1	0.23920331419165944
16	CHEMBL2058918-CHEMBL2058690	3	167	6	0	-1	0.2051543036464976
17	CHEMBL2058922-CHEMBL2058690	3	167	6	0	-1	0.15421667237355757
18	CHEMBL2058691-CHEMBL2058693	3	167	6	0	-1	0.14323980657137905
19	CHEMBL2058912-CHEMBL2058691	3	167	6	0	-1	0.17624383282319694
20	CHEMBL2058916-CHEMBL2058691	3	167	6	1	-1	0.2870043918092508
21	CHEMBL2058922-CHEMBL2058691	3	167	6	1	-1	0.2143767302805123
22	CHEMBL2058912-CHEMBL2058693	3	167	6	0	-1	0.08195071438679737
23	CHEMBL2058916-CHEMBL2058693	3	167	6	0	-1	0.20386717539491625
24	CHEMBL2058918-CHEMBL2058693	3	167	6	0	-1	0.1758268350786081
25	CHEMBL2058922-CHEMBL2058693	3	167	6	0	-1	0.12095735583712282
26	CHEMBL2058912-CHEMBL2058916	3	167	6	0	-1	0.1758749274286575
27	CHEMBL2058912-CHEMBL2058918	3	167	6	0	-1	0.14141362005997374
28	CHEMBL2058912-CHEMBL2058922	3	167	6	0	-1	0.08677542599310872
29	CHEMBL2058917-CHEMBL2058915	3	167	6	0	-1	0.013530182715287949
30	CHEMBL2058918-CHEMBL2058915	3	167	6	0	-1	0.005996710610849845
31	CHEMBL2058919-CHEMBL2058915	3	167	6	0	-1	0.003045254799167373
32	CHEMBL2058920-CHEMBL2058915	3	167	6	0	-1	0.003045254799167373
33	CHEMBL2058921-CHEMBL2058915	3	167	6	0	-1	0.003045254799167373
34	CHEMBL2058915-CHEMBL2058922	3	167	6	0	-1	0.006505496193194167
35	CHEMBL2058915-CHEMBL2058923	3	167	6	0	-1	0.003045254799167373
36	CHEMBL2058915-CHEMBL2058924	3	167	6	0	-1	0.003045254799167373
37	CHEMBL2058915-CHEMBL2058925	3	167	6	0	-1	0.003045254799167373
38	CHEMBL2058915-CHEMBL2058926	3	167	6	0	-1	0.003045254799167373
39	CHEMBL2058915-CHEMBL2058927	3	167	6	0	-1	0.003045254799167373
40	CHEMBL2058918-CHEMBL2058916	3	167	6	0	-1	0.22570150169639397
41	CHEMBL2058922-CHEMBL2058916	3	167	6	0	-1	0.18842597421437352
42	CHEMBL2058918-CHEMBL2058917	3	167	6	0	-1	0.004262071801197543
43	CHEMBL2058919-CHEMBL2058917	3	167	6	0	-1	0.001310615989515072
44	CHEMBL2058917-CHEMBL2058920	3	167	6	0	-1	0.0
45	CHEMBL2058917-CHEMBL2058921	3	167	6	0	-1	0.001310615989515072
46	CHEMBL2058917-CHEMBL2058922	3	167	6	0	-1	0.0047708573835418665
47	CHEMBL2058917-CHEMBL2058923	3	167	6	0	-1	0.0
48	CHEMBL2058917-CHEMBL2058924	3	167	6	0	-1	0.001310615989515072
49	CHEMBL2058917-CHEMBL2058925	3	167	6	0	-1	0.0
50	CHEMBL2058917-CHEMBL2058926	3	167	6	0	-1	0.0
51	CHEMBL2058917-CHEMBL2058927	3	167	6	0	-1	0.001310615989515072
52	CHEMBL2058918-CHEMBL2058919	3	167	6	0	-1	0.002951455811682471
53	CHEMBL2058918-CHEMBL2058920	3	167	6	0	-1	0.002951455811682471
54	CHEMBL2058918-CHEMBL2058921	3	167	6	0	-1	0.002951455811682471
55	CHEMBL2058918-CHEMBL2058922	3	167	6	0	-1	0.004792700983367118
56	CHEMBL2058918-CHEMBL2058923	3	167	6	0	-1	0.001332459589340323
57	CHEMBL2058918-CHEMBL2058924	3	167	6	0	-1	0.001332459589340323
58	CHEMBL2058918-CHEMBL2058925	3	167	6	0	-1	0.001332459589340323
59	CHEMBL2058918-CHEMBL2058926	3	167	6	0	-1	0.001332459589340323
60	CHEMBL2058918-CHEMBL2058927	3	167	6	0	-1	0.001332459589340323
61	CHEMBL2058919-CHEMBL2058920	3	167	6	0	-1	0.0
62	CHEMBL2058919-CHEMBL2058921	3	167	6	0	-1	0.0
63	CHEMBL2058919-CHEMBL2058922	3	167	6	0	-1	0.003460241394026795
64	CHEMBL2058919-CHEMBL2058923	3	167	6	0	-1	0.0
65	CHEMBL2058919-CHEMBL2058924	3	167	6	0	-1	0.0
66	CHEMBL2058919-CHEMBL2058925	3	167	6	0	-1	0.0
67	CHEMBL2058919-CHEMBL2058926	3	167	6	0	-1	0.0
68	CHEMBL2058919-CHEMBL2058927	3	167	6	0	-1	0.0
69	CHEMBL2058921-CHEMBL2058920	3	167	6	0	-1	0.0
70	CHEMBL2058920-CHEMBL2058922	3	167	6	0	-1	0.003460241394026795
71	CHEMBL2058920-CHEMBL2058923	3	167	6	0	-1	0.0
72	CHEMBL2058920-CHEMBL2058924	3	167	6	0	-1	0.0
73	CHEMBL2058920-CHEMBL2058925	3	167	6	0	-1	0.0
74	CHEMBL2058920-CHEMBL2058926	3	167	6	0	-1	0.0
75	CHEMBL2058920-CHEMBL2058927	3	167	6	0	-1	0.0
76	CHEMBL2058921-CHEMBL2058922	3	167	6	0	-1	0.003460241394026795
77	CHEMBL2058921-CHEMBL2058923	3	167	6	0	-1	0.0
78	CHEMBL2058921-CHEMBL2058924	3	167	6	0	-1	0.0
79	CHEMBL2058921-CHEMBL2058925	3	167	6	0	-1	0.0
80	CHEMBL2058921-CHEMBL2058926	3	167	6	0	-1	0.0
