	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2261608_CHEMBL242723-CHEMBL2261604_CHEMBL342062_CHEMBL423294_CHEMBL97698	1	171	12	-1	-1	0.007246376811594203
1	CHEMBL549764_CHEMBL558890_CHEMBL564481-CHEMBL2261604_CHEMBL342062_CHEMBL423294_CHEMBL97698	1	171	12	-1	-1	0.014492753623188406
2	CHEMBL2261608_CHEMBL242723-CHEMBL2261607_CHEMBL242508	1	171	12	-1	-1	0.021739130434782608
3	CHEMBL549764_CHEMBL558890_CHEMBL564481-CHEMBL2261607_CHEMBL242508	1	171	12	-1	-1	0.028985507246376812
4	CHEMBL549764_CHEMBL558890_CHEMBL564481-CHEMBL2261608_CHEMBL242723	1	171	12	-1	-1	0.014492753623188406
5	CHEMBL232609_CHEMBL233790-CHEMBL234681_CHEMBL399195	1	171	12	-1	-1	0.030100334448160532
6	CHEMBL232609_CHEMBL233790-CHEMBL234874_CHEMBL428197	1	171	12	-1	-1	0.005797101449275362
7	CHEMBL257077-CHEMBL232609_CHEMBL233790	1	171	12	-1	-1	0.06537842190016104
8	CHEMBL232609_CHEMBL233790-CHEMBL391035_CHEMBL393104	1	171	12	-1	-1	0.09386845039018953
9	CHEMBL234874_CHEMBL428197-CHEMBL234681_CHEMBL399195	1	171	12	-1	-1	0.030100334448160532
10	CHEMBL257077-CHEMBL234681_CHEMBL399195	1	171	12	-1	-1	0.17663817663817663
11	CHEMBL391035_CHEMBL393104-CHEMBL234681_CHEMBL399195	1	171	12	-1	-1	0.14492753623188406
12	CHEMBL257077-CHEMBL234874_CHEMBL428197	1	171	12	-1	-1	0.05652173913043478
13	CHEMBL234874_CHEMBL428197-CHEMBL391035_CHEMBL393104	1	171	12	-1	-1	0.07212931995540692
14	CHEMBL257077-CHEMBL391035_CHEMBL393104	1	171	12	-1	-1	0.14096989966555185
