	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3758712_CHEMBL501451-CHEMBL109390_CHEMBL3758292	1	755	29	-1	-1	0.024390243902439025
1	CHEMBL178960_CHEMBL3664217_CHEMBL378767_CHEMBL435108_CHEMBL445332_CHEMBL458235-CHEMBL363324	1	755	29	-1	-1	0.0
2	CHEMBL362741-CHEMBL189643	1	755	29	-1	-1	0.0
3	CHEMBL447185-CHEMBL189643	1	755	29	-1	-1	0.0
4	CHEMBL192520-CHEMBL189683	1	755	29	-1	-1	0.0
5	CHEMBL232770-CHEMBL199434	1	755	29	-1	-1	0.0
6	CHEMBL371266-CHEMBL199434	1	755	29	-1	-1	0.0
7	CHEMBL426470-CHEMBL199434	1	755	29	-1	-1	0.0
8	CHEMBL199545-CHEMBL200067	1	755	29	1	-1	0.10975609756097561
9	CHEMBL2113303-CHEMBL2113304	1	755	29	-1	-1	0.0
10	CHEMBL2113306-CHEMBL2113303	1	755	29	-1	-1	0.0
11	CHEMBL2113306-CHEMBL2113304	1	755	29	-1	-1	0.0
12	CHEMBL393965-CHEMBL231783	1	755	29	-1	-1	0.0975609756097561
13	CHEMBL371266-CHEMBL232770	1	755	29	-1	-1	0.0
14	CHEMBL426470-CHEMBL232770	1	755	29	-1	-1	0.0
15	CHEMBL447185-CHEMBL362741	1	755	29	-1	-1	0.0
16	CHEMBL392477-CHEMBL371266	1	755	29	-1	-1	0.0
17	CHEMBL426470-CHEMBL371266	1	755	29	-1	-1	0.0
18	CHEMBL570233-CHEMBL569728	1	755	29	-1	-1	0.0
19	CHEMBL575498-CHEMBL572669	1	755	29	-1	-1	0.34146341463414637
20	CHEMBL572669-CHEMBL577356	1	755	29	-1	-1	0.36585365853658536
21	CHEMBL572669-CHEMBL577359	1	755	29	-1	-1	0.36585365853658536
22	CHEMBL577615-CHEMBL572669	1	755	29	1	-1	0.35365853658536583
23	CHEMBL575498-CHEMBL577356	1	755	29	-1	-1	0.32926829268292684
24	CHEMBL575498-CHEMBL577359	1	755	29	-1	-1	0.3170731707317073
25	CHEMBL577615-CHEMBL575498	1	755	29	1	-1	0.14634146341463414
26	CHEMBL575498-CHEMBL583331	1	755	29	1	-1	0.35365853658536583
27	CHEMBL577615-CHEMBL577356	1	755	29	1	-1	0.32926829268292684
28	CHEMBL577356-CHEMBL583331	1	755	29	1	-1	0.35365853658536583
29	CHEMBL577615-CHEMBL577359	1	755	29	1	-1	0.3170731707317073
30	CHEMBL577615-CHEMBL583331	1	755	29	-1	-1	0.3780487804878049
