	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2426109-CHEMBL2426120	4	341	25	-1	-1	0.03571428571428571
1	CHEMBL2426125-CHEMBL2426118	4	341	25	-1	-1	0.021978021978021976
2	CHEMBL2426126-CHEMBL2426118	4	341	25	-1	-1	0.03296703296703297
3	CHEMBL2426125-CHEMBL2426126	4	341	25	-1	-1	0.025641025641025637
4	CHEMBL2426627-CHEMBL2426629	4	341	25	-1	-1	0.01098901098901099
5	CHEMBL2426627-CHEMBL2426644_CHEMBL2426664_CHEMBL2426665	4	341	25	-1	-1	0.0
6	CHEMBL2426627-CHEMBL2426661_CHEMBL2426662_CHEMBL2426663	4	341	25	-1	-1	0.016483516483516484
7	CHEMBL2426644_CHEMBL2426664_CHEMBL2426665-CHEMBL2426629	4	341	25	-1	-1	0.01098901098901099
8	CHEMBL2426629-CHEMBL2426661_CHEMBL2426662_CHEMBL2426663	4	341	25	-1	-1	0.005494505494505495
9	CHEMBL2426644_CHEMBL2426664_CHEMBL2426665-CHEMBL2426661_CHEMBL2426662_CHEMBL2426663	4	341	25	-1	-1	0.012820512820512818
10	CHEMBL255950-CHEMBL257462	4	341	25	-1	-1	0.0
11	CHEMBL255950-CHEMBL270568	4	341	25	-1	-1	0.0
12	CHEMBL255950-CHEMBL270575	4	341	25	-1	-1	0.0
13	CHEMBL255950-CHEMBL403761	4	341	25	-1	-1	0.0
14	CHEMBL255950-CHEMBL404183	4	341	25	-1	-1	0.0
15	CHEMBL257462-CHEMBL270568	4	341	25	-1	-1	0.0
16	CHEMBL257462-CHEMBL270575	4	341	25	-1	-1	0.0
17	CHEMBL403761-CHEMBL257462	4	341	25	-1	-1	0.0
18	CHEMBL257462-CHEMBL404183	4	341	25	-1	-1	0.0
19	CHEMBL403761-CHEMBL270568	4	341	25	-1	-1	0.0
20	CHEMBL404183-CHEMBL270568	4	341	25	-1	-1	0.0
21	CHEMBL403761-CHEMBL270575	4	341	25	-1	-1	0.0
22	CHEMBL404183-CHEMBL270575	4	341	25	-1	-1	0.0
23	CHEMBL271220-CHEMBL270879	4	341	25	-1	-1	0.0
24	CHEMBL271263-CHEMBL429592	4	341	25	1	-1	0.062271062271062265
25	CHEMBL3315054-CHEMBL3315058	4	341	25	-1	-1	0.15219780219780218
26	CHEMBL3315066-CHEMBL3315064	4	341	25	-1	-1	0.2554945054945055
27	CHEMBL403761-CHEMBL404183	4	341	25	-1	-1	0.0
