	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL564746-CHEMBL1629808	108	243	11	-1	-1	0.2559055118110236
1	CHEMBL270492-CHEMBL1773092	108	243	11	1	-1	0.005905511811023622
2	CHEMBL401447-CHEMBL1775036	108	243	11	-1	-1	0.0
3	CHEMBL1775041-CHEMBL401447	108	243	11	-1	-1	0.0
4	CHEMBL1775041-CHEMBL428029	108	243	11	-1	-1	0.0
5	CHEMBL1775045-CHEMBL1775046	108	243	11	-1	-1	0.003937007874015748
6	CHEMBL406658-CHEMBL1775046	108	243	11	-1	-1	0.005905511811023622
7	CHEMBL408966-CHEMBL1775046	108	243	11	-1	-1	0.08464566929133858
8	CHEMBL270492-CHEMBL1775047	108	243	11	1	-1	0.001968503937007874
9	CHEMBL1836676-CHEMBL1836675	108	243	11	-1	-1	0.003937007874015748
10	CHEMBL1836675-CHEMBL514140	108	243	11	-1	-1	0.06496062992125984
11	CHEMBL1836676-CHEMBL1836677	108	243	11	-1	-1	0.001968503937007874
12	CHEMBL1836676-CHEMBL475740	108	243	11	-1	-1	0.08858267716535433
13	CHEMBL1836677-CHEMBL236375	108	243	11	-1	-1	0.08267716535433071
14	CHEMBL564746-CHEMBL235756	108	243	11	-1	-1	0.04133858267716536
15	CHEMBL564746-CHEMBL235757	108	243	11	-1	-1	0.05905511811023622
16	CHEMBL564746-CHEMBL235758	108	243	11	-1	-1	0.07283464566929133
17	CHEMBL564746-CHEMBL236375	108	243	11	-1	-1	0.18503937007874016
18	CHEMBL238304-CHEMBL241749	108	243	11	-1	-1	0.08661417322834646
19	CHEMBL475337-CHEMBL238304	108	243	11	-1	-1	0.003937007874015748
20	CHEMBL515135-CHEMBL238304	108	243	11	-1	-1	0.005905511811023622
21	CHEMBL515885-CHEMBL238304	108	243	11	-1	-1	0.005905511811023622
22	CHEMBL238561-CHEMBL3394092	108	243	11	-1	-1	0.017716535433070866
23	CHEMBL2397804-CHEMBL2397796	108	243	11	-1	-1	0.2795275590551181
24	CHEMBL2397806-CHEMBL2397796	108	243	11	-1	-1	0.23228346456692914
25	CHEMBL2397806-CHEMBL2397803	108	243	11	-1	-1	0.12007874015748031
26	CHEMBL2397807-CHEMBL2397803	108	243	11	-1	-1	0.12401574803149606
27	CHEMBL2397808-CHEMBL2397803	108	243	11	-1	-1	0.08661417322834646
28	CHEMBL2397809-CHEMBL2397803	108	243	11	-1	-1	0.12401574803149606
29	CHEMBL2397810-CHEMBL2397803	108	243	11	-1	-1	0.12598425196850394
30	CHEMBL2397812-CHEMBL2397803	108	243	11	-1	-1	0.11811023622047244
31	CHEMBL2397814-CHEMBL2397803	108	243	11	-1	-1	0.045275590551181105
32	CHEMBL2397804-CHEMBL2397805	108	243	11	-1	-1	0.3051181102362205
33	CHEMBL2397804-CHEMBL2397815	108	243	11	1	-1	0.27165354330708663
34	CHEMBL2397807-CHEMBL2397805	108	243	11	1	-1	0.12598425196850394
35	CHEMBL2397808-CHEMBL2397805	108	243	11	1	-1	0.08464566929133858
36	CHEMBL2397809-CHEMBL2397805	108	243	11	1	-1	0.07086614173228346
37	CHEMBL2397810-CHEMBL2397805	108	243	11	1	-1	0.0984251968503937
38	CHEMBL2397812-CHEMBL2397805	108	243	11	1	-1	0.06299212598425197
39	CHEMBL2397814-CHEMBL2397805	108	243	11	1	-1	0.03346456692913386
40	CHEMBL2397807-CHEMBL2397815	108	243	11	-1	-1	0.28346456692913385
41	CHEMBL2397808-CHEMBL2397815	108	243	11	-1	-1	0.11220472440944881
42	CHEMBL2397809-CHEMBL2397815	108	243	11	-1	-1	0.22440944881889763
43	CHEMBL2397810-CHEMBL2397815	108	243	11	-1	-1	0.2874015748031496
44	CHEMBL2397812-CHEMBL2397815	108	243	11	-1	-1	0.21653543307086615
45	CHEMBL2397814-CHEMBL2397815	108	243	11	-1	-1	0.021653543307086614
46	CHEMBL564746-CHEMBL241539	108	243	11	-1	-1	0.10826771653543307
47	CHEMBL475740-CHEMBL241540	108	243	11	-1	-1	0.15748031496062992
48	CHEMBL564746-CHEMBL241540	108	243	11	-1	-1	0.21456692913385828
49	CHEMBL475336-CHEMBL241749	108	243	11	-1	-1	0.015748031496062992
50	CHEMBL475739-CHEMBL241750	108	243	11	-1	-1	0.001968503937007874
51	CHEMBL475740-CHEMBL241750	108	243	11	-1	-1	0.00984251968503937
52	CHEMBL255164-CHEMBL270454	108	243	11	-1	-1	0.003937007874015748
53	CHEMBL255164-CHEMBL271010	108	243	11	-1	-1	0.0
54	CHEMBL255164-CHEMBL402288	108	243	11	-1	-1	0.001968503937007874
55	CHEMBL255164-CHEMBL408291	108	243	11	-1	-1	0.021653543307086614
56	CHEMBL261827-CHEMBL270492	108	243	11	-1	-1	0.011811023622047244
57	CHEMBL429600-CHEMBL270492	108	243	11	-1	-1	0.06692913385826772
58	CHEMBL272169-CHEMBL270958	108	243	11	-1	-1	0.011811023622047244
59	CHEMBL411043-CHEMBL270958	108	243	11	-1	-1	0.023622047244094488
60	CHEMBL472822-CHEMBL270958	108	243	11	-1	-1	0.021653543307086614
61	CHEMBL473516-CHEMBL288280	108	243	11	-1	-1	0.08464566929133858
62	CHEMBL564746-CHEMBL288280	108	243	11	-1	-1	0.2578740157480315
63	CHEMBL291273-CHEMBL564746	108	243	11	-1	-1	0.02952755905511811
64	CHEMBL564746-CHEMBL391724	108	243	11	-1	-1	0.1830708661417323
65	CHEMBL400211-CHEMBL401447	108	243	11	-1	-1	0.0
66	CHEMBL40798-CHEMBL454922	108	243	11	-1	-1	0.0
67	CHEMBL40798-CHEMBL564746	108	243	11	-1	-1	0.025590551181102362
68	CHEMBL415264-CHEMBL564746	108	243	11	-1	-1	0.01968503937007874
69	CHEMBL41910-CHEMBL454922	108	243	11	-1	-1	0.0
70	CHEMBL475739-CHEMBL443929	108	243	11	-1	-1	0.0
71	CHEMBL443929-CHEMBL475740	108	243	11	-1	-1	0.03937007874015748
72	CHEMBL564746-CHEMBL453358	108	243	11	-1	-1	0.05511811023622047
73	CHEMBL475739-CHEMBL454119	108	243	11	-1	-1	0.0
74	CHEMBL454119-CHEMBL475740	108	243	11	-1	-1	0.02952755905511811
75	CHEMBL454144-CHEMBL455163	108	243	11	-1	-1	0.0
76	CHEMBL454144-CHEMBL473516	108	243	11	-1	-1	0.01968503937007874
77	CHEMBL454922-CHEMBL454923	108	243	11	-1	-1	0.001968503937007874
78	CHEMBL508986-CHEMBL454922	108	243	11	-1	-1	0.0
