	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1944829_CHEMBL2079586_CHEMBL2096857_CHEMBL222705_CHEMBL40560-CHEMBL1214005_CHEMBL1947098	9	605	27	-1	-1	0.008495031925275037
1	CHEMBL1818465-CHEMBL1818459	9	605	27	-1	-1	0.06753063122589163
2	CHEMBL1818468-CHEMBL1818459	9	605	27	-1	-1	0.027121841519843606
3	CHEMBL1818468-CHEMBL1818465	9	605	27	-1	-1	0.06763099677421003
4	CHEMBL202644_CHEMBL444540-CHEMBL204814_CHEMBL381842	9	605	27	-1	-1	0.0025372493070877056
5	CHEMBL202644_CHEMBL444540-CHEMBL205025_CHEMBL383682	9	605	27	-1	-1	0.002348480191271744
6	CHEMBL204814_CHEMBL381842-CHEMBL205025_CHEMBL383682	9	605	27	-1	-1	0.0023609541135179513
7	CHEMBL207067_CHEMBL207214-CHEMBL207635	9	605	27	-1	-1	0.0025994689490090052
8	CHEMBL377882-CHEMBL208178	9	605	27	-1	-1	0.0004551891912690064
9	CHEMBL378498-CHEMBL208178	9	605	27	-1	-1	0.0005356941297019347
10	CHEMBL208178-CHEMBL382248	9	605	27	-1	-1	0.0005176564106054509
11	CHEMBL383611-CHEMBL208178	9	605	27	-1	-1	0.001224257000227212
12	CHEMBL383734-CHEMBL208178	9	605	27	-1	-1	0.000565751131626728
13	CHEMBL385607-CHEMBL218568	9	605	27	1	-1	0.3073562788087363
14	CHEMBL386073-CHEMBL218568	9	605	27	-1	-1	0.19155573250098396
15	CHEMBL394787-CHEMBL232010	9	605	27	1	-1	0.010543641549651137
16	CHEMBL394787-CHEMBL233053	9	605	27	-1	-1	0.006807525335396789
17	CHEMBL238182-CHEMBL236046	9	605	27	-1	-1	0.03762355631437968
18	CHEMBL245516-CHEMBL245714	9	605	27	-1	-1	0.03455039171409496
19	CHEMBL246127-CHEMBL246953	9	605	27	-1	-1	0.009739674538905828
20	CHEMBL3085023-CHEMBL3085018	9	605	27	1	-1	0.003575374095644711
21	CHEMBL3085028-CHEMBL3085023	9	605	27	-1	-1	0.004476159640329531
22	CHEMBL378498-CHEMBL377882	9	605	27	-1	-1	0.000536938988285013
23	CHEMBL377882-CHEMBL382248	9	605	27	-1	-1	0.00044673284697513286
24	CHEMBL377882-CHEMBL383611	9	605	27	-1	-1	0.0011446066335302956
25	CHEMBL383734-CHEMBL377882	9	605	27	-1	-1	0.0005669959902098061
26	CHEMBL378498-CHEMBL382248	9	605	27	-1	-1	0.0005403279900079591
27	CHEMBL383734-CHEMBL378498	9	605	27	-1	-1	0.0005767830675159109
28	CHEMBL383611-CHEMBL382248	9	605	27	-1	-1	0.0012070738528667398
29	CHEMBL383734-CHEMBL382248	9	605	27	-1	-1	0.0005703849919327525
30	CHEMBL385607-CHEMBL386073	9	605	27	-1	-1	0.2885793128885688
