	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1084951-CHEMBL2164730	6	1337	106	0	-1	0.0072666365586970694
1	CHEMBL1084951-CHEMBL3314169	6	1337	106	0	-1	0.008629996143135239
2	CHEMBL3314184-CHEMBL1085238	6	1337	106	0	-1	0.016340940280424772
3	CHEMBL3342249-CHEMBL1093729_CHEMBL1094036	6	1337	106	0	-1	0.003518103841292258
4	CHEMBL1164420-CHEMBL1163376	6	1337	106	0	-1	0.00022960531317864442
5	CHEMBL1164486-CHEMBL1163376	6	1337	106	0	-1	0.002483938374617039
6	CHEMBL1164966-CHEMBL1163376	6	1337	106	0	-1	0.0037359956661474477
7	CHEMBL1165117-CHEMBL1163376	6	1337	106	0	-1	0.00015999057277313555
8	CHEMBL1165319-CHEMBL1163376	6	1337	106	0	-1	0.0013606954071670777
9	CHEMBL1165321-CHEMBL1163376	6	1337	106	0	-1	0.003587887788154513
10	CHEMBL1164486-CHEMBL1164420	6	1337	106	0	-1	0.0036606341630097505
11	CHEMBL1164966-CHEMBL1164420	6	1337	106	0	-1	0.008337760919209533
12	CHEMBL1165117-CHEMBL1164420	6	1337	106	0	-1	0.00019881308674777934
13	CHEMBL1165319-CHEMBL1164420	6	1337	106	0	-1	0.0070893481968530075
14	CHEMBL1165321-CHEMBL1164420	6	1337	106	0	-1	0.004710629247791182
15	CHEMBL1164966-CHEMBL1164486	6	1337	106	0	-1	0.023280289654841715
16	CHEMBL1165117-CHEMBL1164486	6	1337	106	0	-1	0.00244159413524792
17	CHEMBL1165319-CHEMBL1164486	6	1337	106	0	-1	0.017378106256847402
18	CHEMBL1165321-CHEMBL1164486	6	1337	106	0	-1	0.015279128781807958
19	CHEMBL1164966-CHEMBL1165117	6	1337	106	0	-1	0.0026420856883632307
20	CHEMBL1164966-CHEMBL1165319	6	1337	106	0	-1	0.0003344761829698256
21	CHEMBL1164966-CHEMBL1165321	6	1337	106	0	-1	0.00014739827165759345
22	CHEMBL1165319-CHEMBL1165117	6	1337	106	0	-1	0.001441565686313219
23	CHEMBL1165321-CHEMBL1165117	6	1337	106	0	-1	0.0024892287843230948
24	CHEMBL1165321-CHEMBL1165319	6	1337	106	0	-1	0.0012705820908366669
25	CHEMBL1233727-CHEMBL1233725	6	1337	106	0	-1	0.017557240717367893
26	CHEMBL1240572-CHEMBL2208439	6	1337	106	0	-1	0.005193737718472025
27	CHEMBL1240572-CHEMBL2208440	6	1337	106	0	-1	0.005038653106638805
28	CHEMBL1338403-CHEMBL2333400	6	1337	106	1	1	0.9586248609566184
29	CHEMBL2333964-CHEMBL1338403	6	1337	106	0	-1	0.029736872294204353
