	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL257966-CHEMBL1162978	2	1992	122	-1	-1	0.06690140845070422
1	CHEMBL159816-CHEMBL140072_CHEMBL153611	2	1992	122	-1	-1	0.0035211267605633804
2	CHEMBL350499-CHEMBL159418	2	1992	122	-1	-1	0.0
3	CHEMBL4286727-CHEMBL1626802	2	1992	122	1	-1	0.0035211267605633804
4	CHEMBL171854-CHEMBL366962	2	1992	122	-1	-1	0.0
5	CHEMBL369086-CHEMBL172360	2	1992	122	-1	-1	0.0035211267605633804
6	CHEMBL173878-CHEMBL366962	2	1992	122	-1	-1	0.0
7	CHEMBL425142-CHEMBL173878	2	1992	122	-1	-1	0.0
8	CHEMBL173994-CHEMBL226564	2	1992	122	-1	-1	0.007042253521126761
9	CHEMBL226668-CHEMBL173994	2	1992	122	-1	-1	0.0035211267605633804
10	CHEMBL173994-CHEMBL226669	2	1992	122	-1	-1	0.007042253521126761
11	CHEMBL173994-CHEMBL226775	2	1992	122	-1	-1	0.24647887323943662
12	CHEMBL173994-CHEMBL226776	2	1992	122	-1	-1	0.20422535211267606
13	CHEMBL173994-CHEMBL226879	2	1992	122	-1	-1	0.20774647887323944
14	CHEMBL173994-CHEMBL227145	2	1992	122	1	-1	0.05985915492957746
15	CHEMBL173994-CHEMBL227196	2	1992	122	1	-1	0.0528169014084507
16	CHEMBL227308-CHEMBL173994	2	1992	122	-1	-1	0.0035211267605633804
17	CHEMBL227359-CHEMBL173994	2	1992	122	-1	-1	0.0035211267605633804
18	CHEMBL173994-CHEMBL375264	2	1992	122	1	-1	0.028169014084507043
19	CHEMBL173994-CHEMBL376791	2	1992	122	-1	-1	0.0
20	CHEMBL173994-CHEMBL387656	2	1992	122	-1	-1	0.11619718309859155
21	CHEMBL387856-CHEMBL173994	2	1992	122	-1	-1	0.007042253521126761
22	CHEMBL173994-CHEMBL389638	2	1992	122	-1	-1	0.0035211267605633804
23	CHEMBL173994-CHEMBL390056	2	1992	122	1	-1	0.028169014084507043
24	CHEMBL173994-CHEMBL390969	2	1992	122	-1	-1	0.11267605633802817
25	CHEMBL173994-CHEMBL427421	2	1992	122	-1	-1	0.15492957746478872
26	CHEMBL173994-CHEMBL441880	2	1992	122	-1	-1	0.0035211267605633804
27	CHEMBL174335-CHEMBL366962	2	1992	122	-1	-1	0.0
28	CHEMBL174335-CHEMBL425142	2	1992	122	-1	-1	0.0
29	CHEMBL369086-CHEMBL174499	2	1992	122	-1	-1	0.0
30	CHEMBL366962-CHEMBL174815	2	1992	122	-1	-1	0.0
31	CHEMBL425142-CHEMBL174815	2	1992	122	-1	-1	0.0035211267605633804
32	CHEMBL369086-CHEMBL175130	2	1992	122	-1	-1	0.0
33	CHEMBL176136-CHEMBL366962	2	1992	122	-1	-1	0.0035211267605633804
34	CHEMBL369086-CHEMBL176243	2	1992	122	-1	-1	0.0
35	CHEMBL1766818-CHEMBL86114	2	1992	122	1	-1	0.007042253521126761
36	CHEMBL86114-CHEMBL1766821	2	1992	122	-1	-1	0.007042253521126761
37	CHEMBL86114-CHEMBL1766822	2	1992	122	1	-1	0.007042253521126761
38	CHEMBL178616-CHEMBL179270	2	1992	122	-1	-1	0.01056338028169014
39	CHEMBL179983-CHEMBL179270	2	1992	122	-1	-1	0.014084507042253521
40	CHEMBL361846-CHEMBL179665	2	1992	122	-1	-1	0.0
41	CHEMBL204994-CHEMBL179964	2	1992	122	-1	-1	0.14084507042253522
42	CHEMBL205187-CHEMBL179964	2	1992	122	-1	-1	0.13380281690140844
43	CHEMBL368285-CHEMBL179964	2	1992	122	-1	-1	0.08450704225352113
44	CHEMBL381316-CHEMBL179964	2	1992	122	-1	-1	0.13732394366197184
45	CHEMBL381949-CHEMBL179964	2	1992	122	-1	-1	0.13028169014084506
46	CHEMBL425512-CHEMBL179964	2	1992	122	-1	-1	0.13732394366197184
47	CHEMBL426313-CHEMBL179964	2	1992	122	-1	-1	0.13732394366197184
48	CHEMBL554926-CHEMBL179964	2	1992	122	-1	-1	0.13380281690140844
49	CHEMBL181533-CHEMBL182323	2	1992	122	-1	-1	0.13028169014084506
50	CHEMBL182755-CHEMBL181533	2	1992	122	-1	-1	0.14788732394366197
51	CHEMBL181533-CHEMBL359721	2	1992	122	-1	-1	0.09859154929577464
52	CHEMBL181533-CHEMBL363262	2	1992	122	-1	-1	0.07042253521126761
53	CHEMBL368238-CHEMBL182597	2	1992	122	-1	-1	0.0880281690140845
54	CHEMBL3904655-CHEMBL182755	2	1992	122	-1	-1	0.07746478873239436
55	CHEMBL182987-CHEMBL359721	2	1992	122	-1	-1	0.035211267605633804
56	CHEMBL363262-CHEMBL182987	2	1992	122	-1	-1	0.0528169014084507
57	CHEMBL183172-CHEMBL362640	2	1992	122	-1	-1	0.0
58	CHEMBL189049-CHEMBL189377	2	1992	122	-1	-1	0.0
59	CHEMBL189049-CHEMBL190930	2	1992	122	-1	-1	0.0
60	CHEMBL189049-CHEMBL192403	2	1992	122	-1	-1	0.0
61	CHEMBL192516-CHEMBL189049	2	1992	122	-1	-1	0.0
62	CHEMBL192818-CHEMBL189049	2	1992	122	-1	-1	0.0
63	CHEMBL189049-CHEMBL193012	2	1992	122	-1	-1	0.0
64	CHEMBL189049-CHEMBL193063	2	1992	122	-1	-1	0.0
