	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3114852-CHEMBL3114851	16	282	18	-1	-1	0.0
1	CHEMBL3355675-CHEMBL3355674	16	282	18	-1	-1	0.0
2	CHEMBL3355674-CHEMBL3355676	16	282	18	-1	-1	0.0
3	CHEMBL3355675-CHEMBL3355676	16	282	18	-1	-1	0.0
4	CHEMBL3355683_CHEMBL3398612-CHEMBL3398615	16	282	18	-1	-1	0.3308270676691729
5	CHEMBL3355683_CHEMBL3398612-CHEMBL3398623	16	282	18	1	-1	0.24812030075187969
6	CHEMBL3355683_CHEMBL3398612-CHEMBL3398624	16	282	18	1	-1	0.18045112781954886
7	CHEMBL3398623-CHEMBL3398615	16	282	18	1	1	0.706766917293233
8	CHEMBL3398623-CHEMBL3398624	16	282	18	-1	-1	0.15789473684210525
9	CHEMBL3398628-CHEMBL3398623	16	282	18	-1	-1	0.09774436090225563
10	CHEMBL3398628-CHEMBL3398624	16	282	18	-1	-1	0.05263157894736842
11	CHEMBL3398631-CHEMBL3398628	16	282	18	-1	-1	0.03007518796992481
12	CHEMBL3398631-CHEMBL3398632	16	282	18	-1	-1	0.0
13	CHEMBL3780189_CHEMBL3780324-CHEMBL3780285_CHEMBL3780922_CHEMBL3781202	16	282	18	-1	-1	0.0
14	CHEMBL3781277-CHEMBL3780189_CHEMBL3780324	16	282	18	-1	-1	0.0
15	CHEMBL3781277-CHEMBL3780285_CHEMBL3780922_CHEMBL3781202	16	282	18	-1	-1	0.007518796992481203
