	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL201145-CHEMBL198403	27	535	19	-1	-1	0.0
1	CHEMBL198403-CHEMBL201281	27	535	19	-1	-1	0.0
2	CHEMBL198403-CHEMBL201595	27	535	19	-1	-1	0.005649717514124294
3	CHEMBL198403-CHEMBL370205	27	535	19	-1	-1	0.03954802259887006
4	CHEMBL198403-CHEMBL381540	27	535	19	-1	-1	0.005649717514124294
5	CHEMBL203043-CHEMBL199446	27	535	19	-1	-1	0.0
6	CHEMBL201145-CHEMBL200011	27	535	19	1	-1	0.005649717514124294
7	CHEMBL201281-CHEMBL200011	27	535	19	1	-1	0.0
8	CHEMBL201585-CHEMBL200012	27	535	19	-1	1	0.751412429378531
9	CHEMBL201145-CHEMBL201281	27	535	19	-1	-1	0.005649717514124294
10	CHEMBL201145-CHEMBL201595	27	535	19	-1	-1	0.0
11	CHEMBL202766-CHEMBL201145	27	535	19	-1	-1	0.01694915254237288
12	CHEMBL201145-CHEMBL370205	27	535	19	-1	-1	0.02824858757062147
13	CHEMBL380847-CHEMBL201145	27	535	19	-1	-1	0.022598870056497175
14	CHEMBL201145-CHEMBL381540	27	535	19	-1	-1	0.011299435028248588
15	CHEMBL201281-CHEMBL201595	27	535	19	-1	-1	0.0
16	CHEMBL202766-CHEMBL201281	27	535	19	-1	-1	0.0
17	CHEMBL201281-CHEMBL370205	27	535	19	-1	-1	0.005649717514124294
18	CHEMBL380847-CHEMBL201281	27	535	19	-1	-1	0.0
19	CHEMBL381540-CHEMBL201281	27	535	19	-1	-1	0.0
20	CHEMBL201750-CHEMBL201330	27	535	19	1	-1	0.05084745762711865
21	CHEMBL201330-CHEMBL439684	27	535	19	-1	-1	0.005649717514124294
22	CHEMBL202766-CHEMBL201595	27	535	19	-1	-1	0.0
23	CHEMBL201595-CHEMBL370205	27	535	19	-1	-1	0.005649717514124294
24	CHEMBL380847-CHEMBL201595	27	535	19	-1	-1	0.0
25	CHEMBL381540-CHEMBL201595	27	535	19	-1	-1	0.0
26	CHEMBL201750-CHEMBL439684	27	535	19	1	1	0.7344632768361582
27	CHEMBL202876-CHEMBL201796	27	535	19	-1	-1	0.011299435028248588
28	CHEMBL201796-CHEMBL203043	27	535	19	-1	-1	0.022598870056497175
29	CHEMBL202766-CHEMBL370205	27	535	19	-1	-1	0.0
30	CHEMBL380847-CHEMBL202766	27	535	19	-1	-1	0.0
31	CHEMBL202876-CHEMBL203043	27	535	19	-1	-1	0.011299435028248588
32	CHEMBL261203-CHEMBL259832	27	535	19	-1	-1	0.005649717514124294
33	CHEMBL3093321-CHEMBL3093310	27	535	19	-1	-1	0.011299435028248588
34	CHEMBL380847-CHEMBL370205	27	535	19	-1	-1	0.0
35	CHEMBL381540-CHEMBL370205	27	535	19	-1	-1	0.005649717514124294
