	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL138155-CHEMBL138154	80	242	10	0	-1	0.0
1	CHEMBL140143-CHEMBL138154	80	242	10	0	-1	0.0
2	CHEMBL141084-CHEMBL138154	80	242	10	0	-1	0.0
3	CHEMBL141085-CHEMBL138154	80	242	10	0	-1	0.0
4	CHEMBL337768-CHEMBL138154	80	242	10	0	-1	0.0
5	CHEMBL341820-CHEMBL138154	80	242	10	0	-1	0.0
6	CHEMBL344223-CHEMBL138154	80	242	10	0	-1	0.0
7	CHEMBL138154-CHEMBL44698	80	242	10	0	-1	0.0
8	CHEMBL140143-CHEMBL138155	80	242	10	0	-1	0.0
9	CHEMBL141084-CHEMBL138155	80	242	10	0	-1	0.0
10	CHEMBL141085-CHEMBL138155	80	242	10	0	-1	0.0
11	CHEMBL337768-CHEMBL138155	80	242	10	0	-1	0.0
12	CHEMBL341820-CHEMBL138155	80	242	10	0	-1	0.0
13	CHEMBL344223-CHEMBL138155	80	242	10	0	-1	0.0
14	CHEMBL138155-CHEMBL44698	80	242	10	0	-1	0.0
15	CHEMBL141084-CHEMBL140143	80	242	10	0	-1	0.0
16	CHEMBL140143-CHEMBL141085	80	242	10	0	-1	0.0
17	CHEMBL337768-CHEMBL140143	80	242	10	0	-1	0.0
18	CHEMBL341820-CHEMBL140143	80	242	10	0	-1	0.0
19	CHEMBL344223-CHEMBL140143	80	242	10	0	-1	0.0
20	CHEMBL140143-CHEMBL44698	80	242	10	0	-1	0.0
21	CHEMBL141084-CHEMBL141085	80	242	10	0	-1	0.0
22	CHEMBL1762817-CHEMBL141084	80	242	10	0	-1	0.0
23	CHEMBL337768-CHEMBL141084	80	242	10	0	-1	0.0
24	CHEMBL341820-CHEMBL141084	80	242	10	0	-1	0.0
25	CHEMBL344223-CHEMBL141084	80	242	10	0	-1	0.0
26	CHEMBL141084-CHEMBL44698	80	242	10	0	-1	0.0
27	CHEMBL337768-CHEMBL141085	80	242	10	0	-1	0.0
28	CHEMBL341820-CHEMBL141085	80	242	10	0	-1	0.0
29	CHEMBL344223-CHEMBL141085	80	242	10	0	-1	0.0
30	CHEMBL141085-CHEMBL44698	80	242	10	0	-1	0.0
31	CHEMBL184930-CHEMBL180142	80	242	10	0	-1	0.0
32	CHEMBL407168-CHEMBL180142	80	242	10	0	-1	0.0
33	CHEMBL182504-CHEMBL181439	80	242	10	0	-1	0.0
34	CHEMBL182825-CHEMBL181439	80	242	10	0	-1	0.0
35	CHEMBL184963-CHEMBL181439	80	242	10	0	-1	0.0
36	CHEMBL185329-CHEMBL181439	80	242	10	0	-1	0.0
37	CHEMBL362226-CHEMBL181439	80	242	10	0	-1	0.0
38	CHEMBL369717-CHEMBL181439	80	242	10	0	-1	0.0
39	CHEMBL181536-CHEMBL183068	80	242	10	0	-1	0.0
40	CHEMBL181536-CHEMBL361314	80	242	10	0	-1	0.0
41	CHEMBL361782-CHEMBL181536	80	242	10	0	-1	0.0
42	CHEMBL362697-CHEMBL181536	80	242	10	0	-1	0.0
43	CHEMBL181548-CHEMBL181812	80	242	10	0	-1	0.0
44	CHEMBL181548-CHEMBL182165	80	242	10	0	-1	0.0
45	CHEMBL181548-CHEMBL182700	80	242	10	0	-1	0.0
46	CHEMBL184694-CHEMBL181548	80	242	10	0	-1	0.0
47	CHEMBL181548-CHEMBL184930	80	242	10	0	-1	0.0
48	CHEMBL185570-CHEMBL181548	80	242	10	0	-1	0.0
49	CHEMBL181548-CHEMBL360905	80	242	10	0	-1	0.0
50	CHEMBL367371-CHEMBL181548	80	242	10	0	-1	0.0
51	CHEMBL181593-CHEMBL182504	80	242	10	0	-1	0.0
52	CHEMBL185329-CHEMBL181593	80	242	10	0	-1	0.0
53	CHEMBL181684-CHEMBL181812	80	242	10	0	-1	0.0
54	CHEMBL181684-CHEMBL181860	80	242	10	0	-1	0.04
55	CHEMBL182595-CHEMBL181684	80	242	10	0	-1	0.0
56	CHEMBL184694-CHEMBL181684	80	242	10	0	-1	0.0
57	CHEMBL185570-CHEMBL181684	80	242	10	0	-1	0.0
58	CHEMBL360905-CHEMBL181684	80	242	10	0	-1	0.0
59	CHEMBL181684-CHEMBL361099	80	242	10	0	-1	0.0
60	CHEMBL181684-CHEMBL362437	80	242	10	0	-1	0.0
61	CHEMBL182165-CHEMBL181812	80	242	10	0	-1	0.0
62	CHEMBL181812-CHEMBL182700	80	242	10	0	-1	0.0
63	CHEMBL184694-CHEMBL181812	80	242	10	0	-1	0.0
64	CHEMBL185055-CHEMBL181812	80	242	10	0	-1	0.0
65	CHEMBL185570-CHEMBL181812	80	242	10	0	-1	0.0
66	CHEMBL360905-CHEMBL181812	80	242	10	0	-1	0.0
67	CHEMBL181812-CHEMBL361099	80	242	10	0	-1	0.0
68	CHEMBL367371-CHEMBL181812	80	242	10	0	-1	0.0
69	CHEMBL367583-CHEMBL181812	80	242	10	0	-1	0.0
70	CHEMBL182595-CHEMBL181860	80	242	10	0	-1	0.04
71	CHEMBL184930-CHEMBL181860	80	242	10	1	1	0.7
72	CHEMBL181860-CHEMBL361099	80	242	10	0	-1	0.1
73	CHEMBL181860-CHEMBL362437	80	242	10	0	-1	0.04
74	CHEMBL182165-CHEMBL182700	80	242	10	0	-1	0.0
75	CHEMBL184694-CHEMBL182165	80	242	10	0	-1	0.0
76	CHEMBL184930-CHEMBL182165	80	242	10	0	-1	0.06
77	CHEMBL185570-CHEMBL182165	80	242	10	0	-1	0.0
78	CHEMBL360905-CHEMBL182165	80	242	10	0	-1	0.0
79	CHEMBL367371-CHEMBL182165	80	242	10	0	-1	0.0
80	CHEMBL182825-CHEMBL182504	80	242	10	0	-1	0.0
81	CHEMBL182504-CHEMBL184963	80	242	10	0	-1	0.0
82	CHEMBL185329-CHEMBL182504	80	242	10	0	-1	0.0
83	CHEMBL182504-CHEMBL362224	80	242	10	0	-1	0.0
84	CHEMBL182504-CHEMBL369717	80	242	10	0	-1	0.0
85	CHEMBL182595-CHEMBL182700	80	242	10	0	-1	0.0
