	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1338403-CHEMBL106848	1	1330	85	0	-1	0.09024445224094099
1	CHEMBL2333400-CHEMBL106848	1	1330	85	1	1	0.5812013561385668
2	CHEMBL2333964-CHEMBL106848	1	1330	85	0	-1	0.07968860896314311
3	CHEMBL2333966-CHEMBL106848	1	1330	85	0	-1	0.019958373323634492
4	CHEMBL3359169-CHEMBL106848	1	1330	85	0	-1	0.10246253176920372
5	CHEMBL3402958-CHEMBL106848	1	1330	85	0	-1	0.02425129746734975
6	CHEMBL3402960-CHEMBL106848	1	1330	85	0	-1	0.08517404566169583
7	CHEMBL4454802-CHEMBL106848	1	1330	85	0	-1	0.10485122074295947
8	CHEMBL3314174-CHEMBL1085555	1	1330	85	1	1	0.6394224506110648
9	CHEMBL3360587-CHEMBL1085555	1	1330	85	0	-1	0.19578593586310014
10	CHEMBL3342247-CHEMBL1093729_CHEMBL1094036	1	1330	85	0	-1	0.001672250228518763
11	CHEMBL1164486-CHEMBL1164420	1	1330	85	0	-1	0.0034847960601748188
12	CHEMBL1164966-CHEMBL1164420	1	1330	85	0	-1	0.012157787313431485
13	CHEMBL1165319-CHEMBL1164420	1	1330	85	0	-1	0.007920497488054479
14	CHEMBL1165321-CHEMBL1164420	1	1330	85	0	-1	0.0007511903704622696
15	CHEMBL1164966-CHEMBL1164486	1	1330	85	0	-1	0.013746083779810844
16	CHEMBL1165319-CHEMBL1164486	1	1330	85	0	-1	0.010840532505591903
17	CHEMBL1165321-CHEMBL1164486	1	1330	85	0	-1	0.00341516852652187
18	CHEMBL1164966-CHEMBL1165319	1	1330	85	0	-1	0.0007293685660063109
19	CHEMBL1164966-CHEMBL1165321	1	1330	85	0	-1	0.0008772401708896236
20	CHEMBL1165321-CHEMBL1165319	1	1330	85	0	-1	0.000895501818018021
21	CHEMBL1233727-CHEMBL1233725	1	1330	85	0	-1	0.013719711090098018
22	CHEMBL1271572-CHEMBL1233768	1	1330	85	0	-1	0.009026776385103808
23	CHEMBL1240572-CHEMBL1240574	1	1330	85	0	-1	0.0005057001961062103
24	CHEMBL1240572-CHEMBL2208440	1	1330	85	0	-1	0.0005711713169974145
25	CHEMBL1240572-CHEMBL2208442	1	1330	85	0	-1	0.000543107124484243
26	CHEMBL1240574-CHEMBL2208440	1	1330	85	0	-1	0.0005904054763650106
27	CHEMBL1240574-CHEMBL2208441	1	1330	85	0	-1	0.004341910892197265
28	CHEMBL1240574-CHEMBL2208442	1	1330	85	0	-1	0.0005655060094703744
29	CHEMBL1338403-CHEMBL2333400	1	1330	85	1	1	0.7920833770818668
30	CHEMBL2333964-CHEMBL1338403	1	1330	85	0	-1	0.0395407313115672
31	CHEMBL2333966-CHEMBL1338403	1	1330	85	0	-1	0.025005193830345433
32	CHEMBL1338403-CHEMBL3359169	1	1330	85	0	-1	0.011091970007036536
33	CHEMBL3402958-CHEMBL1338403	1	1330	85	0	-1	0.004214533061606054
34	CHEMBL3402960-CHEMBL1338403	1	1330	85	0	-1	0.004176189899059512
35	CHEMBL4454802-CHEMBL1338403	1	1330	85	0	-1	0.03590515600526072
36	CHEMBL1347917-CHEMBL2337534	1	1330	85	0	-1	0.0031344127706962764
37	CHEMBL2337541-CHEMBL1347917	1	1330	85	0	-1	0.003990767023101507
38	CHEMBL1518113-CHEMBL1363627	1	1330	85	0	-1	0.015416149470577003
39	CHEMBL4067239-CHEMBL1363627	1	1330	85	0	-1	0.003942349016290326
40	CHEMBL4070147-CHEMBL1363627	1	1330	85	0	-1	0.025748893190055196
41	CHEMBL1363627-CHEMBL4080804	1	1330	85	0	-1	0.04418287373959254
42	CHEMBL4086993-CHEMBL1363627	1	1330	85	0	-1	0.00842700937425547
43	CHEMBL1363627-CHEMBL4097153	1	1330	85	0	-1	0.006634769243256933
44	CHEMBL4104861-CHEMBL1363627	1	1330	85	0	-1	0.0012945343833468063
45	CHEMBL146816-CHEMBL1940391	1	1330	85	0	-1	0.0010709524009590806
46	CHEMBL146816-CHEMBL2074640	1	1330	85	0	-1	0.0012066168738488283
47	CHEMBL146887_CHEMBL362337-CHEMBL179218	1	1330	85	0	-1	0.024944185620163737
48	CHEMBL3633776-CHEMBL1479002	1	1330	85	0	-1	0.0032799599161378494
49	CHEMBL4070147-CHEMBL1518113	1	1330	85	0	-1	0.05672415648527365
50	CHEMBL1518113-CHEMBL4080804	1	1330	85	0	-1	0.018798945459434762
51	CHEMBL1518113-CHEMBL4086993	1	1330	85	0	-1	0.024109164002120965
52	CHEMBL1518113-CHEMBL4097153	1	1330	85	0	-1	0.005421291631024901
53	CHEMBL1518113-CHEMBL4104861	1	1330	85	0	-1	0.007360829340781762
54	CHEMBL3609196-CHEMBL1736901	1	1330	85	0	-1	0.017008441119520077
55	CHEMBL1736901-CHEMBL3609475	1	1330	85	0	-1	0.0037506700419113856
56	CHEMBL1736901-CHEMBL3609476	1	1330	85	0	-1	0.0046651814307387485
57	CHEMBL1736901-CHEMBL3609478	1	1330	85	0	-1	0.013733912586325418
58	CHEMBL1736901-CHEMBL3609481	1	1330	85	0	-1	0.20052241206584628
59	CHEMBL1738792-CHEMBL1738787	1	1330	85	0	-1	0.0021922559577944997
60	CHEMBL1813209-CHEMBL1738787	1	1330	85	0	-1	0.002294240900937823
61	CHEMBL1813211-CHEMBL1738787	1	1330	85	0	-1	0.006724082869982216
62	CHEMBL3120749-CHEMBL1738787	1	1330	85	0	-1	0.005152708324440652
63	CHEMBL1813209-CHEMBL1738792	1	1330	85	0	-1	0.0035763062259298673
64	CHEMBL1738792-CHEMBL1813211	1	1330	85	0	-1	0.0024349268254028277
65	CHEMBL3120748-CHEMBL1738792	1	1330	85	0	-1	0.0023454941938718023
66	CHEMBL1738792-CHEMBL3120749	1	1330	85	0	-1	0.0025718460750338763
67	CHEMBL1762669-CHEMBL1762668	1	1330	85	0	-1	0.010471653009439006
68	CHEMBL449635-CHEMBL1762668	1	1330	85	0	-1	0.007214399413415632
69	CHEMBL449635-CHEMBL1762669	1	1330	85	0	-1	0.009878507001555537
70	CHEMBL181082-CHEMBL178560	1	1330	85	0	-1	0.02654565216844881
71	CHEMBL181422-CHEMBL178560	1	1330	85	0	-1	0.018383401299791952
72	CHEMBL180177-CHEMBL538564	1	1330	85	0	-1	0.10111810735859607
73	CHEMBL180323-CHEMBL217569	1	1330	85	0	-1	0.09055765974543604
74	CHEMBL386542-CHEMBL180323	1	1330	85	0	-1	0.0840054261936358
75	CHEMBL4553372-CHEMBL180323	1	1330	85	1	1	0.7049514049133019
