	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL128232-CHEMBL128313	1	189	10	1	1	0.8314049586776859
1	CHEMBL128647-CHEMBL128232	1	189	10	0	-1	0.05785123966942149
2	CHEMBL128232-CHEMBL129534	1	189	10	0	-1	0.05454545454545454
3	CHEMBL128232-CHEMBL131396	1	189	10	0	-1	0.12396694214876033
4	CHEMBL128647-CHEMBL128313	1	189	10	1	1	0.8082644628099174
5	CHEMBL129534-CHEMBL128313	1	189	10	1	1	0.8181818181818182
6	CHEMBL128647-CHEMBL129534	1	189	10	0	-1	0.05950413223140496
7	CHEMBL131357-CHEMBL128647	1	189	10	0	-1	0.14214876033057852
8	CHEMBL128647-CHEMBL131396	1	189	10	0	-1	0.11900826446280992
9	CHEMBL341225-CHEMBL128647	1	189	10	1	1	0.6528925619834711
10	CHEMBL435598-CHEMBL128647	1	189	10	0	-1	0.03471074380165289
11	CHEMBL131357-CHEMBL129757	1	189	10	0	-1	0.013223140495867768
12	CHEMBL131484-CHEMBL129757	1	189	10	0	-1	0.07603305785123966
13	CHEMBL130370-CHEMBL131299	1	189	10	0	-1	0.023140495867768594
14	CHEMBL130370-CHEMBL131484	1	189	10	0	-1	0.009917355371900827
15	CHEMBL341225-CHEMBL130370	1	189	10	0	-1	0.14710743801652892
16	CHEMBL130370-CHEMBL435598	1	189	10	0	-1	0.0512396694214876
17	CHEMBL131484-CHEMBL131299	1	189	10	0	-1	0.0628099173553719
18	CHEMBL341225-CHEMBL131357	1	189	10	1	1	0.6942148760330579
19	CHEMBL131357-CHEMBL435598	1	189	10	0	-1	0.04132231404958678
20	CHEMBL476935-CHEMBL140872	1	189	10	0	-1	0.07603305785123966
21	CHEMBL354699-CHEMBL159742	1	189	10	0	-1	0.0
22	CHEMBL185263-CHEMBL184486	1	189	10	1	1	0.6479338842975206
23	CHEMBL362542-CHEMBL184486	1	189	10	0	-1	0.12396694214876033
24	CHEMBL186720_CHEMBL3925724-CHEMBL364565	1	189	10	0	-1	0.0
25	CHEMBL186720_CHEMBL3925724-CHEMBL365697	1	189	10	0	-1	0.0
26	CHEMBL186720_CHEMBL3925724-CHEMBL435505	1	189	10	0	-1	0.0
27	CHEMBL212370-CHEMBL212631	1	189	10	0	-1	0.04462809917355372
28	CHEMBL378680-CHEMBL212370	1	189	10	0	-1	0.006611570247933884
29	CHEMBL378680-CHEMBL212631	1	189	10	0	-1	0.03305785123966942
30	CHEMBL213336-CHEMBL212912	1	189	10	0	-1	0.0
31	CHEMBL213424-CHEMBL212912	1	189	10	0	-1	0.0
32	CHEMBL213834-CHEMBL212912	1	189	10	0	-1	0.001652892561983471
33	CHEMBL425069-CHEMBL212912	1	189	10	0	-1	0.0
34	CHEMBL213336-CHEMBL213424	1	189	10	0	-1	0.001652892561983471
35	CHEMBL213336-CHEMBL213834	1	189	10	0	-1	0.0
36	CHEMBL213336-CHEMBL425069	1	189	10	0	-1	0.0
37	CHEMBL213424-CHEMBL213834	1	189	10	0	-1	0.0
38	CHEMBL213424-CHEMBL425069	1	189	10	0	-1	0.0
39	CHEMBL425069-CHEMBL213834	1	189	10	0	-1	0.0
40	CHEMBL229023-CHEMBL228972	1	189	10	0	-1	0.008264462809917356
41	CHEMBL229024-CHEMBL228972	1	189	10	0	-1	0.008264462809917356
42	CHEMBL233580-CHEMBL228972	1	189	10	0	-1	0.0049586776859504135
43	CHEMBL233581-CHEMBL228972	1	189	10	0	-1	0.006611570247933884
44	CHEMBL234472-CHEMBL228972	1	189	10	0	-1	0.003305785123966942
45	CHEMBL228972-CHEMBL234647	1	189	10	0	-1	0.02975206611570248
46	CHEMBL228972-CHEMBL234827	1	189	10	1	1	0.6446280991735537
47	CHEMBL228972-CHEMBL394042	1	189	10	1	1	0.6214876033057851
48	CHEMBL395867-CHEMBL228972	1	189	10	0	-1	0.006611570247933884
49	CHEMBL229021-CHEMBL229019	1	189	10	0	-1	0.003305785123966942
50	CHEMBL233404-CHEMBL229019	1	189	10	0	-1	0.0
51	CHEMBL233578-CHEMBL229019	1	189	10	0	-1	0.0
52	CHEMBL234640-CHEMBL229019	1	189	10	0	-1	0.0
53	CHEMBL234641-CHEMBL229019	1	189	10	0	-1	0.0
54	CHEMBL234643-CHEMBL229019	1	189	10	0	-1	0.0
55	CHEMBL395631-CHEMBL229019	1	189	10	0	-1	0.0
56	CHEMBL229019-CHEMBL395632	1	189	10	0	-1	0.003305785123966942
57	CHEMBL229021-CHEMBL233403	1	189	10	0	-1	0.0
58	CHEMBL229021-CHEMBL233404	1	189	10	0	-1	0.0
59	CHEMBL229021-CHEMBL233578	1	189	10	0	-1	0.0
60	CHEMBL229021-CHEMBL234640	1	189	10	0	-1	0.0
61	CHEMBL229021-CHEMBL234641	1	189	10	0	-1	0.0
62	CHEMBL229021-CHEMBL234643	1	189	10	0	-1	0.0
63	CHEMBL229021-CHEMBL395631	1	189	10	0	-1	0.0
64	CHEMBL229021-CHEMBL395632	1	189	10	0	-1	0.0
65	CHEMBL229021-CHEMBL434583	1	189	10	0	-1	0.0
66	CHEMBL229023-CHEMBL229024	1	189	10	0	-1	0.001652892561983471
67	CHEMBL229023-CHEMBL233580	1	189	10	0	-1	0.0
68	CHEMBL229023-CHEMBL233581	1	189	10	0	-1	0.0
69	CHEMBL229023-CHEMBL234472	1	189	10	0	-1	0.0
70	CHEMBL229023-CHEMBL234645	1	189	10	0	-1	0.0
71	CHEMBL229023-CHEMBL234646	1	189	10	0	-1	0.0
72	CHEMBL229023-CHEMBL234647	1	189	10	0	-1	0.0
73	CHEMBL229023-CHEMBL388620	1	189	10	0	-1	0.001652892561983471
74	CHEMBL229023-CHEMBL395867	1	189	10	0	-1	0.0
75	CHEMBL229024-CHEMBL233580	1	189	10	0	-1	0.0
76	CHEMBL229024-CHEMBL233581	1	189	10	0	-1	0.0
77	CHEMBL229024-CHEMBL234472	1	189	10	0	-1	0.001652892561983471
78	CHEMBL229024-CHEMBL234645	1	189	10	0	-1	0.0
79	CHEMBL229024-CHEMBL234646	1	189	10	0	-1	0.001652892561983471
80	CHEMBL229024-CHEMBL234647	1	189	10	0	-1	0.001652892561983471
81	CHEMBL229024-CHEMBL234827	1	189	10	0	-1	0.08429752066115702
82	CHEMBL229024-CHEMBL388620	1	189	10	0	-1	0.006611570247933884
83	CHEMBL229024-CHEMBL394042	1	189	10	0	-1	0.05454545454545454
84	CHEMBL229024-CHEMBL395867	1	189	10	0	-1	0.0
85	CHEMBL229077-CHEMBL229076	1	189	10	0	-1	0.001652892561983471
86	CHEMBL2333732-CHEMBL597601	1	189	10	0	-1	0.021487603305785124
87	CHEMBL233403-CHEMBL233404	1	189	10	0	-1	0.0
88	CHEMBL233578-CHEMBL233403	1	189	10	0	-1	0.0
89	CHEMBL233403-CHEMBL234640	1	189	10	0	-1	0.0
90	CHEMBL234641-CHEMBL233403	1	189	10	0	-1	0.0
91	CHEMBL234643-CHEMBL233403	1	189	10	0	-1	0.0
92	CHEMBL233403-CHEMBL395631	1	189	10	0	-1	0.0
93	CHEMBL233403-CHEMBL395632	1	189	10	0	-1	0.0
94	CHEMBL233403-CHEMBL434583	1	189	10	0	-1	0.0
95	CHEMBL233578-CHEMBL233404	1	189	10	0	-1	0.0
96	CHEMBL233404-CHEMBL234640	1	189	10	0	-1	0.0
97	CHEMBL234641-CHEMBL233404	1	189	10	0	-1	0.0
98	CHEMBL234643-CHEMBL233404	1	189	10	0	-1	0.0
99	CHEMBL395631-CHEMBL233404	1	189	10	0	-1	0.0
100	CHEMBL233404-CHEMBL395632	1	189	10	0	-1	0.0
101	CHEMBL233404-CHEMBL434583	1	189	10	0	-1	0.0
102	CHEMBL233578-CHEMBL234640	1	189	10	0	-1	0.0
103	CHEMBL233578-CHEMBL234641	1	189	10	0	-1	0.0
104	CHEMBL234643-CHEMBL233578	1	189	10	0	-1	0.0
105	CHEMBL233578-CHEMBL395631	1	189	10	0	-1	0.0
106	CHEMBL233578-CHEMBL395632	1	189	10	0	-1	0.0
107	CHEMBL233578-CHEMBL434583	1	189	10	0	-1	0.0
108	CHEMBL233581-CHEMBL233580	1	189	10	0	-1	0.0
109	CHEMBL234472-CHEMBL233580	1	189	10	0	-1	0.0
110	CHEMBL233580-CHEMBL234645	1	189	10	0	-1	0.0
111	CHEMBL234646-CHEMBL233580	1	189	10	0	-1	0.0
