	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL201214-CHEMBL201265	12	258	11	-1	-1	0.0
1	CHEMBL201849-CHEMBL201214	12	258	11	-1	-1	0.0
2	CHEMBL201850-CHEMBL201214	12	258	11	-1	-1	0.0
3	CHEMBL202066-CHEMBL201214	12	258	11	-1	-1	0.0
4	CHEMBL202088-CHEMBL201214	12	258	11	-1	-1	0.0
5	CHEMBL202102-CHEMBL201214	12	258	11	-1	-1	0.0
6	CHEMBL201214-CHEMBL202108	12	258	11	-1	-1	0.0
7	CHEMBL202227-CHEMBL201214	12	258	11	-1	-1	0.0
8	CHEMBL202655-CHEMBL201214	12	258	11	-1	-1	0.0
9	CHEMBL203094-CHEMBL201214	12	258	11	-1	-1	0.0
10	CHEMBL201214-CHEMBL371424	12	258	11	-1	-1	0.0
11	CHEMBL201214-CHEMBL373206	12	258	11	-1	-1	0.0
12	CHEMBL381509-CHEMBL201214	12	258	11	-1	-1	0.0
13	CHEMBL383204-CHEMBL201214	12	258	11	-1	-1	0.0
14	CHEMBL202517-CHEMBL201265	12	258	11	-1	-1	0.0
15	CHEMBL203358-CHEMBL201265	12	258	11	-1	-1	0.0
16	CHEMBL372288-CHEMBL201265	12	258	11	-1	-1	0.0
17	CHEMBL372289-CHEMBL201265	12	258	11	-1	-1	0.00980392156862745
18	CHEMBL201849-CHEMBL202446	12	258	11	1	-1	0.0
19	CHEMBL201849-CHEMBL202517	12	258	11	-1	-1	0.0
20	CHEMBL201849-CHEMBL203358	12	258	11	-1	-1	0.0
21	CHEMBL201849-CHEMBL372288	12	258	11	-1	-1	0.0
22	CHEMBL201849-CHEMBL372289	12	258	11	-1	-1	0.0
23	CHEMBL201850-CHEMBL202446	12	258	11	1	-1	0.0
24	CHEMBL201850-CHEMBL202517	12	258	11	-1	-1	0.0
25	CHEMBL201850-CHEMBL203358	12	258	11	-1	-1	0.0
26	CHEMBL201850-CHEMBL372288	12	258	11	-1	-1	0.0
27	CHEMBL201850-CHEMBL372289	12	258	11	-1	-1	0.0
28	CHEMBL202066-CHEMBL202446	12	258	11	-1	-1	0.0
29	CHEMBL202066-CHEMBL202517	12	258	11	-1	-1	0.0
30	CHEMBL202066-CHEMBL203358	12	258	11	-1	-1	0.0
31	CHEMBL202066-CHEMBL372288	12	258	11	-1	-1	0.0
32	CHEMBL202066-CHEMBL372289	12	258	11	-1	-1	0.0
33	CHEMBL202088-CHEMBL202446	12	258	11	1	-1	0.0
34	CHEMBL202088-CHEMBL202517	12	258	11	-1	-1	0.0
35	CHEMBL202088-CHEMBL203358	12	258	11	-1	-1	0.0
36	CHEMBL202088-CHEMBL372288	12	258	11	-1	-1	0.0
37	CHEMBL202088-CHEMBL372289	12	258	11	-1	-1	0.0
38	CHEMBL202102-CHEMBL202446	12	258	11	1	-1	0.0
39	CHEMBL202102-CHEMBL202517	12	258	11	-1	-1	0.0
40	CHEMBL202102-CHEMBL203358	12	258	11	-1	-1	0.0
41	CHEMBL202102-CHEMBL372288	12	258	11	-1	-1	0.0
42	CHEMBL202102-CHEMBL372289	12	258	11	-1	-1	0.0
43	CHEMBL202517-CHEMBL202108	12	258	11	-1	-1	0.0
44	CHEMBL203358-CHEMBL202108	12	258	11	-1	-1	0.0
45	CHEMBL372288-CHEMBL202108	12	258	11	-1	-1	0.0
46	CHEMBL372289-CHEMBL202108	12	258	11	-1	-1	0.00980392156862745
47	CHEMBL202227-CHEMBL202446	12	258	11	1	-1	0.0
48	CHEMBL202227-CHEMBL202517	12	258	11	-1	-1	0.0
49	CHEMBL202227-CHEMBL203358	12	258	11	-1	-1	0.0
50	CHEMBL202227-CHEMBL372288	12	258	11	-1	-1	0.0
51	CHEMBL202227-CHEMBL372289	12	258	11	-1	-1	0.0
52	CHEMBL202655-CHEMBL202446	12	258	11	1	-1	0.0
53	CHEMBL202446-CHEMBL371424	12	258	11	1	-1	0.00980392156862745
54	CHEMBL202446-CHEMBL373206	12	258	11	1	-1	0.0
55	CHEMBL381509-CHEMBL202446	12	258	11	1	-1	0.0
56	CHEMBL202446-CHEMBL383204	12	258	11	1	-1	0.00980392156862745
57	CHEMBL202517-CHEMBL202655	12	258	11	-1	-1	0.0
58	CHEMBL202517-CHEMBL203094	12	258	11	-1	-1	0.0
59	CHEMBL202517-CHEMBL371424	12	258	11	-1	-1	0.0
60	CHEMBL202517-CHEMBL373206	12	258	11	-1	-1	0.0
61	CHEMBL202517-CHEMBL381509	12	258	11	-1	-1	0.0
62	CHEMBL202517-CHEMBL383204	12	258	11	-1	-1	0.0
63	CHEMBL202655-CHEMBL203358	12	258	11	-1	-1	0.0
64	CHEMBL372288-CHEMBL202655	12	258	11	-1	-1	0.0
65	CHEMBL202655-CHEMBL372289	12	258	11	-1	-1	0.0
66	CHEMBL203094-CHEMBL203358	12	258	11	-1	-1	0.0
67	CHEMBL372288-CHEMBL203094	12	258	11	-1	-1	0.0
68	CHEMBL203094-CHEMBL372289	12	258	11	-1	-1	0.0
69	CHEMBL203358-CHEMBL371424	12	258	11	-1	-1	0.0
70	CHEMBL203358-CHEMBL373206	12	258	11	-1	-1	0.0
71	CHEMBL381509-CHEMBL203358	12	258	11	-1	-1	0.0
72	CHEMBL383204-CHEMBL203358	12	258	11	-1	-1	0.0
73	CHEMBL372288-CHEMBL371424	12	258	11	-1	-1	0.0
74	CHEMBL372289-CHEMBL371424	12	258	11	-1	-1	0.00980392156862745
75	CHEMBL372288-CHEMBL373206	12	258	11	-1	-1	0.0
76	CHEMBL372288-CHEMBL381509	12	258	11	-1	-1	0.0
77	CHEMBL372288-CHEMBL383204	12	258	11	-1	-1	0.0
78	CHEMBL372289-CHEMBL373206	12	258	11	-1	-1	0.0
79	CHEMBL381509-CHEMBL372289	12	258	11	-1	-1	0.0
80	CHEMBL372289-CHEMBL383204	12	258	11	-1	-1	0.00980392156862745
81	CHEMBL3792416_CHEMBL3793981-CHEMBL3792567	12	258	11	-1	-1	0.0
82	CHEMBL3792416_CHEMBL3793981-CHEMBL3793603	12	258	11	-1	-1	0.0
83	CHEMBL3792416_CHEMBL3793981-CHEMBL3793778	12	258	11	-1	-1	0.0
84	CHEMBL3792416_CHEMBL3793981-CHEMBL3794102_CHEMBL3794221	12	258	11	-1	-1	0.00980392156862745
85	CHEMBL3792416_CHEMBL3793981-CHEMBL3794343	12	258	11	-1	-1	0.0
86	CHEMBL3792567-CHEMBL3792510	12	258	11	-1	-1	0.00980392156862745
87	CHEMBL3793778-CHEMBL3792510	12	258	11	-1	-1	0.0196078431372549
88	CHEMBL3794102_CHEMBL3794221-CHEMBL3792510	12	258	11	-1	-1	0.00980392156862745
89	CHEMBL3792510-CHEMBL3794343	12	258	11	-1	-1	0.0
90	CHEMBL3792647_CHEMBL3792788-CHEMBL3792567	12	258	11	-1	-1	0.0196078431372549
91	CHEMBL3792925-CHEMBL3792567	12	258	11	-1	-1	0.0196078431372549
92	CHEMBL3793031_CHEMBL3793250-CHEMBL3792567	12	258	11	-1	-1	0.0
93	CHEMBL3792567-CHEMBL3793309	12	258	11	-1	-1	0.0
94	CHEMBL3792567-CHEMBL3793385	12	258	11	-1	-1	0.00980392156862745
95	CHEMBL3793635_CHEMBL3794230-CHEMBL3792567	12	258	11	-1	-1	0.0
96	CHEMBL3793643_CHEMBL3793810-CHEMBL3792567	12	258	11	-1	-1	0.0
97	CHEMBL3793853-CHEMBL3792567	12	258	11	-1	-1	0.0
98	CHEMBL3793942_CHEMBL3794214-CHEMBL3792567	12	258	11	-1	-1	0.00980392156862745
99	CHEMBL3793962-CHEMBL3792567	12	258	11	-1	-1	0.0
