	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1208841-CHEMBL1208840	64	386	12	-1	-1	0.0
1	CHEMBL1208842-CHEMBL1208841	64	386	12	-1	-1	0.0
2	CHEMBL1208843-CHEMBL1208841	64	386	12	-1	-1	0.0
3	CHEMBL1208841-CHEMBL1208844	64	386	12	-1	-1	0.0
4	CHEMBL1208900-CHEMBL1208841	64	386	12	-1	-1	0.0
5	CHEMBL1208841-CHEMBL1208901	64	386	12	-1	-1	0.0
6	CHEMBL1214877-CHEMBL1214876	64	386	12	-1	-1	0.0
7	CHEMBL1214943-CHEMBL1214876	64	386	12	-1	-1	0.0
8	CHEMBL1215015-CHEMBL1214876	64	386	12	-1	-1	0.1035007610350076
9	CHEMBL1215016-CHEMBL1214876	64	386	12	-1	-1	0.0
10	CHEMBL1215017-CHEMBL1214876	64	386	12	-1	-1	0.0
11	CHEMBL1215018-CHEMBL1214876	64	386	12	-1	-1	0.0
12	CHEMBL1215087-CHEMBL1214876	64	386	12	-1	-1	0.0045662100456621
13	CHEMBL1215088-CHEMBL1214876	64	386	12	-1	-1	0.0
14	CHEMBL1215089-CHEMBL1214876	64	386	12	-1	-1	0.0015220700152207
15	CHEMBL1215090-CHEMBL1214876	64	386	12	-1	-1	0.0
16	CHEMBL1215163-CHEMBL1214876	64	386	12	-1	-1	0.0
17	CHEMBL1215164-CHEMBL1214876	64	386	12	-1	-1	0.0
18	CHEMBL1215165-CHEMBL1214876	64	386	12	-1	-1	0.0
19	CHEMBL1215166-CHEMBL1214876	64	386	12	-1	-1	0.0
20	CHEMBL1215167-CHEMBL1214876	64	386	12	-1	-1	0.0045662100456621
21	CHEMBL1215233-CHEMBL1214876	64	386	12	-1	-1	0.0015220700152207
22	CHEMBL1215234-CHEMBL1214876	64	386	12	-1	-1	0.0076103500761035
23	CHEMBL1215235-CHEMBL1214876	64	386	12	-1	-1	0.0
24	CHEMBL1215299-CHEMBL1214876	64	386	12	-1	-1	0.0015220700152207
25	CHEMBL1215300-CHEMBL1214876	64	386	12	-1	-1	0.0
26	CHEMBL1215301-CHEMBL1214876	64	386	12	-1	-1	0.0
27	CHEMBL1215373-CHEMBL1214876	64	386	12	-1	-1	0.0
28	CHEMBL1215375-CHEMBL1214876	64	386	12	-1	-1	0.0
29	CHEMBL1215448-CHEMBL1214876	64	386	12	-1	-1	0.0
30	CHEMBL1214877-CHEMBL1214942	64	386	12	-1	-1	0.015220700152207
31	CHEMBL1214877-CHEMBL1214944	64	386	12	-1	-1	0.0
32	CHEMBL1215236-CHEMBL1214877	64	386	12	-1	-1	0.0
33	CHEMBL1214877-CHEMBL1215376	64	386	12	-1	-1	0.0030441400304414
34	CHEMBL1214942-CHEMBL1214943	64	386	12	-1	-1	0.0076103500761035
35	CHEMBL1214942-CHEMBL1215015	64	386	12	-1	-1	0.1202435312024353
36	CHEMBL1214942-CHEMBL1215016	64	386	12	-1	-1	0.0091324200913242
37	CHEMBL1214942-CHEMBL1215017	64	386	12	-1	-1	0.0136986301369863
38	CHEMBL1215018-CHEMBL1214942	64	386	12	-1	-1	0.0060882800608828
39	CHEMBL1214942-CHEMBL1215087	64	386	12	-1	-1	0.0487062404870624
40	CHEMBL1215088-CHEMBL1214942	64	386	12	-1	-1	0.0213089802130898
41	CHEMBL1214942-CHEMBL1215089	64	386	12	-1	-1	0.0700152207001522
42	CHEMBL1214942-CHEMBL1215090	64	386	12	-1	-1	0.0213089802130898
43	CHEMBL1214942-CHEMBL1215163	64	386	12	-1	-1	0.0182648401826484
44	CHEMBL1214942-CHEMBL1215164	64	386	12	-1	-1	0.0563165905631659
45	CHEMBL1214942-CHEMBL1215165	64	386	12	-1	-1	0.0243531202435312
46	CHEMBL1214942-CHEMBL1215166	64	386	12	-1	-1	0.0182648401826484
47	CHEMBL1215167-CHEMBL1214942	64	386	12	-1	-1	0.1035007610350076
48	CHEMBL1214942-CHEMBL1215233	64	386	12	-1	-1	0.0213089802130898
49	CHEMBL1214942-CHEMBL1215234	64	386	12	-1	-1	0.076103500761035
50	CHEMBL1214942-CHEMBL1215235	64	386	12	-1	-1	0.0273972602739726
51	CHEMBL1215299-CHEMBL1214942	64	386	12	-1	-1	0.0958904109589041
52	CHEMBL1214942-CHEMBL1215300	64	386	12	-1	-1	0.0365296803652968
53	CHEMBL1215301-CHEMBL1214942	64	386	12	-1	-1	0.0806697108066971
54	CHEMBL1214942-CHEMBL1215373	64	386	12	-1	-1	0.0228310502283105
55	CHEMBL1214942-CHEMBL1215375	64	386	12	-1	-1	0.0943683409436834
56	CHEMBL1214942-CHEMBL1215448	64	386	12	-1	-1	0.0837138508371385
57	CHEMBL1214943-CHEMBL1214944	64	386	12	-1	-1	0.0
58	CHEMBL1215236-CHEMBL1214943	64	386	12	-1	-1	0.0
