	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1173532-CHEMBL1818453	101	276	12	-1	-1	0.04294145008430723
1	CHEMBL1173532-CHEMBL1818464	101	276	12	-1	-1	0.021569567998139427
2	CHEMBL1173532-CHEMBL1818544	101	276	12	1	-1	0.25078347578347576
3	CHEMBL2096859_CHEMBL218082_CHEMBL224819_CHEMBL97887-CHEMBL1214007_CHEMBL1947100	101	276	12	-1	-1	0.007142857142857143
4	CHEMBL1645606-CHEMBL1645597	101	276	12	-1	-1	0.009826152683295541
5	CHEMBL1645608-CHEMBL1645600	101	276	12	-1	-1	0.0045351473922902496
6	CHEMBL1645609-CHEMBL1645601	101	276	12	-1	-1	0.0045351473922902496
7	CHEMBL1645611-CHEMBL1645606	101	276	12	-1	-1	0.005291005291005291
8	CHEMBL1645615_CHEMBL1645616_CHEMBL1645617-CHEMBL1645608	101	276	12	-1	-1	0.0
9	CHEMBL1645614-CHEMBL1645609	101	276	12	-1	-1	0.0
10	CHEMBL1818458-CHEMBL1818453	101	276	12	-1	-1	0.009523809523809523
11	CHEMBL1818453-CHEMBL1818459	101	276	12	-1	-1	0.01589191232048375
12	CHEMBL1818453-CHEMBL1818463	101	276	12	-1	-1	0.021560846560846558
13	CHEMBL1818453-CHEMBL1818465	101	276	12	-1	-1	0.0031746031746031746
14	CHEMBL1818453-CHEMBL1818466	101	276	12	-1	-1	0.0031746031746031746
15	CHEMBL1818467-CHEMBL1818453	101	276	12	-1	-1	0.004251700680272108
16	CHEMBL1818468-CHEMBL1818453	101	276	12	-1	-1	0.012433862433862434
17	CHEMBL1818453-CHEMBL1818469	101	276	12	-1	-1	0.009542705971277399
18	CHEMBL1818453-CHEMBL1818545	101	276	12	-1	1	0.7084965299251015
19	CHEMBL1818458-CHEMBL1818464	101	276	12	-1	-1	0.006235827664399093
20	CHEMBL1818459-CHEMBL1818464	101	276	12	-1	-1	0.02142857142857143
21	CHEMBL1818463-CHEMBL1818464	101	276	12	-1	-1	0.024603174603174603
22	CHEMBL1818544-CHEMBL1818463	101	276	12	1	-1	0.22622826908541194
23	CHEMBL1818465-CHEMBL1818464	101	276	12	-1	-1	0.010317460317460317
24	CHEMBL1818466-CHEMBL1818464	101	276	12	-1	-1	0.003968253968253968
25	CHEMBL1818467-CHEMBL1818464	101	276	12	-1	-1	0.013492063492063491
26	CHEMBL1818468-CHEMBL1818464	101	276	12	-1	-1	0.01904761904761905
27	CHEMBL1818464-CHEMBL1818469	101	276	12	-1	-1	0.003968253968253968
28	CHEMBL1818467-CHEMBL1818544	101	276	12	1	-1	0.23590325018896446
29	CHEMBL1818544-CHEMBL1818468	101	276	12	1	-1	0.22265684051398338
30	CHEMBL1818544-CHEMBL1818469	101	276	12	-1	-1	0.21579743008314436
31	CHEMBL1818544-CHEMBL1818545	101	276	12	-1	-1	0.4968185253899541
32	CHEMBL1940404-CHEMBL1940403	101	276	12	-1	-1	0.013227513227513227
33	CHEMBL1946122_CHEMBL3321789-CHEMBL3321790	101	276	12	-1	-1	0.013227513227513227
34	CHEMBL204586_CHEMBL382783-CHEMBL204060_CHEMBL383745	101	276	12	-1	-1	0.0
35	CHEMBL208993-CHEMBL204574	101	276	12	-1	-1	0.08677248677248676
36	CHEMBL382034-CHEMBL204574	101	276	12	-1	-1	0.08677248677248676
37	CHEMBL382034-CHEMBL206007	101	276	12	-1	-1	0.12010582010582009
38	CHEMBL206152-CHEMBL206153	101	276	12	-1	-1	0.0
39	CHEMBL206152-CHEMBL207635	101	276	12	-1	-1	0.0
40	CHEMBL207854-CHEMBL206152	101	276	12	-1	-1	0.0
41	CHEMBL206152-CHEMBL426316	101	276	12	-1	-1	0.0
42	CHEMBL441358-CHEMBL206152	101	276	12	-1	-1	0.01020408163265306
43	CHEMBL207067_CHEMBL207214-CHEMBL206153	101	276	12	-1	-1	0.0
44	CHEMBL207480-CHEMBL206153	101	276	12	-1	-1	0.0
45	CHEMBL207634-CHEMBL206153	101	276	12	-1	-1	0.0
46	CHEMBL206153-CHEMBL207755	101	276	12	-1	-1	0.0
47	CHEMBL206153-CHEMBL208070	101	276	12	-1	-1	0.0
48	CHEMBL209094-CHEMBL206153	101	276	12	-1	-1	0.0
49	CHEMBL206153-CHEMBL377574	101	276	12	-1	-1	0.0
50	CHEMBL381079-CHEMBL206153	101	276	12	-1	-1	0.0
51	CHEMBL207067_CHEMBL207214-CHEMBL207854	101	276	12	-1	-1	0.0
52	CHEMBL207067_CHEMBL207214-CHEMBL426316	101	276	12	-1	-1	0.0
53	CHEMBL441358-CHEMBL207067_CHEMBL207214	101	276	12	-1	-1	0.00992063492063492
54	CHEMBL207480-CHEMBL207635	101	276	12	1	-1	0.001984126984126984
55	CHEMBL207480-CHEMBL207854	101	276	12	-1	-1	0.0
56	CHEMBL207480-CHEMBL426316	101	276	12	-1	-1	0.0
57	CHEMBL441358-CHEMBL207480	101	276	12	-1	-1	0.00992063492063492
58	CHEMBL207854-CHEMBL207634	101	276	12	-1	-1	0.0
59	CHEMBL207634-CHEMBL426316	101	276	12	-1	-1	0.0
60	CHEMBL441358-CHEMBL207634	101	276	12	-1	-1	0.0026455026455026454
61	CHEMBL209094-CHEMBL207635	101	276	12	1	-1	0.0
62	CHEMBL381079-CHEMBL207635	101	276	12	-1	-1	0.0
63	CHEMBL426316-CHEMBL207755	101	276	12	-1	-1	0.0
64	CHEMBL441358-CHEMBL207755	101	276	12	-1	-1	0.0022675736961451248
65	CHEMBL207854-CHEMBL208070	101	276	12	-1	-1	0.003968253968253968
66	CHEMBL209094-CHEMBL207854	101	276	12	-1	-1	0.0
67	CHEMBL207854-CHEMBL377574	101	276	12	-1	-1	0.0
68	CHEMBL381079-CHEMBL207854	101	276	12	-1	-1	0.0
69	CHEMBL208069-CHEMBL208121	101	276	12	-1	-1	0.0
70	CHEMBL208069-CHEMBL208178	101	276	12	-1	-1	0.0
71	CHEMBL208069-CHEMBL208420	101	276	12	1	-1	0.020061728395061727
72	CHEMBL377057-CHEMBL208069	101	276	12	-1	-1	0.029100529100529095
73	CHEMBL208069-CHEMBL377678	101	276	12	-1	-1	0.0
74	CHEMBL208069-CHEMBL382554	101	276	12	-1	-1	0.0
75	CHEMBL208069-CHEMBL383611	101	276	12	-1	-1	0.0
76	CHEMBL383734-CHEMBL208069	101	276	12	-1	-1	0.2098456217503836
77	CHEMBL426316-CHEMBL208070	101	276	12	-1	-1	0.003968253968253968
78	CHEMBL441358-CHEMBL208070	101	276	12	-1	-1	0.0022675736961451248
79	CHEMBL209094-CHEMBL426316	101	276	12	-1	-1	0.0
80	CHEMBL209094-CHEMBL441358	101	276	12	-1	-1	0.007558578987150415
81	CHEMBL385173-CHEMBL216736	101	276	12	-1	-1	0.0
82	CHEMBL218262-CHEMBL218568	101	276	12	-1	-1	0.005291005291005291
83	CHEMBL218262-CHEMBL386073	101	276	12	-1	-1	0.01549508692365835
84	CHEMBL220713-CHEMBL218568	101	276	12	-1	-1	0.013731418493323256
85	CHEMBL220765-CHEMBL218568	101	276	12	-1	-1	0.013095238095238094
86	CHEMBL220766-CHEMBL218568	101	276	12	-1	-1	0.03755983875031493
87	CHEMBL376737-CHEMBL218568	101	276	12	-1	-1	0.02222222222222222
88	CHEMBL383879-CHEMBL218568	101	276	12	-1	-1	0.03787477954144621
89	CHEMBL384199-CHEMBL218568	101	276	12	-1	-1	0.004629629629629629
90	CHEMBL384649-CHEMBL218568	101	276	12	-1	-1	0.33924334043381665
91	CHEMBL385607-CHEMBL218568	101	276	12	-1	-1	0.017252456538170823
92	CHEMBL386493-CHEMBL218568	101	276	12	-1	-1	0.005820105820105821
93	CHEMBL386073-CHEMBL220713	101	276	12	-1	-1	0.028344671201814053
94	CHEMBL220765-CHEMBL386073	101	276	12	-1	-1	0.021693121693121695
95	CHEMBL220766-CHEMBL386073	101	276	12	-1	-1	0.051448727639203815
96	CHEMBL257221-CHEMBL273157	101	276	12	-1	-1	0.0
