	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1208842-CHEMBL1208840	75	437	13	-1	-1	0.006730915456163924
1	CHEMBL1208842-CHEMBL1208841	75	437	13	-1	-1	0.004394945484188494
2	CHEMBL1208843-CHEMBL1208842	75	437	13	-1	-1	0.003846168822200387
3	CHEMBL1208842-CHEMBL1208844	75	437	13	-1	-1	0.004290823759676317
4	CHEMBL1208842-CHEMBL1208900	75	437	13	-1	-1	0.003655393030090234
5	CHEMBL1208842-CHEMBL1208901	75	437	13	-1	-1	0.006626793731651747
6	CHEMBL1215167-CHEMBL1214876	75	437	13	-1	-1	0.01916898924797276
7	CHEMBL1215234-CHEMBL1214876	75	437	13	-1	-1	0.011196125293651302
8	CHEMBL1215167-CHEMBL1214877	75	437	13	-1	-1	0.016069738373318706
9	CHEMBL1214877-CHEMBL1215234	75	437	13	-1	-1	0.00823540602616379
10	CHEMBL1215167-CHEMBL1214942	75	437	13	-1	-1	0.03214283167045819
11	CHEMBL1214942-CHEMBL1215234	75	437	13	-1	-1	0.02432346404191964
12	CHEMBL1215167-CHEMBL1214943	75	437	13	-1	-1	0.018694259347350743
13	CHEMBL1214943-CHEMBL1215234	75	437	13	-1	-1	0.010600958075033163
14	CHEMBL1215167-CHEMBL1214944	75	437	13	-1	-1	0.015527135819081607
15	CHEMBL1214944-CHEMBL1215234	75	437	13	-1	-1	0.0088694990935517
16	CHEMBL1215167-CHEMBL1215015	75	437	13	1	-1	0.1933084288697713
17	CHEMBL1215015-CHEMBL1215234	75	437	13	-1	-1	0.19541367979853227
18	CHEMBL1215167-CHEMBL1215016	75	437	13	-1	-1	0.025177697915761976
19	CHEMBL1215016-CHEMBL1215234	75	437	13	-1	-1	0.018568079871697576
20	CHEMBL1215167-CHEMBL1215017	75	437	13	-1	-1	0.02294851917256189
21	CHEMBL1215017-CHEMBL1215234	75	437	13	-1	-1	0.015183039136388495
22	CHEMBL1215167-CHEMBL1215018	75	437	13	-1	-1	0.018003296540335584
23	CHEMBL1215018-CHEMBL1215234	75	437	13	-1	-1	0.009971996067972952
24	CHEMBL1215167-CHEMBL1215087	75	437	13	-1	-1	0.021022219194640163
25	CHEMBL1215087-CHEMBL1215234	75	437	13	1	-1	0.013508403384923017
26	CHEMBL1215088-CHEMBL1215167	75	437	13	-1	-1	0.016793431153166213
27	CHEMBL1215088-CHEMBL1215234	75	437	13	-1	-1	0.008579479113495797
28	CHEMBL1215167-CHEMBL1215089	75	437	13	-1	-1	0.01843573098371792
29	CHEMBL1215089-CHEMBL1215234	75	437	13	-1	-1	0.01267939341928707
30	CHEMBL1215167-CHEMBL1215090	75	437	13	-1	-1	0.016590549928379477
31	CHEMBL1215234-CHEMBL1215090	75	437	13	-1	-1	0.010100948350114235
32	CHEMBL1215167-CHEMBL1215163	75	437	13	-1	-1	0.023363200880075197
33	CHEMBL1215163-CHEMBL1215234	75	437	13	-1	-1	0.017507796865920407
34	CHEMBL1215167-CHEMBL1215164	75	437	13	-1	-1	0.019924292941912884
35	CHEMBL1215164-CHEMBL1215234	75	437	13	-1	-1	0.012443424419971845
36	CHEMBL1215167-CHEMBL1215165	75	437	13	1	-1	0.02160087737172695
37	CHEMBL1215165-CHEMBL1215234	75	437	13	-1	-1	0.016305510391161696
38	CHEMBL1215167-CHEMBL1215166	75	437	13	-1	-1	0.0166771482113528
39	CHEMBL1215234-CHEMBL1215166	75	437	13	-1	-1	0.010022684277672313
40	CHEMBL1215167-CHEMBL1215233	75	437	13	-1	-1	0.014464807340257391
41	CHEMBL1215167-CHEMBL1215235	75	437	13	-1	-1	0.016905293111649185
42	CHEMBL1215236-CHEMBL1215167	75	437	13	-1	-1	0.04759644798809639
43	CHEMBL1215167-CHEMBL1215299	75	437	13	-1	-1	0.014231589826340178
44	CHEMBL1215167-CHEMBL1215300	75	437	13	-1	-1	0.017015591681218807
45	CHEMBL1215167-CHEMBL1215301	75	437	13	-1	-1	0.016659223942616763
46	CHEMBL1215167-CHEMBL1215373	75	437	13	-1	-1	0.03369469239505191
47	CHEMBL1215167-CHEMBL1215375	75	437	13	-1	-1	0.022284328813998493
48	CHEMBL1215167-CHEMBL1215376	75	437	13	-1	-1	0.05883135767534562
49	CHEMBL1215167-CHEMBL1215448	75	437	13	-1	-1	0.02699890194077059
50	CHEMBL1215234-CHEMBL1215233	75	437	13	-1	-1	0.004750490820372317
51	CHEMBL1215235-CHEMBL1215234	75	437	13	-1	-1	0.011730514909004059
52	CHEMBL1215236-CHEMBL1215234	75	437	13	-1	-1	0.04195377829256354
53	CHEMBL1215299-CHEMBL1215234	75	437	13	-1	-1	0.010509650381975417
54	CHEMBL1215300-CHEMBL1215234	75	437	13	-1	-1	0.011807649397637789
55	CHEMBL1215301-CHEMBL1215234	75	437	13	-1	-1	0.012242395329896608
56	CHEMBL1215373-CHEMBL1215234	75	437	13	-1	-1	0.030907054457515255
57	CHEMBL1215375-CHEMBL1215234	75	437	13	-1	-1	0.024590964128991505
58	CHEMBL1215376-CHEMBL1215234	75	437	13	1	-1	0.05994383885227193
59	CHEMBL1215448-CHEMBL1215234	75	437	13	-1	-1	0.02361701024044094
60	CHEMBL1688425-CHEMBL1688428	75	437	13	-1	-1	0.017453371050111192
61	CHEMBL1688425-CHEMBL1688431	75	437	13	-1	-1	0.0056252007405030785
62	CHEMBL1688428-CHEMBL1688426	75	437	13	-1	-1	0.017718893675564548
63	CHEMBL1688426-CHEMBL1688431	75	437	13	-1	-1	0.0073800422775981206
64	CHEMBL2441832-CHEMBL2441833	75	437	13	-1	-1	0.009382587826632713
65	CHEMBL2441832-CHEMBL2441834	75	437	13	-1	-1	0.010005824695234778
66	CHEMBL2441836-CHEMBL2441832	75	437	13	-1	-1	0.0062467652816481705
67	CHEMBL2441837-CHEMBL2441832	75	437	13	-1	-1	0.006256958753748638
68	CHEMBL2441838_CHEMBL2441839-CHEMBL2441832	75	437	13	-1	-1	0.008882696287497207
69	CHEMBL2441844-CHEMBL2441832	75	437	13	-1	-1	0.006381352299178245
70	CHEMBL2441847-CHEMBL2441832	75	437	13	-1	-1	0.0060386515460065975
71	CHEMBL2441951-CHEMBL2441832	75	437	13	-1	-1	0.006381352299178245
72	CHEMBL2441952-CHEMBL2441832	75	437	13	-1	-1	0.006413934630489135
73	CHEMBL2441953-CHEMBL2441832	75	437	13	-1	-1	0.006217913662781157
74	CHEMBL2441954-CHEMBL2441832	75	437	13	-1	-1	0.020923905993968938
75	CHEMBL2441835-CHEMBL2441833	75	437	13	-1	-1	0.004789293864363139
76	CHEMBL2441845-CHEMBL2441833	75	437	13	-1	-1	0.00619266538626798
77	CHEMBL2441846-CHEMBL2441833	75	437	13	-1	-1	0.006047303274265543
78	CHEMBL2441848-CHEMBL2441833	75	437	13	-1	-1	0.0060574967463660105
79	CHEMBL2441950-CHEMBL2441833	75	437	13	-1	-1	0.00619266538626798
80	CHEMBL2441955-CHEMBL2441833	75	437	13	-1	-1	0.038842337076874775
81	CHEMBL2441835-CHEMBL2441834	75	437	13	-1	-1	0.00678640144909683
82	CHEMBL2441845-CHEMBL2441834	75	437	13	-1	-1	0.005241019026642231
83	CHEMBL2441846-CHEMBL2441834	75	437	13	1	-1	0.005141129028865746
84	CHEMBL2441848-CHEMBL2441834	75	437	13	-1	-1	0.005151322500966213
85	CHEMBL2441950-CHEMBL2441834	75	437	13	-1	-1	0.005241019026642231
86	CHEMBL2441955-CHEMBL2441834	75	437	13	-1	-1	0.038030970493055136
87	CHEMBL2441836-CHEMBL2441835	75	437	13	-1	-1	0.0030716256207959556
88	CHEMBL2441837-CHEMBL2441835	75	437	13	-1	-1	0.0030818190928964223
89	CHEMBL2441838_CHEMBL2441839-CHEMBL2441835	75	437	13	-1	-1	0.005787728055545669
90	CHEMBL2441844-CHEMBL2441835	75	437	13	-1	-1	0.0030981874567500567
91	CHEMBL2441847-CHEMBL2441835	75	437	13	-1	-1	0.0027554867035784088
92	CHEMBL2441951-CHEMBL2441835	75	437	13	-1	-1	0.0030981874567500567
93	CHEMBL2441952-CHEMBL2441835	75	437	13	-1	-1	0.003271083740529595
94	CHEMBL2441953-CHEMBL2441835	75	437	13	-1	-1	0.003075062772821617
95	CHEMBL2441954-CHEMBL2441835	75	437	13	-1	-1	0.017759775019141288
96	CHEMBL2441845-CHEMBL2441836	75	437	13	-1	-1	0.0014182180167653837
97	CHEMBL2441846-CHEMBL2441836	75	437	13	-1	-1	0.001069957809556831
98	CHEMBL2441848-CHEMBL2441836	75	437	13	-1	-1	0.0010801512816572976
99	CHEMBL2441950-CHEMBL2441836	75	437	13	-1	-1	0.0014182180167653837
100	CHEMBL2441955-CHEMBL2441836	75	437	13	-1	-1	0.035493168317166396
101	CHEMBL2441837-CHEMBL2441845	75	437	13	-1	-1	0.0014284114888658505
102	CHEMBL2441837-CHEMBL2441846	75	437	13	-1	-1	0.0010801512816572976
103	CHEMBL2441848-CHEMBL2441837	75	437	13	-1	-1	0.0010801512816572976
104	CHEMBL2441837-CHEMBL2441950	75	437	13	-1	-1	0.0014284114888658505
105	CHEMBL2441837-CHEMBL2441955	75	437	13	-1	-1	0.035503361789266864
106	CHEMBL2441838_CHEMBL2441839-CHEMBL2441845	75	437	13	-1	-1	0.004279675780918457
107	CHEMBL2441846-CHEMBL2441838_CHEMBL2441839	75	437	13	-1	-1	0.003936975027746809
108	CHEMBL2441848-CHEMBL2441838_CHEMBL2441839	75	437	13	-1	-1	0.003947168499847276
109	CHEMBL2441950-CHEMBL2441838_CHEMBL2441839	75	437	13	-1	-1	0.004279675780918457
110	CHEMBL2441955-CHEMBL2441838_CHEMBL2441839	75	437	13	-1	-1	0.032435841215847916
111	CHEMBL2441844-CHEMBL2441845	75	437	13	-1	-1	0.0015528050342954593
112	CHEMBL2441846-CHEMBL2441844	75	437	13	-1	-1	0.0012101042811238111
113	CHEMBL2441848-CHEMBL2441844	75	437	13	-1	-1	0.001220297753224278
114	CHEMBL2441950-CHEMBL2441844	75	437	13	-1	-1	0.0015528050342954593
115	CHEMBL2441955-CHEMBL2441844	75	437	13	-1	-1	0.035627755334696476
116	CHEMBL2441847-CHEMBL2441845	75	437	13	-1	-1	0.0012101042811238111
117	CHEMBL2441951-CHEMBL2441845	75	437	13	-1	-1	0.0015528050342954593
118	CHEMBL2441952-CHEMBL2441845	75	437	13	-1	-1	0.0017257013180749972
119	CHEMBL2441953-CHEMBL2441845	75	437	13	-1	-1	0.0015296803503670182
120	CHEMBL2441954-CHEMBL2441845	75	437	13	-1	-1	0.016251722744514075
121	CHEMBL2441846-CHEMBL2441847	75	437	13	-1	-1	0.0015528050342954593
122	CHEMBL2441846-CHEMBL2441951	75	437	13	-1	-1	0.001881120049938604
123	CHEMBL2441952-CHEMBL2441846	75	437	13	-1	-1	0.0017368768459653516
124	CHEMBL2441953-CHEMBL2441846	75	437	13	-1	-1	0.0019322046872075802
125	CHEMBL2441846-CHEMBL2441954	75	437	13	-1	-1	0.014802149801566406
126	CHEMBL2441848-CHEMBL2441847	75	437	13	-1	-1	0.001562998506395926
127	CHEMBL2441950-CHEMBL2441847	75	437	13	-1	-1	0.0012101042811238111
128	CHEMBL2441955-CHEMBL2441847	75	437	13	-1	-1	0.03439593207274543
129	CHEMBL2441848-CHEMBL2441951	75	437	13	-1	-1	0.001220297753224278
130	CHEMBL2441848-CHEMBL2441952	75	437	13	-1	-1	0.0013931940370038155
131	CHEMBL2441848-CHEMBL2441953	75	437	13	-1	-1	0.001589215004711794
132	CHEMBL2441848-CHEMBL2441954	75	437	13	-1	-1	0.01598631904901115
133	CHEMBL2441950-CHEMBL2441951	75	437	13	-1	-1	0.0021180700625937983
134	CHEMBL2441950-CHEMBL2441952	75	437	13	-1	-1	0.002185328339653454
135	CHEMBL2441950-CHEMBL2441953	75	437	13	-1	-1	0.0019886142454797247
136	CHEMBL2441950-CHEMBL2441954	75	437	13	-1	-1	0.01524434857477427
137	CHEMBL2441955-CHEMBL2441951	75	437	13	-1	-1	0.03563462345695893
138	CHEMBL2441952-CHEMBL2441955	75	437	13	-1	-1	0.03576162771511652
139	CHEMBL2441953-CHEMBL2441955	75	437	13	-1	-1	0.03460868752659515
140	CHEMBL96937-CHEMBL95089	75	437	13	1	-1	0.005795452879727281
