	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL506652-CHEMBL1162994	5	369	18	-1	-1	0.0025974025974025974
1	CHEMBL359712-CHEMBL180963	5	369	18	-1	-1	0.0025974025974025974
2	CHEMBL361957-CHEMBL180963	5	369	18	-1	-1	0.005194805194805195
3	CHEMBL2018658-CHEMBL2018660	5	369	18	-1	-1	0.04415584415584416
4	CHEMBL2018665-CHEMBL2018658	5	369	18	1	-1	0.0987012987012987
5	CHEMBL2018666-CHEMBL2018658	5	369	18	-1	-1	0.005194805194805195
6	CHEMBL2018658-CHEMBL2018780	5	369	18	-1	-1	0.025974025974025976
7	CHEMBL2018658-CHEMBL2019082	5	369	18	1	-1	0.37662337662337664
8	CHEMBL2018665-CHEMBL2018660	5	369	18	1	-1	0.10649350649350649
9	CHEMBL2018666-CHEMBL2018660	5	369	18	-1	-1	0.012987012987012988
10	CHEMBL2018660-CHEMBL2018780	5	369	18	-1	-1	0.046753246753246755
11	CHEMBL2018666-CHEMBL2018665	5	369	18	1	-1	0.14025974025974025
12	CHEMBL2018666-CHEMBL2018780	5	369	18	-1	-1	0.007792207792207792
13	CHEMBL404211-CHEMBL250491	5	369	18	-1	-1	0.0
14	CHEMBL250609-CHEMBL250808	5	369	18	-1	-1	0.0
15	CHEMBL250609-CHEMBL250810	5	369	18	-1	-1	0.0
16	CHEMBL250810-CHEMBL250808	5	369	18	-1	-1	0.0
17	CHEMBL403628-CHEMBL256748	5	369	18	-1	-1	0.012987012987012988
18	CHEMBL359712-CHEMBL361957	5	369	18	-1	-1	0.02857142857142857
19	CHEMBL595268-CHEMBL593166	5	369	18	-1	-1	0.0
