	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL186156-CHEMBL363044	6	469	28	1	-1	0.10619469026548672
1	CHEMBL363044-CHEMBL187719	6	469	28	1	1	0.6047197640117994
2	CHEMBL363044-CHEMBL187721	6	469	28	-1	1	0.5958702064896755
3	CHEMBL214185-CHEMBL211978	6	469	28	1	-1	0.011799410029498525
4	CHEMBL215850-CHEMBL211984	6	469	28	1	-1	0.3215339233038348
5	CHEMBL384172-CHEMBL211984	6	469	28	-1	-1	0.3008849557522124
6	CHEMBL386041-CHEMBL211984	6	469	28	-1	-1	0.30678466076696165
7	CHEMBL214078-CHEMBL215359	6	469	28	-1	-1	0.011799410029498525
8	CHEMBL215754-CHEMBL214078	6	469	28	-1	-1	0.0029498525073746312
9	CHEMBL214221-CHEMBL378283	6	469	28	-1	-1	0.02064896755162242
10	CHEMBL214717-CHEMBL214916	6	469	28	-1	-1	0.029498525073746312
11	CHEMBL215754-CHEMBL215359	6	469	28	-1	-1	0.011799410029498525
12	CHEMBL383976-CHEMBL217761	6	469	28	-1	-1	0.014749262536873156
13	CHEMBL233027-CHEMBL232823	6	469	28	-1	-1	0.0029498525073746312
14	CHEMBL245135-CHEMBL232823	6	469	28	-1	-1	0.0
15	CHEMBL232834-CHEMBL395979	6	469	28	-1	-1	0.0
16	CHEMBL233027-CHEMBL245135	6	469	28	-1	-1	0.0029498525073746312
17	CHEMBL383933-CHEMBL384622	6	469	28	-1	-1	0.0029498525073746312
18	CHEMBL383933-CHEMBL387013	6	469	28	-1	-1	0.05309734513274336
19	CHEMBL442064-CHEMBL383933	6	469	28	-1	-1	0.0
20	CHEMBL386041-CHEMBL384172	6	469	28	-1	-1	0.29793510324483774
21	CHEMBL442064-CHEMBL384622	6	469	28	-1	-1	0.0058997050147492625
