	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL275427-CHEMBL16677	5	536	28	-1	-1	0.011824324324324325
1	CHEMBL199697-CHEMBL198338	5	536	28	-1	-1	0.0016891891891891893
2	CHEMBL198338-CHEMBL381522	5	536	28	-1	-1	0.04391891891891892
3	CHEMBL201243-CHEMBL199353	5	536	28	-1	-1	0.048986486486486486
4	CHEMBL199697-CHEMBL381522	5	536	28	-1	-1	0.048986486486486486
5	CHEMBL199884-CHEMBL201323	5	536	28	-1	-1	0.030405405405405407
6	CHEMBL199884-CHEMBL201796	5	536	28	-1	-1	0.010135135135135136
7	CHEMBL199898-CHEMBL200967	5	536	28	-1	-1	0.0033783783783783786
8	CHEMBL199898-CHEMBL201239	5	536	28	-1	-1	0.0
9	CHEMBL201594-CHEMBL199898	5	536	28	-1	-1	0.008445945945945946
10	CHEMBL199898-CHEMBL201749	5	536	28	-1	-1	0.0
11	CHEMBL199898-CHEMBL381522	5	536	28	-1	-1	0.005067567567567568
12	CHEMBL201243-CHEMBL200012	5	536	28	1	1	0.7837837837837838
13	CHEMBL200967-CHEMBL201239	5	536	28	-1	-1	0.0033783783783783786
14	CHEMBL201594-CHEMBL200967	5	536	28	-1	-1	0.006756756756756757
15	CHEMBL201749-CHEMBL200967	5	536	28	-1	-1	0.0033783783783783786
16	CHEMBL381522-CHEMBL200967	5	536	28	-1	-1	0.005067567567567568
17	CHEMBL201054-CHEMBL381473	5	536	28	-1	-1	0.0
18	CHEMBL201054-CHEMBL425395	5	536	28	-1	-1	0.0
19	CHEMBL201594-CHEMBL201239	5	536	28	-1	-1	0.005067567567567568
20	CHEMBL201749-CHEMBL201239	5	536	28	-1	-1	0.0033783783783783786
21	CHEMBL381522-CHEMBL201239	5	536	28	-1	-1	0.005067567567567568
22	CHEMBL201323-CHEMBL201796	5	536	28	-1	-1	0.05574324324324324
23	CHEMBL201594-CHEMBL201749	5	536	28	-1	-1	0.005067567567567568
24	CHEMBL201594-CHEMBL381522	5	536	28	-1	-1	0.011824324324324325
25	CHEMBL201749-CHEMBL381522	5	536	28	-1	-1	0.005067567567567568
26	CHEMBL261203-CHEMBL259832	5	536	28	-1	-1	0.02195945945945946
27	CHEMBL425395-CHEMBL381473	5	536	28	-1	-1	0.0
